Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:12.828000,4.5.csv,Audio File 4.mp3,-0.958064516,0.372709677,Yellow,Audio File 4,114.84375,8.288133747,119.6289063,0.0,0.04529979,0.0,132.828,0.0,0,167.0483703,0.0,0,0,-0.093548387,0.093548387,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:13.160000,4.5.csv,Audio File 4.mp3,-0.887096774,0.311419355,Yellow,Audio File 4,114.84375,0.0,114.84375,0.0,0.04529979,0.0,133.16,0.0,0,0,0.0,0,0,-0.061290323,0.061290323,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:13.283000,4.15.csv,Audio File 4.mp3,-0.269480519,0.779220779,Yellow,Audio File 4,114.84375,0.0,114.84375,0.0,0.023094011,0.0,133.283,0.0,0,0,0.0,0,0,0.467801424,0.467801424,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:14.383000,4.5.csv,Audio File 4.mp3,-0.858064516,0.346903226,Yellow,Audio File 4,135.9991776,12.21409184,121.8955592,0.184210526,0.033400429,19.23220694,134.383,21.15542763,21.15542763,17.48382449,18.42105263,18.42105263,18.42105263,-0.432317553,0.432317553,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6618421052444352,0.611261609886488
000:02:15.960000,4.5.csv,Audio File 4.mp3,-0.874193548,0.417870968,Yellow,Audio File 4,132.5120192,11.34225235,127.7849823,-0.025641026,0.062987245,-2.211260876,135.96,-3.487158401,3.487158401,-13.59763336,-2.564102564,2.564102564,2.564102564,0.070967742,0.070967742,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4733227299013167,0.36724305105055705
000:02:16.815000,4.8.csv,Audio File 4.mp3,0.163764392,0.658292892,Green,Audio File 4,135.9991776,2.013311841,134.8367915,0.026315789,0.067964402,4.078547837,136.815,3.487158401,3.487158401,7.356501418,2.631578947,2.631578947,2.631578947,0.240421924,0.240421924,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5266772700986834,0.4276592215655699
000:02:18.489000,4.5.csv,Audio File 4.mp3,-0.848387097,0.466258065,Yellow,Audio File 4,120.1853198,8.30848857,129.5655055,-0.11627907,0.055939232,-9.446749023,138.489,-15.81385786,15.81385786,-8.079627754,-11.62790698,11.62790698,11.62790698,-0.192034827,0.192034827,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3790216821488728,0.26184776229922874
000:02:19.099000,4.3.csv,Audio File 4.mp3,-0.007185069,0.792567046,Yellow,Audio File 4,161.4990234,20.84523266,139.2278403,0.34375,0.07625918,67.72738307,139.099,41.31370367,41.31370367,126.5149706,34.375,34.375,34.375,0.326308981,0.326308981,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8160558554683088,0.796776523118332
000:02:19.351000,4.2.csv,Audio File 4.mp3,-0.40626461,0.699672744,Yellow,Audio File 4,161.4990234,23.85247794,147.7277889,0.0,0.12510281,0.0,139.351,0.0,0,-268.7594566,0.0,0,0,-0.092894301,0.092894301,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:19.614000,4.8.csv,Audio File 4.mp3,0.150442478,0.761061947,Green,Audio File 4,129.1992188,18.64830093,150.7324219,-0.2,0.144966856,-122.8129456,139.614,-32.29980469,32.29980469,-466.9693748,-20.0,20,20,0.061389203,0.061389203,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.25290178570530364,0.16449579828969554
000:02:20.153000,4.15.csv,Audio File 4.mp3,-0.314935065,0.876623377,Yellow,Audio File 4,129.1992188,18.64830093,139.9658203,0.0,0.139471652,0.0,140.153,0.0,0,227.8533313,0.0,0,0,0.11556143,0.11556143,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:20.360000,4.4.csv,Audio File 4.mp3,-0.600649351,0.577922078,Yellow,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.085650864,0.0,140.36,0.0,0,0,0.0,0,0,-0.298701299,0.298701299,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:20.971000,4.5.csv,Audio File 4.mp3,-0.741935484,0.421096774,Yellow,Audio File 4,126.0480183,1.819346432,128.1488186,-0.024390244,0.049143938,-5.157447557,140.971,-3.151200457,3.151200457,-8.440994365,-2.43902439,2.43902439,2.43902439,-0.156825304,0.156825304,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4758928571462724,0.36869747897730576
000:02:21.147000,4.3.csv,Audio File 4.mp3,-0.055684288,0.885972948,Yellow,Audio File 4,126.0480183,1.819346432,127.0984184,0.0,0.009503869,0.0,141.147,0.0,0,29.3036793,0.0,0,0,0.464876174,0.464876174,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:26.667000,4.7.csv,Audio File 4.mp3,0.280734303,0.320574163,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.009503869,0.0,146.667,0.0,0,0,0.0,0,0,-0.565398786,0.565398786,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:27.717000,4.7.csv,Audio File 4.mp3,0.251440289,0.435309052,Green,Audio File 4,143.5546875,10.10748018,131.8835747,0.138888889,0.030317962,16.67301829,147.717,17.50666921,17.50666921,15.87906504,13.88888889,13.88888889,13.88888889,0.114734889,0.114734889,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6339285714435985,0.5585609243771682
000:02:30,4.5.csv,Audio File 4.mp3,-0.809677419,0.427548387,Yellow,Audio File 4,166.7086694,20.39558321,145.437125,0.161290323,0.072291949,10.14191058,150.0,23.15398185,23.15398185,-2.860756773,16.12903226,16.12903226,16.12903226,-0.007760665,0.007760665,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.677131336361242,0.5846096503303391
000:02:30.774000,4.4.csv,Audio File 4.mp3,-0.652597403,0.672077922,Yellow,Audio File 4,166.7086694,13.36795766,158.9906754,0.0,0.100318661,0.0,150.774,0.0,0,-13.10324364,0.0,0,0,0.244529535,0.244529535,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:30.816000,4.3.csv,Audio File 4.mp3,-0.19040434,0.947046038,Yellow,Audio File 4,166.7086694,0.0,166.7086694,0.0,0.074772189,0.0,150.816,0.0,0,0,0.0,0,0,0.274968116,0.274968116,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:31.504000,4.9.csv,Audio File 4.mp3,0.429903762,0.71407875,Green,Audio File 4,126.0480183,23.47543784,153.155119,-0.243902439,0.079119656,-59.09978352,151.504,-40.66065106,40.66065106,-85.90084814,-24.3902439,24.3902439,24.3902439,-0.232967288,0.232967288,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.18894009219515956,0.11344537814686334
000:02:32.117000,4.3.csv,Audio File 4.mp3,-0.341290798,0.965008712,Yellow,Audio File 4,126.0480183,23.47543784,139.6015686,0.0,0.107146368,0.0,152.117,0.0,0,96.41073984,0.0,0,0,0.250929962,0.250929962,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:32.303000,4.4.csv,Audio File 4.mp3,-0.584415584,0.737012987,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.107146368,0.0,152.303,0.0,0,0,0.0,0,0,-0.227995725,0.227995725,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:32.415000,4.5.csv,Audio File 4.mp3,-0.732258065,0.517870968,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.056053424,0.0,152.415,0.0,0,0,0.0,0,0,-0.219142019,0.219142019,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:33.227000,4.5.csv,Audio File 4.mp3,-0.683870968,0.58883871,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,153.227,0.0,0,0,0.0,0,0,0.070967742,0.070967742,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:34.389000,4.4.csv,Audio File 4.mp3,-0.525974026,0.814935065,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,154.389,0.0,0,0,0.0,0,0,0.226096355,0.226096355,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:34.417000,4.5.csv,Audio File 4.mp3,-0.764516129,0.675935484,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,154.417,0.0,0,0,0.0,0,0,-0.138999581,0.138999581,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:34.751000,4.19.csv,Audio File 4.mp3,0.244849136,0.794160726,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,154.751,0.0,0,0,0.0,0,0,0.118225243,0.118225243,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:34.906000,4.19.csv,Audio File 4.mp3,0.244849136,0.794160726,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,154.906,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:34.932000,4.17.csv,Audio File 4.mp3,0.230737621,0.631785494,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,154.932,0.0,0,0,0.0,0,0,-0.162375232,0.162375232,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:35.402000,4.17.csv,Audio File 4.mp3,0.210191083,0.750955414,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,155.402,0.0,0,0,0.0,0,0,0.11916992,0.11916992,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:35.434000,4.11.csv,Audio File 4.mp3,0.050262566,0.815903976,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,155.434,0.0,0,0,0.0,0,0,0.064948562,0.064948562,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:35.679000,4.5.csv,Audio File 4.mp3,-0.24516129,0.617870968,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,155.679,0.0,0,0,0.0,0,0,-0.198033008,0.198033008,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:36.294000,4.5.csv,Audio File 4.mp3,-0.15483871,0.656580645,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,156.294,0.0,0,0,0.0,0,0,0.038709677,0.038709677,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:36.819000,4.12.csv,Audio File 4.mp3,-0.1969321,0.794428152,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,156.819,0.0,0,0,0.0,0,0,0.137847507,0.137847507,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:37.234000,4.16.csv,Audio File 4.mp3,0.123895624,0.446866653,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,157.234,0.0,0,0,0.0,0,0,-0.3475615,0.3475615,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:37.328000,4.5.csv,Audio File 4.mp3,-0.04516129,0.698516129,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,157.328,0.0,0,0,0.0,0,0,0.251649476,0.251649476,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:38.028000,4.16.csv,Audio File 4.mp3,0.140332854,0.676987878,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,158.028,0.0,0,0,0.0,0,0,-0.021528251,0.021528251,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:38.251000,4.12.csv,Audio File 4.mp3,-0.187908865,0.873381457,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,158.251,0.0,0,0,0.0,0,0,0.19639358,0.19639358,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:38.635000,4.6.csv,Audio File 4.mp3,-0.103081945,0.772356554,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,158.635,0.0,0,0,0.0,0,0,-0.101024903,0.101024903,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:38.680000,4.16.csv,Audio File 4.mp3,0.156770084,0.77561126,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,158.68,0.0,0,0,0.0,0,0,0.003254706,0.003254706,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:41.234000,4.10.csv,Audio File 4.mp3,0.006957328,0.678571429,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,161.234,0.0,0,0,0.0,0,0,-0.097039831,0.097039831,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:41.615000,4.10.csv,Audio File 4.mp3,0.006957328,0.750463822,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,161.615,0.0,0,0,0.0,0,0,0.071892393,0.071892393,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:41.666000,4.8.csv,Audio File 4.mp3,0.190408222,0.294794938,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,161.666,0.0,0,0,0.0,0,0,-0.455668884,0.455668884,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:41.833000,4.12.csv,Audio File 4.mp3,-0.167606587,0.900451162,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,161.833,0.0,0,0,0.0,0,0,0.605656224,0.605656224,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:42.380000,4.8.csv,Audio File 4.mp3,0.182795699,0.365210772,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.38,0.0,0,0,0.0,0,0,-0.53524039,0.53524039,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:42.847000,4.8.csv,Audio File 4.mp3,0.182795699,0.488914264,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.847,0.0,0,0,0.0,0,0,0.123703492,0.123703492,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:43.464000,4.8.csv,Audio File 4.mp3,0.171376915,0.551717575,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,163.464,0.0,0,0,0.0,0,0,0.062803311,0.062803311,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:43.855000,4.5.csv,Audio File 4.mp3,-0.151612903,0.685612903,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,163.855,0.0,0,0,0.0,0,0,0.133895328,0.133895328,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.348000,4.5.csv,Audio File 4.mp3,-0.087096774,0.763032258,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.348,0.0,0,0,0.0,0,0,0.077419355,0.077419355,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.404000,4.4.csv,Audio File 4.mp3,-0.444805195,0.847402597,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.404,0.0,0,0,0.0,0,0,0.084370339,0.084370339,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.724000,4.18.csv,Audio File 4.mp3,0.047164249,0.759192818,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.724,0.0,0,0,0.0,0,0,-0.08820978,0.08820978,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.746000,4.8.csv,Audio File 4.mp3,0.180892568,0.644970977,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.746,0.0,0,0,0.0,0,0,-0.11422184,0.11422184,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.841000,4.1.csv,Audio File 4.mp3,0.14634024,0.867606482,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.841,0.0,0,0,0.0,0,0,0.222635504,0.222635504,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:44.912000,4.5.csv,Audio File 4.mp3,-0.041935484,0.814645161,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,164.912,0.0,0,0,0.0,0,0,-0.05296132,0.05296132,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.366000,4.5.csv,Audio File 4.mp3,-0.041935484,0.885612903,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.366,0.0,0,0,0.0,0,0,0.070967742,0.070967742,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.378000,4.13.csv,Audio File 4.mp3,-0.068910681,0.826663133,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.378,0.0,0,0,0.0,0,0,-0.05894977,0.05894977,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.448000,4.8.csv,Audio File 4.mp3,0.180892568,0.734418118,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.448,0.0,0,0,0.0,0,0,-0.092245015,0.092245015,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.489000,4.18.csv,Audio File 4.mp3,0.026951,0.853521317,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.489,0.0,0,0,0.0,0,0,0.119103199,0.119103199,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.777000,4.5.csv,Audio File 4.mp3,-0.032258065,0.953354839,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.777,0.0,0,0,0.0,0,0,0.099833522,0.099833522,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.805000,4.1.csv,Audio File 4.mp3,0.078111674,0.939848492,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.805,0.0,0,0,0.0,0,0,-0.013506346,0.013506346,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:45.939000,4.18.csv,Audio File 4.mp3,-0.023582125,0.937743191,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,165.939,0.0,0,0,0.0,0,0,-0.002105302,0.002105302,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:46.130000,4.8.csv,Audio File 4.mp3,0.175183176,0.865734133,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,166.13,0.0,0,0,0.0,0,0,-0.072009058,0.072009058,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:46.198000,4.5.csv,Audio File 4.mp3,-0.025806452,0.985612903,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,166.198,0.0,0,0,0.0,0,0,0.119878771,0.119878771,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:46.279000,4.13.csv,Audio File 4.mp3,-0.071561092,0.887622582,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,166.279,0.0,0,0,0.0,0,0,-0.097990322,0.097990322,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:46.642000,4.1.csv,Audio File 4.mp3,-0.05232529,0.96994933,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,166.642,0.0,0,0,0.0,0,0,0.082326749,0.082326749,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:47.237000,4.4.csv,Audio File 4.mp3,-0.25,0.912337662,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,167.237,0.0,0,0,0.0,0,0,-0.057611668,0.057611668,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:47.245000,4.5.csv,Audio File 4.mp3,-0.025806452,0.985612903,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,167.245,0.0,0,0,0.0,0,0,0.073275241,0.073275241,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:47.639000,4.1.csv,Audio File 4.mp3,0.001856218,0.990016555,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,167.639,0.0,0,0,0.0,0,0,0.004403652,0.004403652,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:48.199000,4.3.csv,Audio File 4.mp3,-0.307161718,0.990156455,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,168.199,0.0,0,0,0.0,0,0,0.000139899,0.000139899,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:48.549000,4.5.csv,Audio File 4.mp3,0.016129032,0.982387097,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,168.549,0.0,0,0,0.0,0,0,-0.007769358,0.007769358,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:48.892000,4.4.csv,Audio File 4.mp3,-0.376623377,0.951298701,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,168.892,0.0,0,0,0.0,0,0,-0.031088395,0.031088395,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:49.448000,4.5.csv,Audio File 4.mp3,-0.051612903,0.992064516,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,169.448,0.0,0,0,0.0,0,0,0.040765815,0.040765815,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:50.237000,4.5.csv,Audio File 4.mp3,-0.048387097,0.972709677,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,170.237,0.0,0,0,0.0,0,0,-0.019354839,0.019354839,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:50.701000,4.4.csv,Audio File 4.mp3,-0.350649351,0.974025974,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,170.701,0.0,0,0,0.0,0,0,0.001316297,0.001316297,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:51.313000,4.15.csv,Audio File 4.mp3,-0.376623377,0.905844156,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,171.313,0.0,0,0,0.0,0,0,-0.068181818,0.068181818,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:51.446000,4.5.csv,Audio File 4.mp3,0.009677419,0.911419355,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,171.446,0.0,0,0,0.0,0,0,0.005575199,0.005575199,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:51.654000,4.20.csv,Audio File 4.mp3,-0.243384435,0.452397227,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,171.654,0.0,0,0,0.0,0,0,-0.459022128,0.459022128,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:51.908000,4.15.csv,Audio File 4.mp3,-0.444805195,0.948051948,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,171.908,0.0,0,0,0.0,0,0,0.495654721,0.495654721,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.169000,4.20.csv,Audio File 4.mp3,-0.160384728,0.647690655,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.169,0.0,0,0,0.0,0,0,-0.300361293,0.300361293,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.292000,4.5.csv,Audio File 4.mp3,0.096774194,0.934,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.292,0.0,0,0,0.0,0,0,0.286309345,0.286309345,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.358000,4.14.csv,Audio File 4.mp3,-0.125865324,0.825390469,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.358,0.0,0,0,0.0,0,0,-0.108609531,0.108609531,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.365000,4.4.csv,Audio File 4.mp3,-0.165584416,0.980519481,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.365,0.0,0,0,0.0,0,0,0.155129012,0.155129012,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.555000,4.15.csv,Audio File 4.mp3,-0.496753247,0.970779221,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.555,0.0,0,0,0.0,0,0,-0.00974026,0.00974026,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:52.817000,4.5.csv,Audio File 4.mp3,0.158064516,0.963032258,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,172.817,0.0,0,0,0.0,0,0,-0.007746963,0.007746963,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.219000,4.5.csv,Audio File 4.mp3,0.193548387,0.985612903,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.219,0.0,0,0,0.0,0,0,0.022580645,0.022580645,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.231000,4.20.csv,Audio File 4.mp3,-0.131090714,0.759984377,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.231,0.0,0,0,0.0,0,0,-0.225628527,0.225628527,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.470000,4.4.csv,Audio File 4.mp3,-0.038961039,0.983766234,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.47,0.0,0,0,0.0,0,0,0.223781857,0.223781857,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.670000,4.5.csv,Audio File 4.mp3,0.258064516,0.98883871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.67,0.0,0,0,0.0,0,0,0.005072476,0.005072476,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.767000,4.10.csv,Audio File 4.mp3,-0.011595547,0.88729128,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.767,0.0,0,0,0.0,0,0,-0.10154743,0.10154743,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:53.976000,4.5.csv,Audio File 4.mp3,0.509677419,0.969483871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,173.976,0.0,0,0,0.0,0,0,0.082192591,0.082192591,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:54.336000,4.5.csv,Audio File 4.mp3,0.722580645,0.975935484,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,174.336,0.0,0,0,0.0,0,0,0.006451613,0.006451613,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:54.774000,4.5.csv,Audio File 4.mp3,0.861290323,0.975935484,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,174.774,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.030000,4.4.csv,Audio File 4.mp3,0.003246753,0.957792208,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.03,0.0,0,0,0.0,0,0,-0.018143276,0.018143276,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.351000,4.11.csv,Audio File 4.mp3,0.040260065,0.878419605,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.351,0.0,0,0,0.0,0,0,-0.079372603,0.079372603,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:55.555000,4.4.csv,Audio File 4.mp3,0.022727273,0.983766234,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,175.555,0.0,0,0,0.0,0,0,0.105346629,0.105346629,Small Change (0-5%),No Change,0.5,0.3970588235140216
