Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:00.808000,3.17.csv,Audio File 3.mp3,-0.584415584,0.876623377,Yellow,Audio File 3,129.1992188,3.925958091,131.4658717,0.0,0.019739913,0.0,120.808,-4.729352679,4.729352679,,-3.53125,3.53125,3.53125,-0.089645125,0.089645125,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4532094308704423,0.3222624999736285
000:02:00.875000,3.5.csv,Audio File 3.mp3,-0.95483871,0.859806452,Yellow,Audio File 3,129.1992188,0.0,129.1992188,0.0,0.019739913,0.0,120.875,0.0,0,18.92929831,0.0,0,0,-0.016816925,0.016816925,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:02.393000,3.4.csv,Audio File 3.mp3,-0.744292854,0.564886822,Yellow,Audio File 3,105.46875,13.70079252,121.2890625,-0.183673469,0.047607593,-15.63271986,122.393,-23.73046875,23.73046875,-10.29823443,-18.36734694,18.36734694,18.36734694,-0.29491963,0.29491963,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.3151763822743315,0.1766405023121859
000:02:02.393000,5.3.csv,Audio File 3.mp3,-0.744292854,0.564886822,Yellow,Audio File 5,165.4411765,10.0544745,159.6362229,0.0,0.067419251,0.0,122.393,59.97242647,59.97242647,inf,56.8627451,56.8627451,56.8627451,0,0,Large Change (>15%),No Change,0.9232336016695171,0.9150527903569277
000:02:02.634000,3.10.csv,Audio File 3.mp3,-0.540241631,0.794277436,Yellow,Audio File 3,151.9990809,23.2667164,128.8890165,0.441176471,0.097825761,193.0719124,122.634,-13.44209559,13.44209559,,-8.125,8.125,8.125,0.229390614,0.229390614,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.389915966363113,0.27717307689540127
000:02:02.666000,3.19.csv,Audio File 3.mp3,-0.609868324,0.614812277,Yellow,Audio File 3,151.9990809,26.86429906,136.4889706,0.0,0.163433746,0.0,122.666,0.0,0,1743.01032,0.0,0,0,-0.179465159,0.179465159,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:03.388000,3.1.csv,Audio File 3.mp3,-0.650328601,0.749209853,Yellow,Audio File 3,151.9990809,0.0,151.9990809,0.0,0.125780468,0.0,123.388,0.0,0,0,0.0,0,0,0.134397576,0.134397576,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:03.449000,3.7.csv,Audio File 3.mp3,-0.810467728,0.711161019,Yellow,Audio File 3,151.9990809,0.0,151.9990809,0.0,0.065607985,0.0,123.449,0.0,0,0,0.0,0,0,-0.038048834,0.038048834,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:03.601000,3.20.csv,Audio File 3.mp3,-0.551009365,0.569573284,Yellow,Audio File 3,139.6748311,7.11540894,147.8909976,-0.081081081,0.016037507,-81.0805908,123.601,-12.3242498,12.3242498,-533.4249395,-8.108108108,8.108108108,8.108108108,-0.141587736,0.141587736,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3980365242123187,0.27733887731226764
000:02:04.312000,3.9.csv,Audio File 3.mp3,-0.318548387,0.302459677,Yellow,Audio File 3,139.6748311,7.11540894,143.7829143,0.0,0.032533229,0.0,124.312,0.0,0,114.0373992,0.0,0,0,-0.267113606,0.267113606,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:04.378000,3.19.csv,Audio File 3.mp3,-0.758676391,0.426844192,Yellow,Audio File 3,139.6748311,0.0,139.6748311,0.0,0.032533229,0.0,124.378,0.0,0,0,0.0,0,0,0.124384515,0.124384515,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:04.862000,3.19.csv,Audio File 3.mp3,-0.809584414,0.39943218,Yellow,Audio File 3,117.4538352,12.82929794,132.2678325,-0.159090909,0.048827337,-45.91114846,124.862,-22.22099585,22.22099585,-94.85774475,-15.90909091,15.90909091,15.90909091,-0.027412012,0.027412012,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.3261419037406317,0.20076923073042224
000:02:06.068000,3.12.csv,Audio File 3.mp3,-0.199187909,0.171824949,Yellow,Audio File 3,139.6748311,12.82929794,132.2678325,0.189189189,0.06466323,18.4253697,126.068,22.22099585,22.22099585,53.34702998,18.91891892,18.91891892,18.91891892,-0.227607231,0.227607231,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.648989444754111,0.5426195426101558
000:02:06.140000,3.16.csv,Audio File 3.mp3,-0.437764483,0.793667007,Yellow,Audio File 3,139.6748311,12.82929794,132.2678325,0.0,0.096994845,0.0,126.14,0.0,0,-255.9079124,0.0,0,0,0.621842058,0.621842058,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:06.282000,3.16.csv,Audio File 3.mp3,-0.437764483,0.793667007,Yellow,Audio File 3,139.6748311,0.0,139.6748311,0.0,0.06466323,0.0,126.282,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:08.605000,3.20.csv,Audio File 3.mp3,-0.621686986,0.565155933,Yellow,Audio File 3,139.6748311,0.0,139.6748311,0.0,0.032331615,0.0,128.605,0.0,0,0,0.0,0,0,-0.228511075,0.228511075,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:08.725000,3.5.csv,Audio File 3.mp3,-0.835483871,0.324322581,Yellow,Audio File 3,139.6748311,0.0,139.6748311,0.0,0.0,0.0,128.725,0.0,0,0,0.0,0,0,-0.240833352,0.240833352,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:09.515000,3.12.csv,Audio File 3.mp3,-0.542070832,0.244010828,Yellow,Audio File 3,123.046875,9.600154919,134.1321791,-0.119047619,0.023857449,-21.04804567,129.515,-16.62795608,16.62795608,-26.64309579,-11.9047619,11.9047619,11.9047619,-0.080311753,0.080311753,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3667723765764181,0.24007326009125135
000:02:09.716000,3.5.csv,Audio File 3.mp3,-0.883870968,-0.072451613,Red,Audio File 3,123.046875,9.600154919,128.589527,0.0,0.048743237,0.0,129.716,0.0,0,104.7166451,0.0,0,0,-0.316462441,0.316462441,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:10.383000,3.12.csv,Audio File 3.mp3,-0.715768103,0.244010828,Yellow,Audio File 3,123.046875,0.0,123.046875,0.0,0.048743237,0.0,130.383,0.0,0,0,0.0,0,0,0.316462441,0.316462441,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:10.887000,3.3.csv,Audio File 3.mp3,-0.772394963,0.875195344,Yellow,Audio File 3,135.9991776,7.478015411,127.3643092,0.105263158,0.044456983,25.69901316,130.887,12.95230263,12.95230263,50.99010547,10.52631579,10.52631579,10.52631579,0.631184516,0.631184516,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5816572955857084,0.4602429149625424
000:02:10.983000,3.12.csv,Audio File 3.mp3,-0.812767877,0.255289871,Yellow,Audio File 3,135.9991776,7.478015411,131.6817434,0.0,0.038500713,0.0,130.983,0.0,0,-267.6980537,0.0,0,0,-0.619905473,0.619905473,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:11.183000,3.5.csv,Audio File 3.mp3,-0.932258065,0.056580645,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.038500713,0.0,131.183,0.0,0,0,0.0,0,0,-0.198709226,0.198709226,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:12.645000,3.5.csv,Audio File 3.mp3,-0.912903226,0.340451613,Yellow,Audio File 3,132.5120192,2.013311841,134.8367915,-0.025641026,0.023906675,-2.385197265,132.645,-3.487158401,3.487158401,-1.631461877,-2.564102564,2.564102564,2.564102564,0.283870968,0.283870968,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.46223331465181017,0.33175542403802616
000:02:14.348000,3.5.csv,Audio File 3.mp3,-0.896774194,0.459806452,Yellow,Audio File 3,135.9991776,2.013311841,134.8367915,0.026315789,0.009954315,2.047656137,134.348,3.487158401,3.487158401,2.602967352,2.631578947,2.631578947,2.631578947,0.119354839,0.119354839,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5128980338429325,0.3827530364090088
000:02:15.051000,3.5.csv,Audio File 3.mp3,-0.929032258,0.592064516,Yellow,Audio File 3,143.5546875,5.64485792,137.3552948,0.055555556,0.023653236,10.74752471,135.051,7.555509868,7.555509868,12.37534647,5.555555556,5.555555556,5.555555556,0.132258065,0.132258065,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5424524533650336,0.411452991433562
000:02:15.320000,3.3.csv,Audio File 3.mp3,-0.865800866,0.938064702,Yellow,Audio File 3,143.5546875,4.362175656,141.0361842,0.0,0.028985905,0.0,135.32,0.0,0,-39.95362344,0.0,0,0,0.346000185,0.346000185,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:15.620000,3.6.csv,Audio File 3.mp3,-0.831239971,0.805555248,Yellow,Audio File 3,178.205819,20.00584008,155.1050647,0.24137931,0.067002916,115.5037716,135.62,34.65113147,34.65113147,385.0125718,24.13793103,24.13793103,24.13793103,-0.132509453,0.132509453,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7392877992128979,0.5938461537836374
000:02:15.620000,3.2.csv,Audio File 3.mp3,-0.831239971,0.805555248,Yellow,Audio File 3,178.205819,20.00584008,166.6554418,0.0,0.09331837,0.0,135.62,0.0,0,,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:15.946000,3.19.csv,Audio File 3.mp3,-0.824885149,0.520982419,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.083008544,0.0,135.946,0.0,0,,0.0,0,0,-0.284572829,0.284572829,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:15.979000,3.14.csv,Audio File 3.mp3,-0.652597403,0.896103896,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.040014375,0.0,135.979,0.0,0,0,0.0,0,0,0.375121477,0.375121477,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:16.268000,3.11.csv,Audio File 3.mp3,-0.241966323,0.694455067,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.0,0.0,136.268,0.0,0,0,0.0,0,0,-0.201648829,0.201648829,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:16.824000,3.14.csv,Audio File 3.mp3,-0.75,0.964285714,Yellow,Audio File 3,135.9991776,24.36801574,164.1369385,-0.236842105,0.049487166,-75.91122542,136.824,-42.20664133,42.20664133,-136.530981,-23.68421053,23.68421053,23.68421053,0.269830647,0.269830647,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.18095677022229845,0.12445344122729188
000:02:17.655000,3.19.csv,Audio File 3.mp3,-0.873476014,0.476808905,Yellow,Audio File 3,135.9991776,24.36801574,150.0680581,0.0,0.103613754,0.0,137.655,0.0,0,91.3492484,0.0,0,0,-0.487476809,0.487476809,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:17.840000,3.9.csv,Audio File 3.mp3,-0.368951613,0.441572581,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.103613754,0.0,137.84,0.0,0,0,0.0,0,0,-0.035236325,0.035236325,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:18.499000,3.10.csv,Audio File 3.mp3,-0.444520619,0.825322088,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.054126588,0.0,138.499,0.0,0,0,0.0,0,0,0.383749508,0.383749508,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:18.502000,3.5.csv,Audio File 3.mp3,-0.929032258,0.67916129,Yellow,Audio File 3,107.6660156,16.35815871,126.5547903,-0.208333333,0.043085841,-9444.387336,138.502,-28.33316201,28.33316201,-3148129.112,-20.83333333,20.83333333,20.83333333,-0.146160798,0.146160798,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.28174025251981566,0.15243589743733202
000:02:22.895000,3.4.csv,Audio File 3.mp3,-0.875513788,0.765577662,Yellow,Audio File 3,178.205819,35.49655499,140.6236707,0.655172414,0.127226619,16.05731922,142.895,70.53980334,70.53980334,2153.527124,65.51724138,65.51724138,65.51724138,0.086416371,0.086416371,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,1.0
000:02:22.895000,5.3.csv,Audio File 3.mp3,-0.875513788,0.765577662,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.025102186,0.0,142.895,-44.27724754,44.27724754,,-24.84612893,24.84612893,24.84612893,0,0,Large Change (>15%),No Change,0.1659149123366686,0.11304876523926974
000:02:23.013000,3.13.csv,Audio File 3.mp3,-0.458521071,0.585475749,Yellow,Audio File 3,178.205819,40.72617445,154.6925512,0.0,0.214983859,0.0,143.013,44.27724754,44.27724754,inf,33.06034483,33.06034483,33.06034483,-0.180101913,0.180101913,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.809216436158074,0.6814230769307857
000:02:24.045000,3.5.csv,Audio File 3.mp3,-0.935483871,0.808193548,Yellow,Audio File 3,135.9991776,24.36801574,164.1369385,-0.236842105,0.221385184,-40.89790827,144.045,-42.20664133,42.20664133,-403.2256004,-23.68421053,23.68421053,23.68421053,0.2227178,0.2227178,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.18095677022229845,0.12445344122729188
000:02:25.005000,3.3.csv,Audio File 3.mp3,-0.890948609,0.984767653,Yellow,Audio File 3,135.9991776,24.36801574,150.0680581,0.0,0.191370995,0.0,145.005,0.0,0,42.60198778,0.0,0,0,0.176574104,0.176574104,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:25.146000,3.18.csv,Audio File 3.mp3,-0.314935065,0.675324675,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.103613754,0.0,145.146,0.0,0,0,0.0,0,0,-0.309442977,0.309442977,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:26.158000,3.5.csv,Audio File 3.mp3,-0.935483871,0.863032258,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.054126588,0.0,146.158,0.0,0,0,0.0,0,0,0.187707583,0.187707583,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:26.980000,3.5.csv,Audio File 3.mp3,-0.958064516,0.930774194,Yellow,Audio File 3,107.6660156,16.35815871,126.5547903,-0.208333333,0.043085841,-34.46856692,146.98,-28.33316201,28.33316201,-41.93256316,-20.83333333,20.83333333,20.83333333,0.067741935,0.067741935,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.28174025251981566,0.15243589743733202
000:02:27.626000,3.5.csv,Audio File 3.mp3,-0.964516129,0.946903226,Yellow,Audio File 3,135.9991776,16.35815871,126.5547903,0.263157895,0.086171682,43.85938391,147.626,28.33316201,28.33316201,121.2506979,26.31578947,26.31578947,26.31578947,0.016129032,0.016129032,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.693391095974927,0.6152226720107172
000:02:27.934000,3.15.csv,Audio File 3.mp3,-0.345176116,0.836832771,Yellow,Audio File 3,135.9991776,16.35815871,126.5547903,0.0,0.129257523,0.0,147.934,0.0,0,-142.4005971,0.0,0,0,-0.110070455,0.110070455,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:28.031000,3.5.csv,Audio File 3.mp3,-0.974193548,0.982387097,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.086171682,0.0,148.031,0.0,0,0,0.0,0,0,0.145554326,0.145554326,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:28.612000,3.5.csv,Audio File 3.mp3,-0.948387097,0.982387097,Yellow,Audio File 3,126.0480183,5.745304523,132.6821245,-0.073170732,0.057519598,-17.12764086,148.612,-9.951159339,9.951159339,-29.4795884,-7.317073171,7.317073171,7.317073171,0,0,Moderate Change (5-15%),No Change,0.4152757700388372,0.2851031894633538
000:02:28.774000,3.1.csv,Audio File 3.mp3,-0.78477901,0.821451864,Yellow,Audio File 3,126.0480183,5.745304523,129.3650714,0.0,0.02923761,0.0,148.774,0.0,0,105.7261781,0.0,0,0,-0.160935233,0.160935233,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:29.435000,3.7.csv,Audio File 3.mp3,-0.825114735,0.337662338,Yellow,Audio File 3,126.0480183,0.0,126.0480183,0.0,0.02923761,0.0,149.435,0.0,0,0,0.0,0,0,-0.483789526,0.483789526,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:02:30.856000,3.20.csv,Audio File 3.mp3,-0.710034014,0.485643608,Yellow,Audio File 3,178.205819,30.11332026,143.4339519,0.413793103,0.084785704,36.70499695,150.856,52.15780067,52.15780067,25.83039898,41.37931034,41.37931034,41.37931034,0.14798127,0.14798127,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8664644824882429,0.7630769230159167
000:02:31.390000,3.20.csv,Audio File 3.mp3,-0.73212077,0.414965986,Yellow,Audio File 3,178.205819,30.11332026,160.8198854,0.0,0.132398096,0.0,151.39,0.0,0,-68.73594935,0.0,0,0,-0.070677622,0.070677622,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
