Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:30.863000,1.2.csv,Audio File 1.mp3,0.583870968,0.130774194,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.009274853,0.0,210.863,0.0,0,0,0.0,0,0,0.076520036,0.076520036,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.101000,1.15.csv,Audio File 1.mp3,0.505782106,0.33151552,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.004618802,0.0,211.101,0.0,0,0,0.0,0,0,0.200741327,0.200741327,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.147000,1.14.csv,Audio File 1.mp3,0.772034787,-0.169049528,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,211.147,0.0,0,0,0.0,0,0,-0.500565049,0.500565049,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.318000,1.7.csv,Audio File 1.mp3,0.87637926,-0.04071868,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,211.318,0.0,0,0,0.0,0,0,0.128330848,0.128330848,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.546000,1.13.csv,Audio File 1.mp3,0.865723562,-0.768552876,Blue,Audio File 1,123.046875,1.732710888,125.0476372,-0.023809524,0.004618802,-13.16290918,211.546,-3.001143293,3.001143293,-57.7320578,-2.380952381,2.380952381,2.380952381,-0.727834196,0.727834196,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4466130884118532,0.36759276636969185
000:03:31.670000,1.15.csv,Audio File 1.mp3,0.581253804,0.170833841,Green,Audio File 1,123.046875,1.732710888,124.0472561,0.0,0.009274853,0.0,211.67,0.0,0,106.1524934,0.0,0,0,0.939386716,0.939386716,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.830000,1.2.csv,Audio File 1.mp3,0.709677419,0.127548387,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.009274853,0.0,211.83,0.0,0,0,0.0,0,0,-0.043285453,0.043285453,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.879000,1.16.csv,Audio File 1.mp3,0.603956791,-0.042845005,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.004656051,0.0,211.879,0.0,0,0,0.0,0,0,-0.170393393,0.170393393,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.921000,1.5.csv,Audio File 1.mp3,0.962267462,-0.018603019,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,211.921,0.0,0,0,0.0,0,0,0.024241987,0.024241987,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:31.967000,1.7.csv,Audio File 1.mp3,0.915437946,-0.13104189,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,211.967,0.0,0,0,0.0,0,0,-0.112438872,0.112438872,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.051000,1.12.csv,Audio File 1.mp3,0.943609549,-0.219138335,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.051,0.0,0,0,0.0,0,0,-0.088096444,0.088096444,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.146000,1.14.csv,Audio File 1.mp3,0.821377907,-0.21099118,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.146,0.0,0,0,0.0,0,0,0.008147155,0.008147155,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.243000,1.16.csv,Audio File 1.mp3,0.603956791,-0.183638791,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.243,0.0,0,0,0.0,0,0,0.027352389,0.027352389,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.389000,1.5.csv,Audio File 1.mp3,0.962267462,-0.099333099,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.389,0.0,0,0,0.0,0,0,0.084305692,0.084305692,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.420000,1.15.csv,Audio File 1.mp3,0.676202069,-0.006889836,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.42,0.0,0,0,0.0,0,0,0.092443264,0.092443264,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.450000,1.2.csv,Audio File 1.mp3,0.816129032,0.121096774,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.45,0.0,0,0,0.0,0,0,0.12798661,0.12798661,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.618000,1.12.csv,Audio File 1.mp3,0.943609549,-0.257158866,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.618,0.0,0,0,0.0,0,0,-0.37825564,0.37825564,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.660000,1.16.csv,Audio File 1.mp3,0.640368977,-0.215196019,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.66,0.0,0,0,0.0,0,0,0.041962847,0.041962847,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.750000,1.7.csv,Audio File 1.mp3,0.939849624,-0.223806269,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.75,0.0,0,0,0.0,0,0,-0.00861025,0.00861025,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.903000,1.2.csv,Audio File 1.mp3,0.887096774,0.156580645,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.903,0.0,0,0,0.0,0,0,0.380386914,0.380386914,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:32.980000,1.14.csv,Audio File 1.mp3,0.878122494,-0.257867144,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,212.98,0.0,0,0,0.0,0,0,-0.414447789,0.414447789,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.062000,1.16.csv,Audio File 1.mp3,0.642796456,-0.268600558,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.062,0.0,0,0,0.0,0,0,-0.010733415,0.010733415,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.118000,1.12.csv,Audio File 1.mp3,0.943609549,-0.30718588,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.118,0.0,0,0,0.0,0,0,-0.038585322,0.038585322,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.218000,1.7.csv,Audio File 1.mp3,0.939849624,-0.333658822,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.218,0.0,0,0,0.0,0,0,-0.026472942,0.026472942,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.357000,1.5.csv,Audio File 1.mp3,0.965777466,-0.197613198,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.357,0.0,0,0,0.0,0,0,0.136045625,0.136045625,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.405000,1.15.csv,Audio File 1.mp3,0.646987219,-0.223566646,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.405,0.0,0,0,0.0,0,0,-0.025953449,0.025953449,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.461000,1.16.csv,Audio File 1.mp3,0.701055953,-0.397256949,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.461,0.0,0,0,0.0,0,0,-0.173690302,0.173690302,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.525000,1.2.csv,Audio File 1.mp3,0.796774194,0.221096774,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.525,0.0,0,0,0.0,0,0,0.618353723,0.618353723,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:33.963000,1.16.csv,Audio File 1.mp3,0.722903265,-0.572035441,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,213.963,0.0,0,0,0.0,0,0,-0.793132215,0.793132215,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.006000,1.5.csv,Audio File 1.mp3,0.974552475,-0.346788347,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.006,0.0,0,0,0.0,0,0,0.225247094,0.225247094,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.052000,1.7.csv,Audio File 1.mp3,0.954496631,-0.458158383,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.052,0.0,0,0,0.0,0,0,-0.111370036,0.111370036,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.084000,1.15.csv,Audio File 1.mp3,0.617772368,-0.68856969,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.084,0.0,0,0,0.0,0,0,-0.230411307,0.230411307,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.104000,1.3.csv,Audio File 1.mp3,0.7025397,-0.630089083,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.104,0.0,0,0,0.0,0,0,0.058480606,0.058480606,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.259000,1.16.csv,Audio File 1.mp3,0.722903265,-0.693409394,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.259,0.0,0,0,0.0,0,0,-0.063320311,0.063320311,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.332000,1.1.csv,Audio File 1.mp3,0.804825156,-0.460222282,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,214.332,0.0,0,0,0.0,0,0,0.233187112,0.233187112,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.550000,1.7.csv,Audio File 1.mp3,0.954496631,-0.57533444,Blue,Audio File 1,126.0480183,1.732710888,124.0472561,0.024390244,0.004656051,13.76671235,214.55,3.001143293,3.001143293,63.15005666,2.43902439,2.43902439,2.43902439,-0.115112158,0.115112158,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5177956372197674,0.4480946123087131
000:03:34.576000,1.16.csv,Audio File 1.mp3,0.730185702,-0.778371162,Blue,Audio File 1,126.0480183,1.732710888,125.0476372,0.0,0.009274853,0.0,214.576,0.0,0,-529.4889366,0.0,0,0,-0.203036722,0.203036722,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.715000,1.1.csv,Audio File 1.mp3,0.804825156,-0.523111954,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.009274853,0.0,214.715,0.0,0,0,0.0,0,0,0.255259207,0.255259207,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.721000,1.8.csv,Audio File 1.mp3,0.726263532,0.463556851,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.004618802,0.0,214.721,0.0,0,0,0.0,0,0,0.986668806,0.986668806,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.771000,1.15.csv,Audio File 1.mp3,0.65185636,-0.868727937,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,214.771,0.0,0,0,0.0,0,0,-1.332284788,1.332284788,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.806000,1.5.csv,Audio File 1.mp3,0.960512461,-0.443313443,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,214.806,0.0,0,0,0.0,0,0,0.425414493,0.425414493,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:34.855000,1.2.csv,Audio File 1.mp3,0.903225806,0.143677419,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,214.855,0.0,0,0,0.0,0,0,0.586990863,0.586990863,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.095000,1.14.csv,Audio File 1.mp3,0.92993277,-0.324480355,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.095,0.0,0,0,0.0,0,0,-0.468157775,0.468157775,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.216000,1.4.csv,Audio File 1.mp3,0.81550538,-0.121733039,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.216,0.0,0,0,0.0,0,0,0.202747317,0.202747317,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.218000,1.7.csv,Audio File 1.mp3,0.956937799,-0.67786349,Blue,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.218,0.0,0,0,0.0,0,0,-0.556130451,0.556130451,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.267000,1.8.csv,Audio File 1.mp3,0.769077861,0.253562764,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.267,0.0,0,0,0.0,0,0,0.931426254,0.931426254,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.276000,1.17.csv,Audio File 1.mp3,0.238536973,0.010336602,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.276,0.0,0,0,0.0,0,0,-0.243226162,0.243226162,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.423000,1.2.csv,Audio File 1.mp3,0.929032258,0.111419355,Green,Audio File 1,126.0480183,0.0,126.0480183,0.0,0.0,0.0,215.423,0.0,0,0,0.0,0,0,0.101082753,0.101082753,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.556000,1.5.csv,Audio File 1.mp3,0.951737452,-0.525798526,Blue,Audio File 1,123.046875,1.732710888,125.0476372,-0.023809524,0.004618802,-22.56498716,215.556,-3.001143293,3.001143293,-169.6615576,-2.380952381,2.380952381,2.380952381,-0.637217881,0.637217881,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4466130884118532,0.36759276636969185
000:03:35.598000,1.1.csv,Audio File 1.mp3,0.804825156,-0.594676064,Blue,Audio File 1,123.046875,1.732710888,124.0472561,0.0,0.009274853,0.0,215.598,0.0,0,537.2615991,0.0,0,0,-0.068877538,0.068877538,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.649000,1.4.csv,Audio File 1.mp3,0.828079251,-0.281600833,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.009274853,0.0,215.649,0.0,0,0,0.0,0,0,0.313075231,0.313075231,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.697000,1.2.csv,Audio File 1.mp3,0.919354839,0.037225806,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.004656051,0.0,215.697,0.0,0,0,0.0,0,0,0.31882664,0.31882664,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.747000,1.10.csv,Audio File 1.mp3,0.799892149,0.383723543,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.747,0.0,0,0,0.0,0,0,0.346497736,0.346497736,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.757000,1.20.csv,Audio File 1.mp3,0.588051948,0.638441558,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.757,0.0,0,0,0.0,0,0,0.254718016,0.254718016,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.904000,1.17.csv,Audio File 1.mp3,0.341902995,-0.405777896,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.904,0.0,0,0,0.0,0,0,-1.044219454,1.044219454,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.945000,1.2.csv,Audio File 1.mp3,0.922580645,-0.017612903,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.945,0.0,0,0,0.0,0,0,0.388164992,0.388164992,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.951000,1.8.csv,Audio File 1.mp3,0.871016738,0.049685009,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.951,0.0,0,0,0.0,0,0,0.067297912,0.067297912,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:35.999000,1.1.csv,Audio File 1.mp3,0.813499593,-0.703106533,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,215.999,0.0,0,0,0.0,0,0,-0.752791542,0.752791542,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.149000,1.10.csv,Audio File 1.mp3,0.795398373,0.138812744,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.149,0.0,0,0,0.0,0,0,0.841919277,0.841919277,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.162000,1.2.csv,Audio File 1.mp3,0.938709677,-0.075677419,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.162,0.0,0,0,0.0,0,0,-0.214490164,0.214490164,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.239000,1.20.csv,Audio File 1.mp3,0.567272727,0.449350649,Green,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.239,0.0,0,0,0.0,0,0,0.525028069,0.525028069,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.290000,1.5.csv,Audio File 1.mp3,0.957002457,-0.58020358,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.29,0.0,0,0,0.0,0,0,-1.02955423,1.02955423,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.316000,1.4.csv,Audio File 1.mp3,0.810116578,-0.479190243,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.316,0.0,0,0,0.0,0,0,0.101013338,0.101013338,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.371000,1.2.csv,Audio File 1.mp3,0.935483871,-0.12083871,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.371,0.0,0,0,0.0,0,0,0.358351533,0.358351533,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.380000,1.1.csv,Audio File 1.mp3,0.863377609,-0.787682299,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.38,0.0,0,0,0.0,0,0,-0.666843589,0.666843589,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.458000,1.17.csv,Audio File 1.mp3,0.339252584,-0.61516035,Blue,Audio File 1,123.046875,0.0,123.046875,0.0,0.0,0.0,216.458,0.0,0,0,0.0,0,0,0.172521949,0.172521949,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.564000,1.10.csv,Audio File 1.mp3,0.795398373,-0.097110502,Blue,Audio File 1,166.7086694,25.20814872,137.6008065,0.35483871,0.061065894,411.9037203,216.564,43.66179435,43.66179435,3885.884154,35.48387097,35.48387097,35.48387097,0.518049848,0.518049848,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,1.0
000:03:36.642000,1.2.csv,Audio File 1.mp3,0.925806452,-0.178903226,Blue,Audio File 1,166.7086694,25.20814872,152.1547379,0.0,0.116290702,0.0,216.642,0.0,0,-5280.816927,0.0,0,0,-0.081792724,0.081792724,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.738000,1.20.csv,Audio File 1.mp3,0.610909091,0.295584416,Green,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.116290702,0.0,216.738,0.0,0,0,0.0,0,0,0.474487641,0.474487641,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:36.781000,1.4.csv,Audio File 1.mp3,0.551454078,-0.69833486,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.055224808,0.0,216.781,0.0,0,0,0.0,0,0,-0.993919276,0.993919276,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.018000,1.8.csv,Audio File 1.mp3,0.962761728,-0.11749475,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.018,0.0,0,0,0.0,0,0,0.58084011,0.58084011,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.023000,1.5.csv,Audio File 1.mp3,0.957002457,-0.63987364,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.023,0.0,0,0,0.0,0,0,-0.52237889,0.52237889,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.115000,1.10.csv,Audio File 1.mp3,0.849323687,-0.207208017,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.115,0.0,0,0,0.0,0,0,0.432665623,0.432665623,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.272000,1.20.csv,Audio File 1.mp3,0.671168831,0.187532468,Green,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.272,0.0,0,0,0.0,0,0,0.394740484,0.394740484,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.366000,1.2.csv,Audio File 1.mp3,0.890322581,-0.456322581,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.366,0.0,0,0,0.0,0,0,-0.643855048,0.643855048,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.440000,1.17.csv,Audio File 1.mp3,0.349854227,-0.686721442,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.44,0.0,0,0,0.0,0,0,-0.230398861,0.230398861,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.499000,1.10.csv,Audio File 1.mp3,0.849323687,-0.301577315,Blue,Audio File 1,166.7086694,0.0,166.7086694,0.0,0.0,0.0,217.499,0.0,0,0,0.0,0,0,0.385144126,0.385144126,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:37.550000,1.4.csv,Audio File 1.mp3,0.438289235,-0.798925832,Blue,Audio File 1,135.9991776,17.73013331,156.4721721,-0.184210526,0.037770578,-602.1468965,217.55,-30.70949172,30.70949172,-11806.80189,-18.42105263,18.42105263,18.42105263,-0.497348517,0.497348517,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.11801317302427128,0.09969569125089273
000:03:37.838000,1.20.csv,Audio File 1.mp3,0.727272727,0.071168831,Green,Audio File 1,135.9991776,17.73013331,146.2356749,0.0,0.078185097,0.0,217.838,0.0,0,2090.787835,0.0,0,0,0.870094663,0.870094663,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:38.066000,1.8.csv,Audio File 1.mp3,0.962761728,-0.23370507,Blue,Audio File 1,135.9991776,0.0,135.9991776,0.0,0.078185097,0.0,218.066,0.0,0,0,0.0,0,0,-0.304873902,0.304873902,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:38.090000,1.5.csv,Audio File 1.mp3,0.941207441,-0.745173745,Blue,Audio File 1,135.9991776,0.0,135.9991776,0.0,0.040414519,0.0,218.09,0.0,0,0,0.0,0,0,-0.511468675,0.511468675,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:38.454000,1.5.csv,Audio File 1.mp3,0.941207441,-0.78027378,Blue,Audio File 1,135.9991776,0.0,135.9991776,0.0,0.0,0.0,218.454,0.0,0,0,0.0,0,0,-0.035100035,0.035100035,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
000:03:38.635000,1.2.csv,Audio File 1.mp3,0.883870968,-0.530516129,Blue,Audio File 1,126.0480183,5.745304523,132.6821245,-0.073170732,0.014433757,-54.97878088,218.635,-9.951159339,9.951159339,-303.7501706,-7.317073171,7.317073171,7.317073171,0.249757651,0.249757651,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.36419118980339826,0.2851511169070248
000:03:40.073000,1.9.csv,Audio File 1.mp3,0.44132845,-0.498971555,Blue,Audio File 1,126.0480183,5.745304523,129.3650714,0.0,0.02923761,0.0,220.073,0.0,0,38.23281007,0.0,0,0,0.031544574,0.031544574,Small Change (0-5%),No Change,0.4822043628158103,0.40735873846246645
