Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:32.633000,12.18.csv,Audio File 12.mp3,-0.663265306,-0.270188458,Red,Audio File 12,130.8139535,5.664410345,137.3546512,-0.069767442,0.060954696,-44.59566596,152.633,-9.811046512,9.811046512,-202.7075726,-6.976744186,6.976744186,6.976744186,-0.200638035,0.200638035,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.406224036940522,0.2996318577648734
000:02:34.377000,12.18.csv,Audio File 12.mp3,-0.716970999,-0.387364515,Red,Audio File 12,156.25,12.82828724,142.5629845,0.194444444,0.064360519,14.58488905,154.377,25.43604651,25.43604651,33.93380448,19.44444444,19.44444444,19.44444444,-0.117176057,0.117176057,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6581073173288923,0.5393607893079685
000:02:36.999000,12.11.csv,Audio File 12.mp3,-0.25189964,-0.125934034,Red,Audio File 12,117.1875,19.82654619,134.7504845,-0.25,0.09278595,-14.89797864,156.999,-39.0625,39.0625,-11.24441941,-25.0,25,25,0.261430482,0.261430482,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.19718688156187963,0.13610038609723318
000:02:38.530000,12.2.csv,Audio File 12.mp3,-0.853226994,-0.25645309,Red,Audio File 12,170.4545455,27.58328645,147.9640152,0.454545455,0.141179143,34.79232231,158.53,53.26704545,53.26704545,32.45610774,45.45454545,45.45454545,45.45454545,-0.130519057,0.130519057,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8569936000960117,0.7753597753005709
000:02:38.537000,12.15.csv,Audio File 12.mp3,-0.178571429,0.272727273,Yellow,Audio File 12,170.4545455,30.75374303,152.6988636,0.0,0.178318463,0.0,158.537,0.0,0,-4970.331758,0.0,0,0,0.529180363,0.529180363,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:38.810000,12.4.csv,Audio File 12.mp3,-0.351612903,0.334,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.12927338,0.0,158.81,0.0,0,0,0.0,0,0,0.061272727,0.061272727,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:39.099000,12.2.csv,Audio File 12.mp3,-0.813709112,-0.017549532,Red,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.067133752,0.0,159.099,0.0,0,0,0.0,0,0,-0.351549532,0.351549532,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:39.154000,12.15.csv,Audio File 12.mp3,-0.152597403,0.444805195,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,159.154,0.0,0,0,0.0,0,0,0.462354727,0.462354727,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:39.494000,12.5.csv,Audio File 12.mp3,-0.419354839,0.275935484,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,159.494,0.0,0,0,0.0,0,0,-0.168869711,0.168869711,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:39.648000,12.2.csv,Audio File 12.mp3,-0.689766665,0.165669738,Yellow,Audio File 12,117.1875,30.75374303,152.6988636,-0.3125,0.067133752,-345.8899055,159.648,-53.26704545,53.26704545,-2246.038348,-31.25,31.25,31.25,-0.110265746,0.110265746,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.09567815566103705,0.07939189189005269
000:02:40.036000,12.3.csv,Audio File 12.mp3,-0.689434023,-0.0707427,Red,Audio File 12,117.1875,30.75374303,134.9431818,0.0,0.143100893,0.0,160.036,0.0,0,891.4688287,0.0,0,0,-0.236412439,0.236412439,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.201000,12.2.csv,Audio File 12.mp3,-0.759821092,0.293204721,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.143100893,0.0,160.201,0.0,0,0,0.0,0,0,0.363947421,0.363947421,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.249000,12.15.csv,Audio File 12.mp3,-0.178571429,0.62012987,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.075967141,0.0,160.249,0.0,0,0,0.0,0,0,0.32692515,0.32692515,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.681000,12.13.csv,Audio File 12.mp3,-0.635689782,0.336437148,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,160.681,0.0,0,0,0.0,0,0,-0.283692722,0.283692722,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.777000,12.16.csv,Audio File 12.mp3,-0.363838496,0.412198696,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,160.777,0.0,0,0,0.0,0,0,0.075761548,0.075761548,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.823000,12.17.csv,Audio File 12.mp3,-0.185288123,0.237017198,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,160.823,0.0,0,0,0.0,0,0,-0.175181498,0.175181498,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.865000,12.2.csv,Audio File 12.mp3,-0.709525606,0.433313574,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,160.865,0.0,0,0,0.0,0,0,0.196296376,0.196296376,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:40.946000,12.5.csv,Audio File 12.mp3,-0.374193548,0.356580645,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,160.946,0.0,0,0,0.0,0,0,-0.076732929,0.076732929,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:41.346000,12.13.csv,Audio File 12.mp3,-0.545025729,0.488360696,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,161.346,0.0,0,0,0.0,0,0,0.131780051,0.131780051,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:41.775000,12.16.csv,Audio File 12.mp3,-0.404264996,0.506527195,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,161.775,0.0,0,0,0.0,0,0,0.018166499,0.018166499,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:41.909000,12.17.csv,Audio File 12.mp3,-0.138123874,0.371772197,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,161.909,0.0,0,0,0.0,0,0,-0.134754999,0.134754999,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:42.117000,12.2.csv,Audio File 12.mp3,-0.772394963,0.460257585,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,162.117,0.0,0,0,0.0,0,0,0.088485388,0.088485388,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:42.537000,12.16.csv,Audio File 12.mp3,-0.424478245,0.594117944,Yellow,Audio File 12,175.78125,33.82911734,136.71875,0.5,0.08247861,139.5089286,162.537,58.59375,58.59375,332.1641156,50.0,50,50,0.13386036,0.13386036,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8950593723534915,0.8166023165833993
000:02:42.890000,12.18.csv,Audio File 12.mp3,-0.687676985,0.091104384,Yellow,Audio File 12,175.78125,33.82911734,156.25,0.0,0.154647394,0.0,162.89,0.0,0,-395.2094294,0.0,0,0,-0.50301356,0.50301356,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:43.228000,12.16.csv,Audio File 12.mp3,-0.45479812,0.732241818,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.154647394,0.0,163.228,0.0,0,0,0.0,0,0,0.641137434,0.641137434,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:43.390000,12.14.csv,Audio File 12.mp3,0.144935828,0.669012339,Green,Audio File 12,175.78125,0.0,175.78125,0.0,0.072168784,0.0,163.39,0.0,0,0,0.0,0,0,-0.063229479,0.063229479,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:43.550000,12.18.csv,Audio File 12.mp3,-0.663265306,0.19851577,Yellow,Audio File 12,117.1875,33.82911734,156.25,-0.333333333,0.072168784,-366.2109375,163.55,-58.59375,58.59375,-2288.818359,-33.33333333,33.33333333,33.33333333,-0.470496569,0.470496569,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.05761238340355723,0.0604890605179037
000:02:44.004000,12.1.csv,Audio File 12.mp3,-0.756784434,0.16328725,Yellow,Audio File 12,117.1875,33.82911734,136.71875,0.0,0.154647394,0.0,164.004,0.0,0,806.6320209,0.0,0,0,-0.03522852,0.03522852,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:44.427000,12.16.csv,Audio File 12.mp3,-0.485117995,0.826570317,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.154647394,0.0,164.427,0.0,0,0,0.0,0,0,0.663283066,0.663283066,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:45.290000,12.1.csv,Audio File 12.mp3,-0.700460829,0.311776754,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.08247861,0.0,165.29,0.0,0,0,0.0,0,0,-0.514793563,0.514793563,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:48.339000,12.4.csv,Audio File 12.mp3,-0.319354839,0.469483871,Yellow,Audio File 12,165.4411765,27.8592731,133.2720588,0.411764706,0.069680205,15.82606641,168.339,48.25367647,48.25367647,5.19057606,41.17647059,41.17647059,41.17647059,0.157707117,0.157707117,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8211669909713525,0.7365432659539798
000:02:49.618000,12.11.csv,Audio File 12.mp3,-0.190858574,0.074028079,Yellow,Audio File 12,175.78125,31.27448894,152.8033088,0.0625,0.137904052,8.084498459,169.618,10.34007353,10.34007353,-6.05282873,6.25,6.25,6.25,-0.395455792,0.395455792,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5502282592606634,0.4196428571331357
000:02:49.619000,12.10.csv,Audio File 12.mp3,-0.225367566,0.130151415,Yellow,Audio File 12,175.78125,5.969844236,172.3345588,0.0,0.149451058,0.0,169.619,0.0,0,-8084.498459,0.0,0,0,0.056123337,0.056123337,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:49.968000,12.6.csv,Audio File 12.mp3,-0.120985274,0.281423089,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.079770853,0.0,169.968,0.0,0,0,0.0,0,0,0.151271674,0.151271674,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:50.282000,12.10.csv,Audio File 12.mp3,-0.273644942,0.057735352,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.011547005,0.0,170.282,0.0,0,0,0.0,0,0,-0.223687737,0.223687737,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:50.615000,12.6.csv,Audio File 12.mp3,0.013232764,0.517722452,Green,Audio File 12,181.4516129,3.273785549,177.671371,0.032258065,0.006142024,17.02811683,170.615,5.670362903,5.670362903,51.13548597,3.225806452,3.225806452,3.225806452,0.4599871,0.4599871,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5168575063744882,0.39220326316543164
000:02:50.683000,12.15.csv,Audio File 12.mp3,-0.233766234,0.717532468,Yellow,Audio File 12,181.4516129,3.273785549,179.5614919,0.0,0.012219395,0.0,170.683,0.0,0,-250.4134827,0.0,0,0,0.199810015,0.199810015,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:50.714000,12.11.csv,Audio File 12.mp3,-0.190858574,0.154012924,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.012219395,0.0,170.714,0.0,0,0,0.0,0,0,-0.563519544,0.563519544,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:50.863000,12.10.csv,Audio File 12.mp3,-0.35483871,0.051152074,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.006077371,0.0,170.863,0.0,0,0,0.0,0,0,-0.10286085,0.10286085,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:50.869000,12.16.csv,Audio File 12.mp3,-0.623241868,0.944480941,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,170.869,0.0,0,0,0.0,0,0,0.893328867,0.893328867,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:51.251000,12.15.csv,Audio File 12.mp3,-0.386363636,0.756493506,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,171.251,0.0,0,0,0.0,0,0,-0.187987434,0.187987434,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:51.482000,12.12.csv,Audio File 12.mp3,0.205301325,0.463415854,Green,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,171.482,0.0,0,0,0.0,0,0,-0.293077653,0.293077653,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:51.637000,12.3.csv,Audio File 12.mp3,-0.646678424,0.139472325,Yellow,Audio File 12,175.78125,3.273785549,179.5614919,-0.03125,0.006077371,-36.58298647,171.637,-5.670362903,5.670362903,-236.0192676,-3.125,3.125,3.125,-0.323943529,0.323943529,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4358142493825606,0.33458011582236497
000:02:51.666000,12.10.csv,Audio File 12.mp3,-0.457976739,0.084068466,Yellow,Audio File 12,175.78125,3.273785549,177.671371,0.0,0.012219395,0.0,171.666,0.0,0,1261.482292,0.0,0,0,-0.055403859,0.055403859,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:51.820000,12.15.csv,Audio File 12.mp3,-0.512987013,0.801948052,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.012219395,0.0,171.82,0.0,0,0,0.0,0,0,0.717879586,0.717879586,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:52.283000,12.10.csv,Audio File 12.mp3,-0.556725916,0.125762563,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.006142024,0.0,172.283,0.0,0,0,0.0,0,0,-0.676185489,0.676185489,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:52.298000,12.2.csv,Audio File 12.mp3,-0.767006161,0.269853245,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.0,0.0,172.298,0.0,0,0,0.0,0,0,0.144090682,0.144090682,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:52.462000,12.13.csv,Audio File 12.mp3,-0.620987503,0.213918157,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.0,0.0,172.462,0.0,0,0,0.0,0,0,-0.055935088,0.055935088,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:52.514000,12.12.csv,Audio File 12.mp3,0.127781945,0.580945236,Green,Audio File 12,137.195122,22.27771142,162.9192073,-0.219512195,0.045580284,-742.040924,172.514,-38.58612805,38.58612805,-14270.01777,-21.95121951,21.95121951,21.95121951,0.367027079,0.367027079,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2005911376058067,0.16376306621821396
000:02:52.893000,12.13.csv,Audio File 12.mp3,-0.525422691,0.336437148,Yellow,Audio File 12,137.195122,22.27771142,150.0571646,0.0,0.09506745,0.0,172.893,0.0,0,1957.89162,0.0,0,0,-0.244508089,0.244508089,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:53.017000,12.12.csv,Audio File 12.mp3,0.027756939,0.63595899,Green,Audio File 12,137.195122,0.0,137.195122,0.0,0.09506745,0.0,173.017,0.0,0,0,0.0,0,0,0.299521842,0.299521842,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:53.514000,12.12.csv,Audio File 12.mp3,-0.029757439,0.673468367,Yellow,Audio File 12,112.5,14.25773531,128.9634146,-0.18,0.086339311,-49.68837415,173.514,-24.69512195,24.69512195,-99.97660794,-18.0,18,18,0.037509377,0.037509377,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2998592441182775,0.19961389960927536
000:02:53.593000,12.4.csv,Audio File 12.mp3,-0.364516129,0.272709677,Yellow,Audio File 12,112.5,14.25773531,120.7317073,0.0,0.076216936,0.0,173.593,0.0,0,628.9667614,0.0,0,0,-0.40075869,0.40075869,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:53.799000,12.2.csv,Audio File 12.mp3,-0.822690449,0.458461317,Yellow,Audio File 12,112.5,0.0,112.5,0.0,0.076216936,0.0,173.799,0.0,0,0,0.0,0,0,0.18575164,0.18575164,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:53.799000,12.10.csv,Audio File 12.mp3,-0.550142638,-0.04979153,Red,Audio File 12,112.5,0.0,112.5,0.0,0.039364791,0.0,173.799,0.0,0,,0.0,0,0,-0.508252847,0.508252847,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:54.180000,12.13.csv,Audio File 12.mp3,-0.488666993,0.43690272,Yellow,Audio File 12,112.5,0.0,112.5,0.0,0.0,0.0,174.18,0.0,0,,0.0,0,0,0.486694249,0.486694249,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:54.547000,12.5.csv,Audio File 12.mp3,-0.374193548,0.353354839,Yellow,Audio File 12,117.1875,2.706329387,114.0625,0.041666667,0.007908908,12.77247956,174.547,4.6875,4.6875,34.80239663,4.166666667,4.166666667,4.166666667,-0.083547881,0.083547881,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5098337574365217,0.40074002573376666
000:02:54.664000,12.2.csv,Audio File 12.mp3,-0.837060588,0.363259147,Yellow,Audio File 12,117.1875,2.706329387,115.625,0.0,0.015710938,0.0,174.664,0.0,0,-109.166492,0.0,0,0,0.009904309,0.009904309,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:54.760000,12.4.csv,Audio File 12.mp3,-0.493548387,0.275935484,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.015710938,0.0,174.76,0.0,0,0,0.0,0,0,-0.087323664,0.087323664,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.045000,12.13.csv,Audio File 12.mp3,-0.432308258,0.554520951,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.007802031,0.0,175.045,0.0,0,0,0.0,0,0,0.278585467,0.278585467,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.165000,12.2.csv,Audio File 12.mp3,-0.837060588,0.476423991,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,175.165,0.0,0,0,0.0,0,0,-0.07809696,0.07809696,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.636000,12.8.csv,Audio File 12.mp3,-0.120682889,0.396532039,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,175.636,0.0,0,0,0.0,0,0,-0.079891952,0.079891952,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.734000,12.5.csv,Audio File 12.mp3,-0.251612903,0.421096774,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,175.734,0.0,0,0,0.0,0,0,0.024564735,0.024564735,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.915000,12.2.csv,Audio File 12.mp3,-0.802931508,0.506960536,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,175.915,0.0,0,0,0.0,0,0,0.085863762,0.085863762,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:55.990000,12.4.csv,Audio File 12.mp3,-0.580645161,0.27916129,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,175.99,0.0,0,0,0.0,0,0,-0.227799246,0.227799246,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:56.766000,12.8.csv,Audio File 12.mp3,-0.092140003,0.576709005,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,176.766,0.0,0,0,0.0,0,0,0.297547715,0.297547715,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:02:58.602000,12.17.csv,Audio File 12.mp3,-0.090959624,0.644651069,Yellow,Audio File 12,119.6808511,1.439536908,118.018617,0.021276596,0.004065847,1.358034348,178.602,2.493351064,2.493351064,0.739670124,2.127659574,2.127659574,2.127659574,0.067942063,0.067942063,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.49415389892122874,0.3822393822262802
000:03:00.238000,12.7.csv,Audio File 12.mp3,-0.504234466,0.121610049,Yellow,Audio File 12,137.195122,10.90314496,124.6878243,0.146341463,0.033213694,10.70554455,180.238,17.51427089,17.51427089,5.713637044,14.63414634,14.63414634,14.63414634,-0.52304102,0.52304102,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6014966110666544,0.4957152273977827
000:03:00.447000,12.13.csv,Audio File 12.mp3,-0.380850282,0.635383484,Yellow,Audio File 12,137.195122,10.11186901,131.3570317,0.0,0.058873706,0.0,180.447,0.0,0,-51.22270121,0.0,0,0,0.513773436,0.513773436,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:01.353000,12.7.csv,Audio File 12.mp3,-0.351984014,0.311923114,Yellow,Audio File 12,117.1875,11.55140592,130.5259146,-0.145833333,0.084307508,-22.08346794,181.353,-20.00762195,20.00762195,-24.37468867,-14.58333333,14.58333333,14.58333333,-0.323460371,0.323460371,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3333571236762749,0.23061454313944524
000:03:02.612000,12.9.csv,Audio File 12.mp3,-0.092068646,0.247217069,Yellow,Audio File 12,119.6808511,10.90314496,124.6878243,0.021276596,0.084307508,1.980421814,182.612,2.493351064,2.493351064,19.11349464,2.127659574,2.127659574,2.127659574,-0.064706045,0.064706045,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.49415389892122874,0.3822393822262802
000:03:04.721000,12.18.csv,Audio File 12.mp3,-0.702323992,0.076457377,Yellow,Audio File 12,156.25,21.86854042,131.0394504,0.305555556,0.114275885,17.33956801,184.721,36.56914894,36.56914894,7.282667709,30.55555556,30.55555556,30.55555556,-0.170759691,0.170759691,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7376668531810496,0.6401758902013859
000:03:04.790000,12.9.csv,Audio File 12.mp3,-0.07119666,0.407235622,Yellow,Audio File 12,156.25,21.11320798,144.0602837,0.0,0.133628951,0.0,184.79,0.0,0,-251.2980871,0.0,0,0,0.330778244,0.330778244,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:05.172000,12.3.csv,Audio File 12.mp3,-0.57898206,0.340779933,Yellow,Audio File 12,156.25,0.0,156.25,0.0,0.104481104,0.0,185.172,0.0,0,0,0.0,0,0,-0.066455688,0.066455688,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:06.686000,12.3.csv,Audio File 12.mp3,-0.219122441,0.374628115,Yellow,Audio File 12,117.1875,22.55274489,143.2291667,-0.25,0.101339103,-25.80085865,186.686,-39.0625,39.0625,-17.04151826,-25.0,25,25,0.033848182,0.033848182,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.19718688156187963,0.13610038609723318
000:03:11.901000,12.1.csv,Audio File 12.mp3,-0.580133129,0.496108551,Yellow,Audio File 12,117.1875,22.55274489,130.2083333,0.0,0.110221415,0.0,191.901,0.0,0,4.947432148,0.0,0,0,0.121480436,0.121480436,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:12.031000,12.2.csv,Audio File 12.mp3,-0.639471179,0.480016526,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.110221415,0.0,192.031,0.0,0,0,0.0,0,0,-0.016092025,0.016092025,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:12.330000,12.6.csv,Audio File 12.mp3,-0.071835006,0.616022987,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.057735027,0.0,192.33,0.0,0,0,0.0,0,0,0.136006462,0.136006462,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:12.488000,12.11.csv,Audio File 12.mp3,-0.18875371,0.322402071,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,192.488,0.0,0,0,0.0,0,0,-0.293620916,0.293620916,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:12.518000,12.3.csv,Audio File 12.mp3,-0.190618709,0.499331944,Yellow,Audio File 12,110.2941176,3.979896157,114.8897059,-0.058823529,0.011547005,-229.7794118,192.518,-6.893382353,6.893382353,-7659.313725,-5.882352941,5.882352941,5.882352941,0.176929873,0.176929873,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.42707429029281374,0.30956166249726885
000:03:12.748000,12.2.csv,Audio File 12.mp3,-0.474214582,0.469238922,Yellow,Audio File 12,110.2941176,3.979896157,112.5919118,0.0,0.023329664,0.0,192.748,0.0,0,999.0409207,0.0,0,0,-0.030093022,0.030093022,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:13.317000,12.5.csv,Audio File 12.mp3,-0.219354839,0.453354839,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.023329664,0.0,193.317,0.0,0,0,0.0,0,0,-0.015884083,0.015884083,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:13.451000,12.1.csv,Audio File 12.mp3,-0.472606247,0.644598054,Yellow,Audio File 12,110.2941176,0.0,110.2941176,0.0,0.011782659,0.0,193.451,0.0,0,0,0.0,0,0,0.191243216,0.191243216,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:13.650000,12.5.csv,Audio File 12.mp3,-0.109677419,0.524322581,Yellow,Audio File 12,119.6808511,5.419433065,113.4230288,0.085106383,0.015926904,47.16951466,193.65,9.386733417,9.386733417,237.032737,8.510638298,8.510638298,8.510638298,-0.120275474,0.120275474,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5434154865069394,0.44015444014540184
000:03:14.001000,12.1.csv,Audio File 12.mp3,-0.34203789,0.68812084,Yellow,Audio File 12,119.6808511,5.419433065,116.5519399,0.0,0.03142624,0.0,194.001,0.0,0,-134.3860816,0.0,0,0,0.163798259,0.163798259,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:22.235000,12.3.csv,Audio File 12.mp3,-0.15855201,0.615128356,Yellow,Audio File 12,133.9285714,8.225925188,124.4300912,0.119047619,0.05346251,1.730352242,202.235,14.24772036,14.24772036,0.210147224,11.9047619,11.9047619,11.9047619,-0.072992484,0.072992484,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5781531409388565,0.47095054232499733
