Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:26.588000,2.6.csv,Audio File 2.mp3,-0.5202269,0.795619815,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,86.588,0.0,0,0,0.0,0,0,0.116129494,0.116129494,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:27.909000,2.2.csv,Audio File 2.mp3,-0.853896104,0.607142857,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,87.909,0.0,0,0,0.0,0,0,-0.188476958,0.188476958,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:28.932000,2.1.csv,Audio File 2.mp3,-0.541935484,0.434,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,88.932,0.0,0,0,0.0,0,0,-0.173142857,0.173142857,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:29.020000,2.13.csv,Audio File 2.mp3,-0.175917461,0.6714379,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,89.02,0.0,0,0,0.0,0,0,0.2374379,0.2374379,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:29.505000,2.2.csv,Audio File 2.mp3,-0.87987013,0.62987013,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,89.505,0.0,0,0,0.0,0,0,-0.04156777,0.04156777,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:29.768000,2.1.csv,Audio File 2.mp3,-0.522580645,0.508193548,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,89.768,0.0,0,0,0.0,0,0,-0.121676581,0.121676581,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:29.798000,2.3.csv,Audio File 2.mp3,-0.441452999,0.68430487,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,89.798,0.0,0,0,0.0,0,0,0.176111321,0.176111321,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:30.122000,2.16.csv,Audio File 2.mp3,-0.416114498,0.935329976,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,90.122,0.0,0,0,0.0,0,0,0.251025106,0.251025106,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:30.255000,2.16.csv,Audio File 2.mp3,-0.416114498,0.935329976,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,90.255,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:30.417000,2.4.csv,Audio File 2.mp3,-0.852949724,0.872583551,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,90.417,0.0,0,0,0.0,0,0,-0.062746425,0.062746425,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:30.565000,2.14.csv,Audio File 2.mp3,-0.106992842,0.893789379,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,90.565,0.0,0,0,0.0,0,0,0.021205828,0.021205828,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:30.831000,2.3.csv,Audio File 2.mp3,-0.552167724,0.682547493,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,90.831,0.0,0,0,0.0,0,0,-0.211241886,0.211241886,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:31.117000,2.1.csv,Audio File 2.mp3,-0.648387097,0.466258065,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,91.117,0.0,0,0,0.0,0,0,-0.216289429,0.216289429,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:31.202000,2.2.csv,Audio File 2.mp3,-0.876623377,0.672077922,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,91.202,0.0,0,0,0.0,0,0,0.205819858,0.205819858,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:31.615000,2.3.csv,Audio File 2.mp3,-0.571498866,0.724724531,Yellow,Audio File 2,119.6808511,1.439536908,118.018617,0.021276596,0.004065847,6.037169646,91.615,2.493351064,2.493351064,14.61784418,2.127659574,2.127659574,2.127659574,0.052646609,0.052646609,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5106382978730667,0.34751773049333334
000:01:32.865000,2.5.csv,Audio File 2.mp3,-0.669829222,0.731645432,Yellow,Audio File 2,133.9285714,9.032144519,123.5989742,0.119047619,0.028424583,11.39817629,92.865,14.24772036,14.24772036,4.288805317,11.9047619,11.9047619,11.9047619,0.006920901,0.006920901,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.560790273536,0.41269841266666674
000:01:32.971000,2.2.csv,Audio File 2.mp3,-0.857142857,0.756493506,Yellow,Audio File 2,133.9285714,8.225925188,129.1793313,0.0,0.049650696,0.0,92.971,0.0,0,-107.529965,0.0,0,0,0.024848074,0.024848074,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:33.017000,2.4.csv,Audio File 2.mp3,-0.908747457,0.935356001,Yellow,Audio File 2,133.9285714,0.0,133.9285714,0.0,0.045584849,0.0,93.017,0.0,0,0,0.0,0,0,0.178862495,0.178862495,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:33.218000,2.1.csv,Audio File 2.mp3,-0.803225806,0.514645161,Yellow,Audio File 2,133.9285714,0.0,133.9285714,0.0,0.021226113,0.0,93.218,0.0,0,0,0.0,0,0,-0.42071084,0.42071084,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:33.449000,2.9.csv,Audio File 2.mp3,-0.4995005,0.908387908,Yellow,Audio File 2,133.9285714,0.0,133.9285714,0.0,0.0,0.0,93.449,0.0,0,0,0.0,0,0,0.393742747,0.393742747,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:33.799000,2.5.csv,Audio File 2.mp3,-0.669829222,0.801040933,Yellow,Audio File 2,117.1875,9.665462096,128.3482143,-0.125,0.025102186,-47.83163265,93.799,-16.74107143,16.74107143,-136.6618076,-12.5,12.5,12.5,-0.107346976,0.107346976,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4285714285653333,0.25
000:01:33.999000,2.4.csv,Audio File 2.mp3,-0.94362104,0.960929962,Yellow,Audio File 2,117.1875,9.665462096,122.7678571,0.0,0.05134538,0.0,93.999,0.0,0,239.1581633,0.0,0,0,0.15988903,0.15988903,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:34.382000,2.5.csv,Audio File 2.mp3,-0.680672269,0.855256167,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.05134538,0.0,94.382,0.0,0,0,0.0,0,0,-0.105673795,0.105673795,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:34.405000,2.2.csv,Audio File 2.mp3,-0.86038961,0.814935065,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.026243194,0.0,94.405,0.0,0,0,0.0,0,0,-0.040321102,0.040321102,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:35.610000,2.1.csv,Audio File 2.mp3,-0.758064516,0.537225806,Yellow,Audio File 2,137.195122,11.55140592,123.8567073,0.170731707,0.031088091,16.60383564,95.61,20.00762195,20.00762195,13.77911672,17.07317073,17.07317073,17.07317073,-0.277709258,0.277709258,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.5853658536533334,0.4471544715333334
000:01:36.046000,2.2.csv,Audio File 2.mp3,-0.883116883,0.886363636,Yellow,Audio File 2,137.195122,11.55140592,130.5259146,0.0,0.06058774,0.0,96.046,0.0,0,-38.08219184,0.0,0,0,0.34913783,0.34913783,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:36.366000,2.15.csv,Audio File 2.mp3,-0.216531132,0.736375774,Yellow,Audio File 2,137.195122,0.0,137.195122,0.0,0.06058774,0.0,96.366,0.0,0,0,0.0,0,0,-0.149987863,0.149987863,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:37.404000,2.13.csv,Audio File 2.mp3,-0.17852945,0.755021549,Yellow,Audio File 2,114.7959184,12.93218622,129.7287208,-0.163265306,0.062728441,-21.5791942,97.404,-22.39920358,22.39920358,-20.78920444,-16.32653061,16.32653061,16.32653061,0.018645775,0.018645775,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.4044300647253333,0.22448979593333337
000:01:38.283000,2.20.csv,Audio File 2.mp3,-0.747136613,0.69710618,Yellow,Audio File 2,117.1875,12.30006043,123.0595134,0.020833333,0.066546169,2.720798217,98.283,2.391581633,2.391581633,27.64504257,2.083333333,2.083333333,2.083333333,-0.057915368,0.057915368,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5102040816341333,0.34722222222000004
000:01:39.200000,2.18.csv,Audio File 2.mp3,-0.534182798,0.610879686,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.070500623,0.0,99.2,0.0,0,-2.967064577,0.0,0,0,-0.086226494,0.086226494,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:39.814000,2.18.csv,Audio File 2.mp3,-0.624846851,0.640284244,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.03727183,0.0,99.814,0.0,0,0,0.0,0,0,0.029404558,0.029404558,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:40.535000,2.1.csv,Audio File 2.mp3,-0.74516129,0.459806452,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.003954454,0.0,100.535,0.0,0,0,0.0,0,0,-0.180477792,0.180477792,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:40.913000,2.18.csv,Audio File 2.mp3,-0.776770399,0.68929184,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,100.913,0.0,0,0,0.0,0,0,0.229485389,0.229485389,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:41.149000,2.1.csv,Audio File 2.mp3,-0.712903226,0.521096774,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,101.149,0.0,0,0,0.0,0,0,-0.168195066,0.168195066,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:43.048000,2.1.csv,Audio File 2.mp3,-0.732258065,0.595290323,Yellow,Audio File 2,114.7959184,1.380780299,116.3903061,-0.020408163,0.003954454,-1.259390012,103.048,-2.391581633,2.391581633,-0.663185894,-2.040816327,2.040816327,2.040816327,0.074193548,0.074193548,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48979591836586667,0.3197278911533334
000:01:45.166000,2.1.csv,Audio File 2.mp3,-0.793548387,0.617870968,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.020833333,0.007908908,1.129169798,105.166,2.391581633,2.391581633,1.127743064,2.083333333,2.083333333,2.083333333,0.022580645,0.022580645,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5102040816341333,0.34722222222000004
000:01:47.032000,2.1.csv,Audio File 2.mp3,-0.683870968,0.614645161,Yellow,Audio File 2,114.7959184,1.380780299,115.5931122,-0.020408163,0.011890634,-1.281662183,107.032,-2.391581633,2.391581633,-1.291978553,-2.040816327,2.040816327,2.040816327,-0.003225806,0.003225806,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.48979591836586667,0.3197278911533334
000:01:47.581000,2.3.csv,Audio File 2.mp3,-0.566226737,0.819622867,Yellow,Audio File 2,114.7959184,1.380780299,115.5931122,0.0,0.011917906,0.0,107.581,0.0,0,2.334539495,0.0,0,0,0.204977706,0.204977706,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:48.539000,2.19.csv,Audio File 2.mp3,-0.204081633,0.625231911,Yellow,Audio File 2,117.1875,1.380780299,115.5931122,0.020833333,0.011945178,2.496431767,108.539,2.391581633,2.391581633,2.605878671,2.083333333,2.083333333,2.083333333,-0.194390956,0.194390956,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5102040816341333,0.34722222222000004
000:01:48.686000,2.19.csv,Audio File 2.mp3,-0.204081633,0.625231911,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.011917906,0.0,108.686,0.0,0,-16.98252903,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:52.153000,2.2.csv,Audio File 2.mp3,-0.834415584,0.922077922,Yellow,Audio File 2,125.0,4.510548978,119.7916667,0.066666667,0.020487273,2.253389097,112.153,7.8125,7.8125,0.64995359,6.666666667,6.666666667,6.666666667,0.296846011,0.296846011,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5333333333333333,0.37777777778000005
000:01:53.550000,2.9.csv,Audio File 2.mp3,-0.616050616,0.915787916,Yellow,Audio File 2,117.1875,4.510548978,119.7916667,-0.0625,0.02905664,-5.59234073,113.55,-7.8125,7.8125,-5.616127292,-6.25,6.25,6.25,-0.006290006,0.006290006,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4666666666666667,0.2916666666666667
000:01:53.663000,2.1.csv,Audio File 2.mp3,-0.75483871,0.721096774,Yellow,Audio File 2,117.1875,4.510548978,119.7916667,0.0,0.037653278,0.0,113.663,0.0,0,49.48974097,0.0,0,0,-0.194691142,0.194691142,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:57.732000,2.3.csv,Audio File 2.mp3,-0.566226737,0.875858918,Yellow,Audio File 2,114.7959184,1.380780299,116.3903061,-0.020408163,0.02905664,-0.587756607,117.732,-2.391581633,2.391581633,-0.144447433,-2.040816327,2.040816327,2.040816327,0.154762144,0.154762144,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48979591836586667,0.3197278911533334
000:01:58.134000,2.1.csv,Audio File 2.mp3,-0.832258065,0.704967742,Yellow,Audio File 2,114.7959184,1.380780299,115.5931122,0.0,0.020487273,0.0,118.134,0.0,0,1.462081111,0.0,0,0,-0.170891176,0.170891176,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:02.825000,2.1.csv,Audio File 2.mp3,-0.9,0.666258065,Yellow,Audio File 2,114.7959184,0.0,114.7959184,0.0,0.00793618,0.0,122.825,0.0,0,0,0.0,0,0,-0.038709677,0.038709677,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:02.967000,2.5.csv,Audio File 2.mp3,-0.685009488,0.902965573,Yellow,Audio File 2,114.7959184,0.0,114.7959184,0.0,0.003981726,0.0,122.967,0.0,0,0,0.0,0,0,0.236707509,0.236707509,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:04.907000,2.1.csv,Audio File 2.mp3,-0.832258065,0.763032258,Yellow,Audio File 2,114.7959184,0.0,114.7959184,0.0,0.0,0.0,124.907,0.0,0,0,0.0,0,0,-0.139933315,0.139933315,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:08.694000,2.1.csv,Audio File 2.mp3,-0.429032258,0.711419355,Yellow,Audio File 2,117.1875,1.380780299,115.5931122,0.020833333,0.003981726,0.631524065,128.694,2.391581633,2.391581633,0.166761042,2.083333333,2.083333333,2.083333333,-0.051612903,0.051612903,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5102040816341333,0.34722222222000004
000:02:09.014000,2.3.csv,Audio File 2.mp3,-0.381702195,0.860042529,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.00793618,0.0,129.014,0.0,0,-1.973512702,0.0,0,0,0.148623174,0.148623174,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:09.273000,2.2.csv,Audio File 2.mp3,-0.441558442,0.707792208,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.00793618,0.0,129.273,0.0,0,0,0.0,0,0,-0.152250321,0.152250321,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:09.714000,2.3.csv,Audio File 2.mp3,-0.306135002,0.918035956,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.003954454,0.0,129.714,0.0,0,0,0.0,0,0,0.210243748,0.210243748,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:09.775000,2.2.csv,Audio File 2.mp3,-0.269480519,0.808441558,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,129.775,0.0,0,0,0.0,0,0,-0.109594397,0.109594397,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:09.804000,2.1.csv,Audio File 2.mp3,-0.383870968,0.804967742,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,129.804,0.0,0,0,0.0,0,0,-0.003473817,0.003473817,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:09.931000,2.8.csv,Audio File 2.mp3,-0.435896284,0.534265043,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,129.931,0.0,0,0,0.0,0,0,-0.270702699,0.270702699,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:10.152000,2.1.csv,Audio File 2.mp3,-0.577419355,0.808193548,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,130.152,0.0,0,0,0.0,0,0,0.273928505,0.273928505,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:10.536000,2.1.csv,Audio File 2.mp3,-0.648387097,0.895290323,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,130.536,0.0,0,0,0.0,0,0,0.087096774,0.087096774,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:10.617000,2.20.csv,Audio File 2.mp3,-0.702871687,0.778996293,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,130.617,0.0,0,0,0.0,0,0,-0.11629403,0.11629403,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:10.620000,2.10.csv,Audio File 2.mp3,-0.822588126,0.80148423,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,130.62,0.0,0,0,0.0,0,0,0.022487937,0.022487937,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:10.699000,2.8.csv,Audio File 2.mp3,-0.559475127,0.511796162,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,130.699,0.0,0,0,0.0,0,0,-0.289688068,0.289688068,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.012000,2.1.csv,Audio File 2.mp3,-0.729032258,0.940451613,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.012,0.0,0,0,0.0,0,0,0.428655451,0.428655451,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.013000,2.2.csv,Audio File 2.mp3,-0.194805195,0.909090909,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.013,0.0,0,0,0.0,0,0,-0.031360704,0.031360704,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.436000,2.13.csv,Audio File 2.mp3,-0.183753428,0.893456967,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.436,0.0,0,0,0.0,0,0,-0.015633942,0.015633942,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.530000,2.3.csv,Audio File 2.mp3,-0.221780925,0.954940864,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.53,0.0,0,0,0.0,0,0,0.061483897,0.061483897,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.593000,2.1.csv,Audio File 2.mp3,-0.806451613,0.950129032,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.593,0.0,0,0,0.0,0,0,-0.004811832,0.004811832,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.899000,2.15.csv,Audio File 2.mp3,-0.50782862,0.741230732,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.899,0.0,0,0,0.0,0,0,-0.2088983,0.2088983,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:11.918000,2.4.csv,Audio File 2.mp3,-0.664632374,0.421551874,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,131.918,0.0,0,0,0.0,0,0,-0.319678857,0.319678857,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:12.213000,2.2.csv,Audio File 2.mp3,-0.142857143,0.961038961,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,132.213,0.0,0,0,0.0,0,0,0.539487087,0.539487087,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:13.312000,2.3.csv,Audio File 2.mp3,-0.184876017,0.976029383,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,133.312,0.0,0,0,0.0,0,0,0.014990422,0.014990422,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:13.387000,2.11.csv,Audio File 2.mp3,-0.451530612,0.727272727,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,133.387,0.0,0,0,0.0,0,0,-0.248756656,0.248756656,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:13.539000,2.1.csv,Audio File 2.mp3,-0.870967742,0.995290323,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,133.539,0.0,0,0,0.0,0,0,0.268017595,0.268017595,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:13.681000,2.2.csv,Audio File 2.mp3,-0.100649351,0.967532468,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,133.681,0.0,0,0,0.0,0,0,-0.027757855,0.027757855,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:13.908000,2.1.csv,Audio File 2.mp3,-0.893548387,0.940451613,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,133.908,0.0,0,0,0.0,0,0,-0.027080855,0.027080855,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:14.391000,2.1.csv,Audio File 2.mp3,-0.919354839,0.88883871,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,134.391,0.0,0,0,0.0,0,0,-0.051612903,0.051612903,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:14.506000,2.19.csv,Audio File 2.mp3,-0.219984098,0.81606149,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,134.506,0.0,0,0,0.0,0,0,-0.07277722,0.07277722,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:14.677000,2.2.csv,Audio File 2.mp3,-0.071428571,0.918831169,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,134.677,0.0,0,0,0.0,0,0,0.102769679,0.102769679,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:14.783000,2.1.csv,Audio File 2.mp3,-0.841935484,0.892064516,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,134.783,0.0,0,0,0.0,0,0,-0.026766653,0.026766653,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:15.535000,2.2.csv,Audio File 2.mp3,-0.019480519,0.925324675,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,135.535,0.0,0,0,0.0,0,0,0.033260159,0.033260159,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:16.184000,2.13.csv,Audio File 2.mp3,-0.387488573,0.893456967,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,136.184,0.0,0,0,0.0,0,0,-0.031867708,0.031867708,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:16.684000,2.4.csv,Audio File 2.mp3,-0.676256902,0.479674513,Yellow,Audio File 2,122.2826087,2.941662377,118.8858696,0.043478261,0.008247861,10.19021739,136.684,5.095108696,5.095108696,20.38043478,4.347826087,4.347826087,4.347826087,-0.413782454,0.413782454,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5217391304362666,0.36231884058
000:02:17.150000,2.20.csv,Audio File 2.mp3,-0.709511426,0.863099651,Yellow,Audio File 2,122.2826087,2.941662377,120.5842391,0.0,0.016379555,0.0,137.15,0.0,0,-21.86741929,0.0,0,0,0.383425138,0.383425138,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:17.797000,2.10.csv,Audio File 2.mp3,-0.393552876,0.859461967,Yellow,Audio File 2,119.6808511,1.502125469,121.4153562,-0.021276596,0.020503485,-4.021263728,137.797,-2.601757632,2.601757632,-6.215245329,-2.127659574,2.127659574,2.127659574,-0.003637685,0.003637685,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4888991674368,0.3191489361733334
000:02:18.287000,2.2.csv,Audio File 2.mp3,-0.762987013,0.587662338,Yellow,Audio File 2,119.6808511,1.502125469,120.5481036,0.0,0.016409223,0.0,138.287,0.0,0,8.206660669,0.0,0,0,-0.271799629,0.271799629,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:18.301000,2.9.csv,Audio File 2.mp3,-0.732600733,0.958337958,Yellow,Audio File 2,119.6808511,0.0,119.6808511,0.0,0.00827753,0.0,138.301,0.0,0,0,0.0,0,0,0.370675621,0.370675621,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:18.448000,2.16.csv,Audio File 2.mp3,-0.498277233,0.956533263,Yellow,Audio File 2,119.6808511,0.0,119.6808511,0.0,0.004153599,0.0,138.448,0.0,0,0,0.0,0,0,-0.001804696,0.001804696,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:18.483000,2.5.csv,Audio File 2.mp3,-0.808620222,0.935494714,Yellow,Audio File 2,119.6808511,0.0,119.6808511,0.0,0.0,0.0,138.483,0.0,0,0,0.0,0,0,-0.021038549,0.021038549,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:19.290000,2.16.csv,Audio File 2.mp3,-0.636098595,0.959183673,Yellow,Audio File 2,114.7959184,2.820317207,118.0525402,-0.040816327,0.007963452,-6.053200367,139.29,-4.884932696,4.884932696,-7.500867865,-4.081632653,4.081632653,4.081632653,0.023688959,0.023688959,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.47915762049706667,0.30612244898
000:02:19.384000,2.8.csv,Audio File 2.mp3,-0.653844425,0.599424797,Yellow,Audio File 2,114.7959184,2.820317207,116.4242293,0.0,0.016038281,0.0,139.384,0.0,0,64.39574859,0.0,0,0,-0.359758877,0.359758877,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:20.241000,2.16.csv,Audio File 2.mp3,-0.752716671,0.98038696,Yellow,Audio File 2,117.1875,1.380780299,115.5931122,0.020833333,0.020020007,2.790643679,140.241,2.391581633,2.391581633,3.256293674,2.083333333,2.083333333,2.083333333,0.380962163,0.380962163,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5102040816341333,0.34722222222000004
000:02:20.284000,2.2.csv,Audio File 2.mp3,-0.808441558,0.662337662,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.016011009,0.0,140.284,0.0,0,-64.8986902,0.0,0,0,-0.318049298,0.318049298,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:02:21.941000,2.2.csv,Audio File 2.mp3,-0.837662338,0.704545455,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.00793618,0.0,141.941,0.0,0,0,0.0,0,0,0.042207792,0.042207792,Small Change (0-5%),No Change,0.5,0.33333333333333337
