Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:59.556000,5.20.csv,Audio File 5.mp3,-0.089788371,0.338545305,Yellow,Audio File 5,144.2307692,11.10288979,137.8205128,0.153846154,0.061417475,39.65107058,179.556,19.23076923,19.23076923,111.5005241,15.38461538,15.38461538,15.38461538,-0.094514074,0.094514074,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7562802308890253,0.6871707058802694
000:03:00.756000,5.20.csv,Audio File 5.mp3,-0.102116293,0.239921923,Yellow,Audio File 5,148.0263158,12.34530868,139.085695,0.026315789,0.086027133,3.162955466,180.756,3.795546559,3.795546559,-30.40676259,2.631578947,2.631578947,2.631578947,-0.098623382,0.098623382,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5709323237712609,0.48517483773615944
000:03:03.865000,5.7.csv,Audio File 5.mp3,-0.629032258,0.354112903,Yellow,Audio File 5,144.2307692,2.191359827,145.4959514,-0.025641026,0.061460754,-1.220825525,183.865,-3.795546559,3.795546559,-1.410029267,-2.564102564,2.564102564,2.564102564,0.11419098,0.11419098,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4797776153393021,0.4028802247686137
000:03:03.983000,5.1.csv,Audio File 5.mp3,-0.75065388,0.407555943,Yellow,Audio File 5,144.2307692,2.191359827,145.4959514,0.0,0.03962769,0.0,183.983,0.0,0,10.34597903,0.0,0,0,0.05344304,0.05344304,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:03.984000,5.7.csv,Audio File 5.mp3,-0.629032258,0.354112903,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.010040874,0.0,183.984,0.0,0,0,0.0,0,0,-0.05344304,0.05344304,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:06.586000,5.2.csv,Audio File 5.mp3,-0.37362361,0.771011837,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.005020437,0.0,186.586,0.0,0,0,0.0,0,0,0.416898934,0.416898934,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:06.721000,5.6.csv,Audio File 5.mp3,-0.448797312,0.808883723,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,186.721,0.0,0,0,0.0,0,0,0.037871886,0.037871886,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:06.849000,5.10.csv,Audio File 5.mp3,-0.172701339,0.593175335,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,186.849,0.0,0,0,0.0,0,0,-0.215708389,0.215708389,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:07.249000,5.1.csv,Audio File 5.mp3,-0.701830863,0.702818948,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,187.249,0.0,0,0,0.0,0,0,0.109643613,0.109643613,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:07.468000,5.5.csv,Audio File 5.mp3,-0.577419355,0.866258065,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,187.468,0.0,0,0,0.0,0,0,0.163439117,0.163439117,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:08.183000,5.10.csv,Audio File 5.mp3,-0.157340355,0.656813693,Yellow,Audio File 5,148.0263158,2.191359827,145.4959514,0.026315789,0.005020437,5.308456725,188.183,3.795546559,3.795546559,7.424415001,2.631578947,2.631578947,2.631578947,-0.209444371,0.209444371,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5709323237712609,0.48517483773615944
000:03:08.205000,5.12.csv,Audio File 5.mp3,-0.324831208,0.823405851,Yellow,Audio File 5,148.0263158,2.191359827,146.7611336,0.0,0.009997595,0.0,188.205,0.0,0,-241.2934875,0.0,0,0,0.166592158,0.166592158,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:08.363000,5.12.csv,Audio File 5.mp3,-0.324831208,0.823405851,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.009997595,0.0,188.363,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:03:08.774000,5.16.csv,Audio File 5.mp3,-0.636326279,0.171543045,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.004977157,0.0,188.774,0.0,0,0,0.0,0,0,-0.651862806,0.651862806,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
