Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:04:03.357000,7.4.csv,Audio File 7.mp3,-0.925806452,0.953354839,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.141032127,0.0,243.357,0.0,0,0,0.0,0,0,0.000594375,0.000594375,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:07.028000,7.9.csv,Audio File 7.mp3,-0.247693806,0.544960752,Yellow,Audio File 7,133.9285714,21.08828094,158.2792208,-0.214285714,0.114927623,-9.949870342,247.028,-36.52597403,36.52597403,-2.710397805,-21.42857143,21.42857143,21.42857143,-0.408394087,0.408394087,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.2162009823641352,0.15295717200339118
000:04:07.346000,7.19.csv,Audio File 7.mp3,-0.384972171,0.564690948,Yellow,Audio File 7,133.9285714,21.08828094,146.1038961,0.0,0.092524082,0.0,247.346,0.0,0,31.28890045,0.0,0,0,0.019730196,0.019730196,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:07.447000,7.5.csv,Audio File 7.mp3,-0.512903226,0.921096774,Yellow,Audio File 7,133.9285714,0.0,133.9285714,0.0,0.092524082,0.0,247.447,0.0,0,0,0.0,0,0,0.356405826,0.356405826,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:07.671000,7.4.csv,Audio File 7.mp3,-0.632258065,0.624322581,Yellow,Audio File 7,112.5,12.37179148,126.7857143,-0.16,0.080639298,-95.66326531,247.671,-21.42857143,21.42857143,-427.0681487,-16.0,16,16,-0.296774194,0.296774194,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.32453498672980824,0.20720598235125337
000:04:07.743000,7.10.csv,Audio File 7.mp3,-0.382431314,0.657163554,Yellow,Audio File 7,112.5,12.37179148,119.6428571,0.0,0.066995449,0.0,247.743,0.0,0,1328.656463,0.0,0,0,0.032840973,0.032840973,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:07.773000,7.9.csv,Audio File 7.mp3,-0.190397066,0.636635535,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.066995449,0.0,247.773,0.0,0,0,0.0,0,0,-0.020528018,0.020528018,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:07.851000,7.19.csv,Audio File 7.mp3,-0.272678449,0.388926863,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.034468673,0.0,247.851,0.0,0,0,0.0,0,0,-0.247708673,0.247708673,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.186000,7.5.csv,Audio File 7.mp3,-0.635483871,0.859806452,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.0,0.0,248.186,0.0,0,0,0.0,0,0,0.470879589,0.470879589,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.203000,7.2.csv,Audio File 7.mp3,-0.974259269,0.896653705,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.0,0.0,248.203,0.0,0,0,0.0,0,0,0.036847253,0.036847253,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.277000,7.18.csv,Audio File 7.mp3,-0.128017249,0.476207321,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.0,0.0,248.277,0.0,0,0,0.0,0,0,-0.420446384,0.420446384,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.408000,7.4.csv,Audio File 7.mp3,-0.648387097,0.537225806,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.0,0.0,248.408,0.0,0,0,0.0,0,0,0.061018486,0.061018486,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.489000,7.19.csv,Audio File 7.mp3,-0.321501806,0.340103506,Yellow,Audio File 7,112.5,0.0,112.5,0.0,0.0,0.0,248.489,0.0,0,0,0.0,0,0,-0.197122301,0.197122301,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.516000,7.10.csv,Audio File 7.mp3,-0.309993791,0.727014022,Yellow,Audio File 7,114.7959184,1.325549087,113.2653061,0.020408163,0.003901015,85.03401361,248.516,2.295918367,2.295918367,3149.407911,2.040816327,2.040816327,2.040816327,0.386910516,0.386910516,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.49477413642576745,0.3874915024119221
000:04:08.569000,7.2.csv,Audio File 7.mp3,-0.974259269,0.771783778,Yellow,Audio File 7,114.7959184,1.325549087,114.0306122,0.0,0.007775849,0.0,248.569,0.0,0,-1604.415351,0.0,0,0,0.044769756,0.044769756,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.787000,7.18.csv,Audio File 7.mp3,-0.144861623,0.196590699,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.007775849,0.0,248.787,0.0,0,0,0.0,0,0,-0.575193079,0.575193079,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:08.815000,7.5.csv,Audio File 7.mp3,-0.693548387,0.698516129,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.003874834,0.0,248.815,0.0,0,0,0.0,0,0,0.50192543,0.50192543,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:09.002000,7.1.csv,Audio File 7.mp3,-0.908584638,0.938110749,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,249.002,0.0,0,0,0.0,0,0,0.23959462,0.23959462,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:09.650000,7.4.csv,Audio File 7.mp3,-0.748387097,0.366258065,Yellow,Audio File 7,117.1875,1.380780299,115.5931122,0.020833333,0.003981726,3.690712396,249.65,2.391581633,2.391581633,5.695543821,2.083333333,2.083333333,2.083333333,-0.571852685,0.571852685,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4954605846149731,0.3879163834372148
000:04:10.077000,7.18.csv,Audio File 7.mp3,-0.370576246,0.135950949,Yellow,Audio File 7,117.1875,1.380780299,116.3903061,0.0,0.00793618,0.0,250.077,0.0,0,-8.643354558,0.0,0,0,-0.230307115,0.230307115,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:10.148000,7.8.csv,Audio File 7.mp3,-0.570967742,0.470241935,Yellow,Audio File 7,117.1875,0.0,117.1875,0.0,0.00793618,0.0,250.148,0.0,0,0,0.0,0,0,0.334290986,0.334290986,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:10.193000,7.4.csv,Audio File 7.mp3,-0.858064516,0.266258065,Yellow,Audio File 7,117.1875,0.0,117.1875,0.0,0.003954454,0.0,250.193,0.0,0,0,0.0,0,0,-0.203983871,0.203983871,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:10.562000,7.18.csv,Audio File 7.mp3,-0.464904745,0.132582074,Yellow,Audio File 7,114.7959184,1.380780299,116.3903061,-0.020408163,0.003954454,-6.481251037,250.562,-2.391581633,2.391581633,-17.56436595,-2.040816327,2.040816327,2.040816327,-0.13367599,0.13367599,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.46113817539866386,0.3467029232043557
000:04:11.153000,7.2.csv,Audio File 7.mp3,-0.871296347,0.898844405,Yellow,Audio File 7,114.7959184,1.380780299,115.5931122,0.0,0.00793618,0.0,251.153,0.0,0,10.96658382,0.0,0,0,0.766262331,0.766262331,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:11.177000,7.4.csv,Audio File 7.mp3,-0.961290323,0.301741935,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.00793618,0.0,251.177,0.0,0,0,0.0,0,0,-0.59710247,0.59710247,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:11.721000,7.2.csv,Audio File 7.mp3,-0.671942604,0.92075141,Yellow,Audio File 7,187.5,41.9757211,139.0306122,0.633333333,0.104620764,133.6472089,251.721,72.70408163,72.70408163,245.6750163,63.33333333,63.33333333,63.33333333,0.619009475,0.619009475,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,1.0
000:04:12.185000,7.2.csv,Audio File 7.mp3,-0.391532943,0.91856071,Yellow,Audio File 7,187.5,41.9757211,163.2653061,0.0,0.186339468,0.0,252.185,0.0,0,-288.0327778,0.0,0,0,-0.0021907,0.0021907,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:12.201000,7.4.csv,Audio File 7.mp3,-0.967741935,0.256580645,Yellow,Audio File 7,187.5,0.0,187.5,0.0,0.186339468,0.0,252.201,0.0,0,0,0.0,0,0,-0.661980065,0.661980065,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:12.870000,7.2.csv,Audio File 7.mp3,-0.384960841,0.844076894,Yellow,Audio File 7,170.4545455,9.84119777,181.8181818,-0.090909091,0.103742626,-25.4790053,252.87,-17.04545455,17.04545455,-38.08520972,-9.090909091,9.090909091,9.090909091,0.587496248,0.587496248,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3559867944210978,0.2762499227749091
000:04:12.932000,7.20.csv,Audio File 7.mp3,-0.170149399,0.613514305,Yellow,Audio File 7,170.4545455,9.84119777,176.1363636,0.0,0.036666398,0.0,252.932,0.0,0,410.9516984,0.0,0,0,-0.230562588,0.230562588,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:13.369000,7.3.csv,Audio File 7.mp3,-0.983578086,0.981706258,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.036666398,0.0,253.369,0.0,0,0,0.0,0,0,0.368191953,0.368191953,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:13.615000,7.7.csv,Audio File 7.mp3,-0.739617525,0.361617974,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.018624202,0.0,253.615,0.0,0,0,0.0,0,0,-0.620088284,0.620088284,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:13.760000,7.4.csv,Audio File 7.mp3,-0.974193548,0.353354839,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,253.76,0.0,0,0,0.0,0,0,-0.008263135,0.008263135,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:14.199000,7.20.csv,Audio File 7.mp3,-0.160384728,0.711161019,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,254.199,0.0,0,0,0.0,0,0,0.357806181,0.357806181,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:14.397000,7.7.csv,Audio File 7.mp3,-0.729423638,0.553263063,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,254.397,0.0,0,0,0.0,0,0,-0.157897956,0.157897956,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:14.536000,7.2.csv,Audio File 7.mp3,-0.404677146,0.798072184,Yellow,Audio File 7,160.7142857,5.623541583,167.2077922,-0.057142857,0.011210685,-70.07381108,254.536,-9.74025974,9.74025974,-504.1281373,-5.714285714,5.714285714,5.714285714,0.24480912,0.24480912,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4084064739783372,0.30999320193353497
000:04:15.354000,7.2.csv,Audio File 7.mp3,-0.420012049,0.732351169,Yellow,Audio File 7,160.7142857,5.623541583,163.961039,0.0,0.022643363,0.0,255.354,0.0,0,85.66480572,0.0,0,0,-0.065721014,0.065721014,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:16.099000,7.4.csv,Audio File 7.mp3,-0.980645161,0.469483871,Yellow,Audio File 7,170.4545455,5.623541583,163.961039,0.060606061,0.034076042,13.07417415,256.099,9.74025974,9.74025974,17.54922704,6.060606061,6.060606061,6.060606061,-0.262867298,0.262867298,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5481922860352998,0.4276620728336232
000:04:16.217000,7.11.csv,Audio File 7.mp3,-0.293394777,0.318872065,Yellow,Audio File 7,170.4545455,5.623541583,167.2077922,0.0,0.034076042,0.0,256.217,0.0,0,-110.798086,0.0,0,0,-0.150611806,0.150611806,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:16.503000,7.5.csv,Audio File 7.mp3,-0.796774194,0.527548387,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.093159427,-194.6105842,256.503,-55.65862709,55.65862709,-680.4565882,-32.65306122,32.65306122,32.65306122,0.208676322,0.208676322,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07891134552760093,0.040788579267525715
000:04:16.604000,7.2.csv,Audio File 7.mp3,-0.492305165,0.69072786,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,0.0,0.162053742,0.0,256.604,0.0,0,1926.837468,0.0,0,0,0.163179473,0.163179473,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:16.760000,7.4.csv,Audio File 7.mp3,-0.974193548,0.553354839,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.150843057,0.0,256.76,0.0,0,0,0.0,0,0,-0.137373022,0.137373022,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:17.114000,7.11.csv,Audio File 7.mp3,-0.282422646,0.459315339,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.080326994,0.0,257.114,0.0,0,0,0.0,0,0,-0.0940395,0.0940395,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:17.881000,7.11.csv,Audio File 7.mp3,-0.282422646,0.577814352,Yellow,Audio File 7,127.8409091,7.531528906,119.1442486,0.113636364,0.021071178,17.00781059,257.881,13.04499072,13.04499072,22.1744597,11.36363636,11.36363636,11.36363636,0.118499013,0.118499013,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5719059505576127,0.4806563253122016
000:04:18.498000,7.11.csv,Audio File 7.mp3,-0.321922317,0.711674347,Yellow,Audio File 7,127.8409091,7.531528906,123.4925788,0.0,0.041400413,0.0,258.498,0.0,0,-27.56533321,0.0,0,0,0.133859996,0.133859996,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:19.138000,7.2.csv,Audio File 7.mp3,-0.571170382,0.618434745,Yellow,Audio File 7,165.4411765,21.70852449,140.3743316,0.294117647,0.092949544,58.75041778,259.138,37.60026738,37.60026738,91.79752778,29.41176471,29.41176471,29.41176471,-0.093239603,0.093239603,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7481065540233207,0.6610149158950328
000:04:19.347000,7.7.csv,Audio File 7.mp3,-0.578554099,0.669473384,Yellow,Audio File 7,165.4411765,21.70852449,152.907754,0.0,0.119202159,0.0,259.347,0.0,0,-281.1024774,0.0,0,0,0.051038639,0.051038639,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:19.831000,7.11.csv,Audio File 7.mp3,-0.310950187,0.768729427,Yellow,Audio File 7,140.625,14.32762617,157.1691176,-0.15,0.12925978,-51.27309188,259.831,-24.81617647,24.81617647,-105.9361403,-15.0,15,15,0.099256043,0.099256043,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3002266451616675,0.21719918425480872
000:04:20.432000,7.6.csv,Audio File 7.mp3,-0.395737531,0.715397443,Yellow,Audio File 7,140.625,14.32762617,148.8970588,0.0,0.109785664,0.0,260.432,0.0,0,85.31296486,0.0,0,0,-0.053331984,0.053331984,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:20.840000,7.1.csv,Audio File 7.mp3,-0.988441736,0.961227278,Yellow,Audio File 7,152.027027,6.582963373,144.4256757,0.081081081,0.077655299,27.94614467,260.84,11.40202703,11.40202703,68.49545263,8.108108108,8.108108108,8.108108108,0.245829834,0.245829834,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5601165825265116,0.448123174187237
000:04:21.514000,7.4.csv,Audio File 7.mp3,-0.977419355,0.695290323,Yellow,Audio File 7,137.195122,7.764831957,143.282383,-0.097560976,0.065332613,-22.00579388,261.514,-14.83190508,14.83190508,-74.11266848,-9.756097561,9.756097561,9.756097561,-0.265936955,0.265936955,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3718704986780548,0.26960256009028205
000:04:22.013000,7.7.csv,Audio File 7.mp3,-0.415451895,0.740830598,Yellow,Audio File 7,137.195122,8.563204388,142.1390903,0.0,0.053339347,0.0,262.013,0.0,0,44.09978734,0.0,0,0,0.045540275,0.045540275,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:22.475000,7.4.csv,Audio File 7.mp3,-0.964516129,0.766258065,Yellow,Audio File 7,137.195122,0.0,137.195122,0.0,0.038145918,0.0,262.475,0.0,0,0,0.0,0,0,0.025427467,0.025427467,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:22.800000,7.12.csv,Audio File 7.mp3,-0.135483871,0.726404692,Yellow,Audio File 7,130.8139535,3.68416933,135.0680658,-0.046511628,0.029173879,-19.6343645,262.8,-6.381168463,6.381168463,-60.41342923,-4.651162791,4.651162791,4.651162791,-0.039853372,0.039853372,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.43251021014466373,0.3206172039513719
000:04:22.891000,7.4.csv,Audio File 7.mp3,-0.970967742,0.866258065,Yellow,Audio File 7,130.8139535,3.68416933,132.9410096,0.0,0.018329735,0.0,262.891,0.0,0,215.7622473,0.0,0,0,0.139853372,0.139853372,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:22.971000,7.2.csv,Audio File 7.mp3,-0.612793691,0.535188126,Yellow,Audio File 7,130.8139535,0.0,130.8139535,0.0,0.018329735,0.0,262.971,0.0,0,0,0.0,0,0,-0.331069938,0.331069938,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:23.318000,7.2.csv,Audio File 7.mp3,-0.687277507,0.447560107,Yellow,Audio File 7,130.8139535,0.0,130.8139535,0.0,0.009237604,0.0,263.318,0.0,0,0,0.0,0,0,-0.087628019,0.087628019,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:23.736000,7.2.csv,Audio File 7.mp3,-0.750807821,0.416890301,Yellow,Audio File 7,122.2826087,4.925574213,127.9701719,-0.065217391,0.012830006,-20.40991577,263.736,-8.531344793,8.531344793,-48.82754969,-6.52173913,6.52173913,6.52173913,-0.030669807,0.030669807,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.41708125073404384,0.3019241569197315
000:04:24.204000,7.2.csv,Audio File 7.mp3,-0.79243113,0.397173996,Yellow,Audio File 7,122.2826087,4.925574213,125.1263903,0.0,0.025951603,0.0,264.204,0.0,0,43.61093114,0.0,0,0,-0.019716304,0.019716304,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:24.551000,7.2.csv,Audio File 7.mp3,-0.866914946,0.397173996,Yellow,Audio File 7,114.7959184,4.322442676,119.7870453,-0.06122449,0.037979734,-21.57547645,264.551,-7.486690328,7.486690328,-62.17716556,-6.12244898,6.12244898,6.12244898,0,0,Moderate Change (5-15%),No Change,0.4245773481999702,0.3059143440067824
000:04:25.037000,7.2.csv,Audio File 7.mp3,-0.908538255,0.377457692,Yellow,Audio File 7,114.7959184,4.322442676,117.2914818,0.0,0.037433776,0.0,265.037,0.0,0,44.39398447,0.0,0,0,-0.019716304,0.019716304,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:25.788000,7.2.csv,Audio File 7.mp3,-0.937017361,0.329262282,Yellow,Audio File 7,137.195122,12.93218622,122.2623196,0.195121951,0.059570211,29.825837,265.788,22.39920358,22.39920358,39.71482956,19.51219512,19.51219512,19.51219512,-0.04819541,0.04819541,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6390287109198936,0.5620865182238662
000:04:26.623000,7.4.csv,Audio File 7.mp3,-0.980645161,0.982387097,Yellow,Audio File 7,114.7959184,12.93218622,122.2623196,-0.163265306,0.082800112,-26.82539351,266.623,-22.39920358,22.39920358,-67.84578504,-16.32653061,16.32653061,16.32653061,0.653124815,0.653124815,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.3175700490937435,0.2039428960378323
000:04:28.143000,7.9.csv,Audio File 7.mp3,-0.382914112,0.636635535,Yellow,Audio File 7,127.8409091,11.25016594,126.6106498,0.113636364,0.100134862,8.582230739,268.143,13.04499072,13.04499072,23.29448964,11.36363636,11.36363636,11.36363636,-0.345751561,0.345751561,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5719059505576127,0.4806563253122016
000:04:29.370000,7.17.csv,Audio File 7.mp3,-0.262379289,0.755064722,Yellow,Audio File 7,127.8409091,7.531528906,123.4925788,0.0,0.085206065,0.0,269.37,0.0,0,-6.99448308,0.0,0,0,0.118429186,0.118429186,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:04:29.499000,7.17.csv,Audio File 7.mp3,-0.262379289,0.755064722,Yellow,Audio File 7,127.8409091,0.0,127.8409091,0.0,0.049948033,0.0,269.499,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
