Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:25.862000,20.10.csv,Audio File 20.mp3,0.481509232,0.009287009,Green,Audio File 20,140.625,0.0,140.625,0.0,0.004892799,0.0,145.862,0.0,0,0,0.0,0,0,-0.237616217,0.237616217,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:25.880000,20.7.csv,Audio File 20.mp3,0.455106118,-0.241860181,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,145.88,0.0,0,0,0.0,0,0,-0.25114719,0.25114719,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:26.114000,20.14.csv,Audio File 20.mp3,0.079732197,0.190310408,Green,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,146.114,0.0,0,0,0.0,0,0,0.432170588,0.432170588,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:26.114000,21.15.csv,Audio File 20.mp3,0.079732197,0.190310408,Green,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,146.114,-6.696428571,6.696428571,,-4.761904762,4.761904762,4.761904762,0,0,Small Change (0-5%),No Change,0.41009978423936505,0.3426984127038707
000:02:26.319000,20.11.csv,Audio File 20.mp3,0.398859109,-0.155171522,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,146.319,6.696428571,6.696428571,inf,5.0,5,5,-0.345481929,0.345481929,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6168689320317525,0.5695000000427493
000:02:26.558000,20.10.csv,Audio File 20.mp3,0.512959263,-0.114663115,Blue,Audio File 20,160.7142857,11.59855451,147.3214286,0.142857143,0.026243194,84.05558876,146.558,20.08928571,20.08928571,215.02127,14.28571429,14.28571429,14.28571429,0.040508407,0.040508407,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.8236380797778238,0.7852380954137834
000:02:26.866000,20.20.csv,Audio File 20.mp3,0.240582399,-0.285472292,Blue,Audio File 20,160.7142857,11.59855451,154.0178571,0.0,0.05134538,0.0,146.866,0.0,0,-272.9077557,0.0,0,0,-0.170809177,0.170809177,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:27.260000,20.10.csv,Audio File 20.mp3,0.548109298,-0.201613202,Blue,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.05134538,0.0,147.26,0.0,0,0,0.0,0,0,0.08385909,0.08385909,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:27.286000,20.11.csv,Audio File 20.mp3,0.404033218,-0.356961763,Blue,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.025102186,0.0,147.286,0.0,0,0,0.0,0,0,-0.155348562,0.155348562,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:28.184000,20.1.csv,Audio File 20.mp3,0.32186134,0.385038455,Green,Audio File 20,148.0263158,7.325402852,156.4849624,-0.078947368,0.015604061,-14.12914246,148.184,-12.68796992,12.68796992,-15.73401164,-7.894736842,7.894736842,7.894736842,0.742000218,0.742000218,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.31759779713084146,0.2699122807006131
000:02:30.639000,20.4.csv,Audio File 20.mp3,-0.022580645,0.869483871,Yellow,Audio File 20,144.2307692,8.632275387,150.9904569,-0.025641026,0.034661061,-1.546047478,150.639,-3.795546559,3.795546559,5.125496936,-2.564102564,2.564102564,2.564102564,0.484445416,0.484445416,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.45488581421847185,0.393760683778635
000:02:33.039000,20.9.csv,Audio File 20.mp3,0.283050283,0.112887113,Green,Audio File 20,133.9285714,7.294836636,142.0618855,-0.071428571,0.051777631,-4.292582418,153.039,-10.3021978,10.3021978,-1.144389558,-7.142857143,7.142857143,7.142857143,-0.756596758,0.756596758,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3544311675497819,0.28738095237674827
000:02:33.749000,20.4.csv,Audio File 20.mp3,0.248387097,0.850129032,Green,Audio File 20,160.7142857,13.51120575,146.2912088,0.2,0.066959666,37.72635815,153.749,26.78571429,26.78571429,59.18160643,20.0,20,20,0.737241919,0.737241919,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9270226538129664,0.9180000000966506
000:02:34.137000,20.9.csv,Audio File 20.mp3,0.268250268,0.02038702,Green,Audio File 20,160.7142857,15.46473935,151.7857143,0.0,0.081864447,0.0,154.137,0.0,0,-97.23288183,0.0,0,0,-0.829742012,0.829742012,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:34.997000,20.14.csv,Audio File 20.mp3,0.057821059,0.404552648,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.064747877,0.0,154.997,0.0,0,0,0.0,0,0,0.384165627,0.384165627,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:34.997000,21.15.csv,Audio File 20.mp3,0.057821059,0.404552648,Green,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,154.997,-26.78571429,26.78571429,,-16.66666667,16.66666667,16.66666667,0,0,Large Change (>15%),No Change,0.09994606245815124,0.06611111099855854
000:02:37.786000,20.9.csv,Audio File 20.mp3,0.273800274,-0.112813113,Blue,Audio File 20,140.625,11.59855451,154.0178571,-0.125,0.059063966,-7.203042565,157.786,6.696428571,6.696428571,inf,5.0,5,5,-0.51736576,0.51736576,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6168689320317525,0.5695000000427493
000:02:38.146000,20.14.csv,Audio File 20.mp3,0.121119903,0.180572124,Green,Audio File 20,140.625,11.59855451,147.3214286,0.0,0.05134538,0.0,158.146,0.0,0,-6.669483857,0.0,0,0,0.293385237,0.293385237,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:38.146000,21.15.csv,Audio File 20.mp3,0.121119903,0.180572124,Green,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,158.146,-6.696428571,6.696428571,,-4.761904762,4.761904762,4.761904762,0,0,Small Change (0-5%),No Change,0.41009978423936505,0.3426984127038707
000:02:38.197000,20.3.csv,Audio File 20.mp3,0.240500241,0.795058165,Green,Audio File 20,140.625,0.0,140.625,0.0,0.05134538,0.0,158.197,6.696428571,6.696428571,inf,5.0,5,5,0.614486041,0.614486041,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6168689320317525,0.5695000000427493
000:02:38.351000,20.19.csv,Audio File 20.mp3,0.336622948,-0.049162059,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.026243194,0.0,158.351,0.0,0,-852.6137728,0.0,0,0,-0.844220224,0.844220224,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:38.701000,20.6.csv,Audio File 20.mp3,0.222146275,-0.077336198,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,158.701,0.0,0,0,0.0,0,0,-0.028174139,0.028174139,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:38.777000,20.14.csv,Audio File 20.mp3,0.130858186,0.06127815,Green,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,158.777,0.0,0,0,0.0,0,0,0.138614347,0.138614347,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:38.777000,21.15.csv,Audio File 20.mp3,0.130858186,0.06127815,Green,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,158.777,-6.696428571,6.696428571,,-4.761904762,4.761904762,4.761904762,0,0,Small Change (0-5%),No Change,0.41009978423936505,0.3426984127038707
000:02:38.967000,20.18.csv,Audio File 20.mp3,0.12528132,-0.470442611,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,158.967,6.696428571,6.696428571,inf,5.0,5,5,-0.53172076,0.53172076,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6168689320317525,0.5695000000427493
000:02:38.982000,20.19.csv,Audio File 20.mp3,0.336622948,-0.162744846,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,158.982,0.0,0,-2349.62406,0.0,0,0,0.307697765,0.307697765,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.165000,20.3.csv,Audio File 20.mp3,0.238718757,0.681043237,Green,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,159.165,0.0,0,0,0.0,0,0,0.843788083,0.843788083,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.387000,20.6.csv,Audio File 20.mp3,0.29538131,-0.228688605,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,159.387,0.0,0,0,0.0,0,0,-0.909731841,0.909731841,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.428000,20.14.csv,Audio File 20.mp3,0.143031041,-0.135922094,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,159.428,0.0,0,0,0.0,0,0,0.092766511,0.092766511,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.428000,21.15.csv,Audio File 20.mp3,0.143031041,-0.135922094,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,159.428,-6.696428571,6.696428571,,-4.761904762,4.761904762,4.761904762,0,0,Small Change (0-5%),No Change,0.41009978423936505,0.3426984127038707
000:02:39.497000,20.8.csv,Audio File 20.mp3,0.618612618,-0.31230374,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,159.497,6.696428571,6.696428571,inf,5.0,5,5,-0.176381646,0.176381646,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6168689320317525,0.5695000000427493
000:02:39.499000,20.18.csv,Audio File 20.mp3,0.135283821,-0.622980745,Blue,Audio File 20,140.625,0.0,140.625,0.0,0.0,0.0,159.499,0.0,0,-48524.84472,0.0,0,0,-0.310677006,0.310677006,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.502000,20.20.csv,Audio File 20.mp3,0.245960044,-0.422602242,Blue,Audio File 20,130.8139535,5.664410345,137.3546512,-0.069767442,0.013746435,-3270.348837,159.502,-9.811046512,9.811046512,-1090116.279,-6.976744186,6.976744186,6.976744186,0.200378503,0.200378503,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3620139359001152,0.29124031007831186
000:02:39.541000,20.4.csv,Audio File 20.mp3,0.25483871,0.659806452,Green,Audio File 20,130.8139535,5.664410345,134.0843023,0.0,0.027828149,0.0,159.541,0.0,0,83855.09839,0.0,0,0,1.082408694,1.082408694,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.812000,20.3.csv,Audio File 20.mp3,0.240500241,0.624035772,Green,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.027828149,0.0,159.812,0.0,0,0,0.0,0,0,-0.035770679,0.035770679,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:39.918000,20.2.csv,Audio File 20.mp3,0.151716927,0.387189082,Green,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.014081714,0.0,159.918,0.0,0,0,0.0,0,0,-0.23684669,0.23684669,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.034000,20.5.csv,Audio File 20.mp3,0.174193548,-0.046645161,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.034,0.0,0,0,0.0,0,0,-0.433834243,0.433834243,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.035000,20.1.csv,Audio File 20.mp3,0.352846788,0.037558789,Green,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.035,0.0,0,0,0.0,0,0,0.084203951,0.084203951,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.099000,20.4.csv,Audio File 20.mp3,0.261290323,0.327548387,Green,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.099,0.0,0,0,0.0,0,0,0.289989598,0.289989598,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.283000,20.18.csv,Audio File 20.mp3,0.210302576,-0.710502626,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.283,0.0,0,0,0.0,0,0,-1.038051013,1.038051013,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.321000,20.9.csv,Audio File 20.mp3,0.279350279,-0.153513154,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.321,0.0,0,0,0.0,0,0,0.556989472,0.556989472,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.378000,20.14.csv,Audio File 20.mp3,0.116250761,-0.294169203,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.378,0.0,0,0,0.0,0,0,-0.140656049,0.140656049,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.378000,21.15.csv,Audio File 20.mp3,0.116250761,-0.294169203,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,160.378,3.11461794,3.11461794,inf,2.380952381,2.380952381,2.380952381,0,0,Small Change (0-5%),No Change,0.5615702064593698,0.508650793685238
000:02:40.397000,20.2.csv,Audio File 20.mp3,0.158320493,0.215496368,Green,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.397,-3.11461794,3.11461794,,-2.325581395,2.325581395,2.325581395,0.509665571,0.509665571,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4653985098117478,0.39930232560592543
000:02:40.401000,20.20.csv,Audio File 20.mp3,0.280914737,-0.554354548,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.401,0.0,0,40981.815,0.0,0,0,-0.769850916,0.769850916,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.474000,20.5.csv,Audio File 20.mp3,0.183870968,-0.166,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.474,0.0,0,0,0.0,0,0,0.388354548,0.388354548,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.496000,20.8.csv,Audio File 20.mp3,0.71376915,-0.361785137,Blue,Audio File 20,130.8139535,0.0,130.8139535,0.0,0.0,0.0,160.496,0.0,0,0,0.0,0,0,-0.195785137,0.195785137,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.509000,20.10.csv,Audio File 20.mp3,0.503709254,-0.284863285,Blue,Audio File 20,127.8409091,1.716487983,129.8229387,-0.022727273,0.004407254,-228.6957229,160.509,-2.973044397,2.973044397,-17591.97868,-2.272727273,2.272727273,2.272727273,0.076921852,0.076921852,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4675842301943134,0.400530303040582
000:02:40.515000,20.7.csv,Audio File 20.mp3,0.42860201,-0.572142144,Blue,Audio File 20,127.8409091,1.716487983,128.8319239,0.0,0.00884841,0.0,160.515,0.0,0,38115.95381,0.0,0,0,-0.287278859,0.287278859,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.517000,20.6.csv,Audio File 20.mp3,0.310028318,-0.458158383,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.00884841,0.0,160.517,0.0,0,0,0.0,0,0,0.113983761,0.113983761,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.768000,20.1.csv,Audio File 20.mp3,0.343993803,-0.163846622,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.004441156,0.0,160.768,0.0,0,0,0.0,0,0,0.294311761,0.294311761,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.809000,20.15.csv,Audio File 20.mp3,0.41655794,-0.04522371,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,160.809,0.0,0,0,0.0,0,0,0.118622912,0.118622912,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.864000,20.3.csv,Audio File 20.mp3,0.233374307,0.413820747,Green,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,160.864,0.0,0,0,0.0,0,0,0.459044457,0.459044457,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.887000,20.9.csv,Audio File 20.mp3,0.301550302,-0.225663226,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,160.887,0.0,0,0,0.0,0,0,-0.639483973,0.639483973,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:40.965000,20.2.csv,Audio File 20.mp3,0.116497909,-0.066255778,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,160.965,0.0,0,0,0.0,0,0,0.159407448,0.159407448,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.077000,20.14.csv,Audio File 20.mp3,0.118685332,-0.418332319,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.077,0.0,0,0,0.0,0,0,-0.352076541,0.352076541,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.077000,21.15.csv,Audio File 20.mp3,0.118685332,-0.418332319,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,161.077,6.087662338,6.087662338,inf,4.761904762,4.761904762,4.761904762,0,0,Small Change (0-5%),No Change,0.607470334416054,0.5639682540123604
000:02:41.148000,20.8.csv,Audio File 20.mp3,0.7727662,-0.453135408,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.148,-6.087662338,6.087662338,,-4.545454545,4.545454545,4.545454545,-0.034803089,0.034803089,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4194983818550636,0.3477272727462818
000:02:41.180000,20.7.csv,Audio File 20.mp3,0.510153112,-0.688352464,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.18,0.0,0,2679.428846,0.0,0,0,-0.235217056,0.235217056,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.271000,20.6.csv,Audio File 20.mp3,0.346645835,-0.641245972,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.271,0.0,0,0,0.0,0,0,0.047106492,0.047106492,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.272000,20.4.csv,Audio File 20.mp3,0.225806452,0.030774194,Green,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.272,0.0,0,0,0.0,0,0,0.672020166,0.672020166,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.276000,20.10.csv,Audio File 20.mp3,0.583259333,-0.473563474,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.276,0.0,0,0,0.0,0,0,-0.504337667,0.504337667,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.365000,20.15.csv,Audio File 20.mp3,0.406521608,-0.163652422,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.365,0.0,0,0,0.0,0,0,0.309911052,0.309911052,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.415000,20.2.csv,Audio File 20.mp3,0.118699098,-0.314990095,Blue,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.415,0.0,0,0,0.0,0,0,-0.151337673,0.151337673,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.450000,20.12.csv,Audio File 20.mp3,0.298533724,0.251612903,Green,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.45,0.0,0,0,0.0,0,0,0.566602998,0.566602998,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.498000,20.3.csv,Audio File 20.mp3,0.25118914,0.301587302,Green,Audio File 20,127.8409091,0.0,127.8409091,0.0,0.0,0.0,161.498,0.0,0,0,0.0,0,0,0.049974398,0.049974398,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.504000,20.9.csv,Audio File 20.mp3,0.264550265,-0.307063307,Blue,Audio File 20,125.0,1.640199628,126.8939394,-0.022222222,0.004308584,-473.4848485,161.504,-2.840909091,2.840909091,-78914.14141,-2.222222222,2.222222222,2.222222222,-0.608650609,0.608650609,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.46962423587235697,0.4017037037256635
000:02:41.632000,20.20.csv,Audio File 20.mp3,0.372334705,-0.643085693,Blue,Audio File 20,125.0,1.640199628,125.9469697,0.0,0.008649564,0.0,161.632,0.0,0,3699.100379,0.0,0,0,-0.336022386,0.336022386,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.698000,20.18.csv,Audio File 20.mp3,0.142785696,-0.818029507,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.008649564,0.0,161.698,0.0,0,0,0.0,0,0,-0.174943815,0.174943815,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.780000,20.8.csv,Audio File 20.mp3,0.812731944,-0.588257684,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.004340979,0.0,161.78,0.0,0,0,0.0,0,0,0.229771823,0.229771823,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.885000,20.1.csv,Audio File 20.mp3,0.295302385,-0.247949981,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,161.885,0.0,0,0,0.0,0,0,0.340307703,0.340307703,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.887000,20.4.csv,Audio File 20.mp3,0.164516129,-0.153096774,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,161.887,0.0,0,0,0.0,0,0,0.094853206,0.094853206,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.895000,20.3.csv,Audio File 20.mp3,0.25118914,0.148379741,Green,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,161.895,0.0,0,0,0.0,0,0,0.301476515,0.301476515,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.897000,20.15.csv,Audio File 20.mp3,0.444659668,-0.318211927,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,161.897,0.0,0,0,0.0,0,0,-0.466591668,0.466591668,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:41.935000,20.9.csv,Audio File 20.mp3,0.277500278,-0.384763385,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,161.935,0.0,0,0,0.0,0,0,-0.066551458,0.066551458,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.082000,20.7.csv,Audio File 20.mp3,0.658983873,-0.769903566,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.082,0.0,0,0,0.0,0,0,-0.385140181,0.385140181,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.095000,20.14.csv,Audio File 20.mp3,0.121119903,-0.642312842,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.095,0.0,0,0,0.0,0,0,0.127590723,0.127590723,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.095000,21.15.csv,Audio File 20.mp3,0.121119903,-0.642312842,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,162.095,8.928571429,8.928571429,inf,7.142857143,7.142857143,7.142857143,0,0,Moderate Change (5-15%),No Change,0.6513304566792559,0.6192857143394828
000:02:42.099000,20.12.csv,Audio File 20.mp3,0.296187683,0.085043988,Green,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.099,-8.928571429,8.928571429,,-6.666666667,6.666666667,6.666666667,0.727356831,0.727356831,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3756382595918617,0.29844444443752605
000:02:42.225000,20.10.csv,Audio File 20.mp3,0.557359307,-0.608613609,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.225,0.0,0,17715.4195,0.0,0,0,-0.693657597,0.693657597,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.286000,20.6.csv,Audio File 20.mp3,0.393028025,-0.768186701,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.286,0.0,0,0,0.0,0,0,-0.159573092,0.159573092,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.398000,20.15.csv,Audio File 20.mp3,0.41655794,-0.474778699,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.398,0.0,0,0,0.0,0,0,0.293408002,0.293408002,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.414000,20.2.csv,Audio File 20.mp3,0.136308607,-0.543913713,Blue,Audio File 20,125.0,0.0,125.0,0.0,0.0,0.0,162.414,0.0,0,0,0.0,0,0,-0.069135015,0.069135015,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.519000,20.11.csv,Audio File 20.mp3,0.391097946,-0.501836809,Blue,Audio File 20,148.0263158,13.29424962,132.6754386,0.184210526,0.033400429,219.2982456,162.519,23.02631579,23.02631579,2088.55472,18.42105263,18.42105263,18.42105263,0.042076905,0.042076905,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8689821912129974,0.8813157895279767
000:02:42.532000,20.12.csv,Audio File 20.mp3,0.296187683,-0.046334311,Blue,Audio File 20,148.0263158,13.29424962,140.3508772,0.0,0.064974272,0.0,162.532,0.0,0,-16869.09582,0.0,0,0,0.455502498,0.455502498,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.555000,20.9.csv,Audio File 20.mp3,0.294150294,-0.505013505,Blue,Audio File 20,148.0263158,0.0,148.0263158,0.0,0.064974272,0.0,162.555,0.0,0,0,0.0,0,0,-0.458679194,0.458679194,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.785000,20.13.csv,Audio File 20.mp3,0.160653771,-0.052263782,Blue,Audio File 20,148.0263158,0.0,148.0263158,0.0,0.031573843,0.0,162.785,0.0,0,0,0.0,0,0,0.452749723,0.452749723,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.797000,20.14.csv,Audio File 20.mp3,0.104077906,-0.751868533,Blue,Audio File 20,148.0263158,0.0,148.0263158,0.0,0.0,0.0,162.797,0.0,0,0,0.0,0,0,-0.699604752,0.699604752,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:42.797000,21.15.csv,Audio File 20.mp3,0.104077906,-0.751868533,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.0,0.0,162.797,-14.09774436,14.09774436,,-9.523809524,9.523809524,9.523809524,0,0,Moderate Change (5-15%),No Change,0.29583262361725615,0.2320634920496258
000:02:42.816000,20.19.csv,Audio File 20.mp3,0.349481377,-0.323475205,Blue,Audio File 20,148.0263158,0.0,148.0263158,0.0,0.0,0.0,162.816,14.09774436,14.09774436,inf,10.52631579,10.52631579,10.52631579,0.428393329,0.428393329,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7311360926538615,0.697894736916941
