Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:57.203000,18.4.csv,Audio File 18.mp3,-0.34382627,0.702421036,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.203,0.0,0,0,0.0,0,0,0.382974805,0.382974805,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.240000,18.13.csv,Audio File 18.mp3,-0.587340231,-0.199220937,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.24,0.0,0,0,0.0,0,0,-0.901641973,0.901641973,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.245000,18.12.csv,Audio File 18.mp3,-0.318475073,0.031178886,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.245,0.0,0,0,0.0,0,0,0.230399823,0.230399823,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.257000,18.10.csv,Audio File 18.mp3,-0.856509029,0.419154551,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.257,0.0,0,0,0.0,0,0,0.387975665,0.387975665,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.287000,18.3.csv,Audio File 18.mp3,-0.825143739,0.03870387,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.287,0.0,0,0,0.0,0,0,-0.38045068,0.38045068,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.420000,18.19.csv,Audio File 18.mp3,-0.134783696,0.550937734,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.42,0.0,0,0,0.0,0,0,0.512233864,0.512233864,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.517000,18.2.csv,Audio File 18.mp3,-0.917556576,0.163713827,Yellow,Audio File 18,123.046875,5.46470357,129.3569712,-0.071428571,0.014081714,-97.5788065,177.517,-9.465144231,9.465144231,-1005.967077,-7.142857143,7.142857143,7.142857143,-0.387223907,0.387223907,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.44056037358019434,0.17321767415231748
000:02:57.533000,18.17.csv,Audio File 18.mp3,-0.090714529,0.360766574,Yellow,Audio File 18,123.046875,5.46470357,126.2019231,0.0,0.028515471,0.0,177.533,0.0,0,6098.675406,0.0,0,0,0.197052747,0.197052747,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.728000,18.12.csv,Audio File 18.mp3,-0.440469208,-0.062662757,Red,Audio File 18,123.046875,0.0,123.046875,0.0,0.028515471,0.0,177.728,0.0,0,0,0.0,0,0,-0.423429331,0.423429331,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.815000,18.11.csv,Audio File 18.mp3,-0.471143296,-0.093680053,Red,Audio File 18,123.046875,0.0,123.046875,0.0,0.014433757,0.0,177.815,0.0,0,0,0.0,0,0,-0.031017296,0.031017296,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.885000,18.20.csv,Audio File 18.mp3,-0.166998843,0.077279156,Yellow,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,177.885,0.0,0,0,0.0,0,0,0.170959209,0.170959209,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.934000,18.16.csv,Audio File 18.mp3,-0.126280485,-0.469204063,Red,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,177.934,0.0,0,0,0.0,0,0,-0.54648322,0.54648322,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:58.153000,18.3.csv,Audio File 18.mp3,-0.815959147,-0.100901927,Red,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,178.153,0.0,0,0,0.0,0,0,0.368302136,0.368302136,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:58.273000,18.10.csv,Audio File 18.mp3,-0.866857246,0.204429037,Yellow,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,178.273,0.0,0,0,0.0,0,0,0.305330964,0.305330964,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:58.352000,18.4.csv,Audio File 18.mp3,-0.359859619,0.574154241,Yellow,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,178.352,0.0,0,0,0.0,0,0,0.369725204,0.369725204,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:58.481000,18.17.csv,Audio File 18.mp3,-0.158811226,0.183228756,Yellow,Audio File 18,123.046875,0.0,123.046875,0.0,0.0,0.0,178.481,0.0,0,0,0.0,0,0,-0.390925485,0.390925485,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:58.532000,18.19.csv,Audio File 18.mp3,-0.149787447,0.353388347,Yellow,Audio File 18,147.65625,14.20822928,131.25,0.2,0.036084392,482.5367647,178.532,24.609375,24.609375,9461.50519,20.0,20,20,0.170159591,0.170159591,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6624683122006767,0.3586337760638608
000:02:58.587000,18.20.csv,Audio File 18.mp3,-0.171284986,-0.023445202,Red,Audio File 18,147.65625,14.20822928,139.453125,0.0,0.070046172,0.0,178.587,0.0,0,-8773.395722,0.0,0,0,-0.376833549,0.376833549,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.038000,18.3.csv,Audio File 18.mp3,-0.808611473,-0.203769357,Red,Audio File 18,147.65625,0.0,147.65625,0.0,0.070046172,0.0,179.038,0.0,0,0,0.0,0,0,-0.180324155,0.180324155,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.090000,18.5.csv,Audio File 18.mp3,-0.903225806,0.085612903,Yellow,Audio File 18,147.65625,0.0,147.65625,0.0,0.033961781,0.0,179.09,0.0,0,0,0.0,0,0,0.28938226,0.28938226,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.154000,18.10.csv,Audio File 18.mp3,-0.903076008,0.051792829,Yellow,Audio File 18,147.65625,0.0,147.65625,0.0,0.0,0.0,179.154,0.0,0,0,0.0,0,0,-0.033820075,0.033820075,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.186000,18.15.csv,Audio File 18.mp3,-0.096277485,0.580900947,Yellow,Audio File 18,147.65625,0.0,147.65625,0.0,0.0,0.0,179.186,0.0,0,0,0.0,0,0,0.529108119,0.529108119,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.501000,18.19.csv,Audio File 18.mp3,-0.177294324,0.150837709,Yellow,Audio File 18,135.9991776,6.73021387,143.7705592,-0.078947368,0.015604061,-37.00657895,179.501,-11.65707237,11.65707237,-117.481203,-7.894736842,7.894736842,7.894736842,-0.430063238,0.430063238,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4262855938941701,0.16808149404568642
000:02:59.583000,18.15.csv,Audio File 18.mp3,-0.096277485,0.381595302,Yellow,Audio File 18,135.9991776,6.73021387,139.8848684,0.0,0.031641569,0.0,179.583,0.0,0,451.2997433,0.0,0,0,0.230757593,0.230757593,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.649000,18.11.csv,Audio File 18.mp3,-0.567698047,-0.262650867,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.031641569,0.0,179.649,0.0,0,0,0.0,0,0,-0.644246169,0.644246169,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.730000,18.1.csv,Audio File 18.mp3,-0.377958824,0.533700319,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.016037507,0.0,179.73,0.0,0,0,0.0,0,0,0.796351186,0.796351186,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.799000,18.12.csv,Audio File 18.mp3,-0.548387097,-0.140082111,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,179.799,0.0,0,0,0.0,0,0,-0.673782431,0.673782431,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:59.809000,18.13.csv,Audio File 18.mp3,-0.77236762,-0.213828363,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,179.809,0.0,0,0,0.0,0,0,-0.073746251,0.073746251,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.100000,18.17.csv,Audio File 18.mp3,-0.222043874,0.059195486,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,180.1,0.0,0,0,0.0,0,0,0.273023849,0.273023849,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.205000,18.10.csv,Audio File 18.mp3,-0.895314845,-0.080146945,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,180.205,0.0,0,0,0.0,0,0,-0.139342431,0.139342431,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.210000,18.1.csv,Audio File 18.mp3,-0.377958824,0.441219861,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,180.21,0.0,0,0,0.0,0,0,0.521366806,0.521366806,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.252000,18.15.csv,Audio File 18.mp3,-0.117708199,0.238009515,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,180.252,0.0,0,0,0.0,0,0,-0.203210346,0.203210346,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.444000,18.5.csv,Audio File 18.mp3,-0.75483871,-0.117612903,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,180.444,0.0,0,0,0.0,0,0,-0.355622418,0.355622418,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.553000,18.3.csv,Audio File 18.mp3,-0.814122229,-0.361744338,Red,Audio File 18,166.7086694,17.73013331,146.2356749,0.225806452,0.040414519,281.7384562,180.553,30.70949172,30.70949172,2584.756479,22.58064516,22.58064516,22.58064516,-0.244131434,0.244131434,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7021948984366466,0.37626247165265564
000:03:00.682000,18.11.csv,Audio File 18.mp3,-0.705946895,-0.295567259,Red,Audio File 18,166.7086694,17.73013331,156.4721721,0.0,0.078185097,0.0,180.682,0.0,0,-2184.01904,0.0,0,0,0.066177079,0.066177079,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.890000,18.13.csv,Audio File 18.mp3,-0.733414486,-0.335556908,Red,Audio File 18,166.7086694,0.0,166.7086694,0.0,0.078185097,0.0,180.89,0.0,0,0,0.0,0,0,-0.039989649,0.039989649,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:00.979000,18.1.csv,Audio File 18.mp3,-0.355939668,0.28928768,Yellow,Audio File 18,166.7086694,0.0,166.7086694,0.0,0.037770578,0.0,180.979,0.0,0,0,0.0,0,0,0.624844588,0.624844588,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.419000,18.18.csv,Audio File 18.mp3,-0.166107301,0.314558101,Yellow,Audio File 18,166.7086694,0.0,166.7086694,0.0,0.0,0.0,181.419,0.0,0,0,0.0,0,0,0.025270421,0.025270421,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.468000,18.19.csv,Audio File 18.mp3,-0.172293073,-0.084221055,Red,Audio File 18,166.7086694,0.0,166.7086694,0.0,0.0,0.0,181.468,0.0,0,0,0.0,0,0,-0.398779156,0.398779156,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.492000,18.13.csv,Audio File 18.mp3,-0.733414486,-0.491369446,Red,Audio File 18,166.7086694,0.0,166.7086694,0.0,0.0,0.0,181.492,0.0,0,0,0.0,0,0,-0.407148391,0.407148391,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.583000,18.17.csv,Audio File 18.mp3,-0.260956272,-0.108614232,Red,Audio File 18,120.1853198,26.86026841,151.2008862,-0.279069767,0.059215412,-511.2455999,181.583,-46.52334959,46.52334959,-5618.083515,-27.90697674,27.90697674,27.90697674,0.382755214,0.382755214,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.19922138639035614,0.03137549095777037
000:03:01.680000,18.1.csv,Audio File 18.mp3,-0.38016074,0.168182319,Yellow,Audio File 18,120.1853198,26.86026841,135.693103,0.0,0.1251983,0.0,181.68,0.0,0,5270.573194,0.0,0,0,0.276796551,0.276796551,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.819000,18.4.csv,Audio File 18.mp3,-0.370548519,0.413820747,Yellow,Audio File 18,120.1853198,0.0,120.1853198,0.0,0.1251983,0.0,181.819,0.0,0,0,0.0,0,0,0.245638429,0.245638429,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.887000,18.3.csv,Audio File 18.mp3,-0.843512923,-0.488491706,Red,Audio File 18,120.1853198,0.0,120.1853198,0.0,0.065982888,0.0,181.887,0.0,0,0,0.0,0,0,-0.902312453,0.902312453,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:01.986000,18.18.csv,Audio File 18.mp3,-0.170971351,0.122428134,Yellow,Audio File 18,120.1853198,0.0,120.1853198,0.0,0.0,0.0,181.986,0.0,0,0,0.0,0,0,0.61091984,0.61091984,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:02.265000,18.6.csv,Audio File 18.mp3,-0.655967032,0.152876236,Yellow,Audio File 18,120.1853198,0.0,120.1853198,0.0,0.0,0.0,182.265,0.0,0,0,0.0,0,0,0.030448102,0.030448102,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:02.518000,18.20.csv,Audio File 18.mp3,-0.190572629,-0.254896918,Red,Audio File 18,135.9991776,9.130135095,125.4566057,0.131578947,0.024258415,62.50536705,182.518,15.81385786,15.81385786,247.0567868,13.15789474,13.15789474,13.15789474,-0.407773154,0.407773154,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6051881180354474,0.31189453709966647
000:03:02.783000,18.6.csv,Audio File 18.mp3,-0.737254012,0.011096618,Yellow,Audio File 18,135.9991776,9.130135095,130.7278917,0.0,0.047538667,0.0,182.783,0.0,0,-235.8693096,0.0,0,0,0.265993536,0.265993536,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:02.996000,18.1.csv,Audio File 18.mp3,-0.424199053,0.027259716,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.047538667,0.0,182.996,0.0,0,0,0.0,0,0,0.016163098,0.016163098,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:03.019000,18.18.csv,Audio File 18.mp3,-0.1855635,-0.03808551,Red,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.023280253,0.0,183.019,0.0,0,0,0.0,0,0,-0.065345226,0.065345226,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:03.504000,18.3.csv,Audio File 18.mp3,-0.852697515,-0.576663789,Red,Audio File 18,126.0480183,5.745304523,132.6821245,-0.073170732,0.014433757,-20.51785431,183.504,-9.951159339,9.951159339,-42.30485424,-7.317073171,7.317073171,7.317073171,-0.538578279,0.538578279,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4373952339630058,0.1720275836385558
000:03:03.946000,18.1.csv,Audio File 18.mp3,-0.525487174,-0.17311461,Red,Audio File 18,126.0480183,5.745304523,129.3650714,0.0,0.02923761,0.0,183.946,0.0,0,46.42048486,0.0,0,0,0.403549179,0.403549179,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:04.356000,18.5.csv,Audio File 18.mp3,-0.474193548,-0.32083871,Red,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.02923761,0.0,184.356,0.0,0,0,0.0,0,0,-0.1477241,0.1477241,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:04.451000,18.19.csv,Audio File 18.mp3,-0.154788697,-0.24676169,Red,Audio File 18,126.0480183,0.0,126.0480183,0.0,0.014803853,0.0,184.451,0.0,0,0,0.0,0,0,0.074077019,0.074077019,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:04.888000,18.4.csv,Audio File 18.mp3,-0.388363351,0.212513138,Yellow,Audio File 18,147.65625,12.47551839,133.2507622,0.171428571,0.031208123,49.44675448,184.888,21.60823171,21.60823171,113.1504679,17.14285714,17.14285714,17.14285714,0.459274829,0.459274829,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.642923575076911,0.3391162916327047
000:03:05.583000,18.8.csv,Audio File 18.mp3,-0.159100159,0.37003737,Yellow,Audio File 18,132.5120192,11.09088749,135.4054292,-0.102564103,0.058511034,-21.7902601,185.583,-15.14423077,15.14423077,-102.4993016,-10.25641026,10.25641026,10.25641026,0.157524232,0.157524232,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.403575717140191,0.1519486206032677
000:03:06.195000,18.8.csv,Audio File 18.mp3,-0.277500278,0.146187146,Yellow,Audio File 18,132.5120192,8.743525711,137.5600962,0.0,0.0796982,0.0,186.195,0.0,0,35.60500016,0.0,0,0,-0.223850224,0.223850224,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:06.233000,18.11.csv,Audio File 18.mp3,-0.662058372,-0.403094141,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.048490078,0.0,186.233,0.0,0,0,0.0,0,0,-0.549281287,0.549281287,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:06.301000,18.19.csv,Audio File 18.mp3,-0.169792448,-0.391797949,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.021187166,0.0,186.301,0.0,0,0,0.0,0,0,0.011296191,0.011296191,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:06.415000,18.1.csv,Audio File 18.mp3,-0.730265331,-0.212749092,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,186.415,0.0,0,0,0.0,0,0,0.179048858,0.179048858,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:06.730000,18.8.csv,Audio File 18.mp3,-0.427350427,0.04998705,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,186.73,0.0,0,0,0.0,0,0,0.262736142,0.262736142,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:06.780000,18.9.csv,Audio File 18.mp3,-0.238650239,0.444037444,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,186.78,0.0,0,0,0.0,0,0,0.394050394,0.394050394,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:07.066000,18.17.csv,Audio File 18.mp3,-0.270684372,-0.186439029,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,187.066,0.0,0,0,0.0,0,0,-0.630476473,0.630476473,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:07.278000,18.8.csv,Audio File 18.mp3,-0.501350501,-0.101713102,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,187.278,0.0,0,0,0.0,0,0,0.084725927,0.084725927,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:07.629000,18.9.csv,Audio File 18.mp3,-0.234950235,0.257187257,Yellow,Audio File 18,123.046875,5.46470357,129.3569712,-0.071428571,0.014081714,-26.96622288,187.629,-9.465144231,9.465144231,-76.82684581,-7.142857143,7.142857143,7.142857143,0.358900359,0.358900359,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.44056037358019434,0.17321767415231748
000:03:07.880000,18.8.csv,Audio File 18.mp3,-0.64010064,-0.218263218,Red,Audio File 18,123.046875,5.46470357,126.2019231,0.0,0.028515471,0.0,187.88,0.0,0,107.4351509,0.0,0,0,-0.475450475,0.475450475,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:08.331000,18.8.csv,Audio File 18.mp3,-0.715950716,-0.281163281,Red,Audio File 18,123.046875,0.0,123.046875,0.0,0.028515471,0.0,188.331,0.0,0,0,0.0,0,0,-0.062900063,0.062900063,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:08.513000,18.9.csv,Audio File 18.mp3,-0.262700263,0.007437007,Yellow,Audio File 18,132.5120192,5.46470357,126.2019231,0.076923077,0.028867513,52.00628698,188.513,9.465144231,9.465144231,285.7488296,7.692307692,7.692307692,7.692307692,0.288600289,0.288600289,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5638425617048554,0.27455845859623845
000:03:08.996000,18.8.csv,Audio File 18.mp3,-0.821400821,-0.347763348,Red,Audio File 18,132.5120192,5.46470357,129.3569712,0.0,0.028515471,0.0,188.996,0.0,0,-107.673472,0.0,0,0,-0.355200355,0.355200355,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:09.169000,18.5.csv,Audio File 18.mp3,-0.216129032,-0.346645161,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.028515471,0.0,189.169,0.0,0,0,0.0,0,0,0.001118186,0.001118186,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:09.683000,18.17.csv,Audio File 18.mp3,-0.380125492,-0.3007442,Red,Audio File 18,139.6748311,4.13545135,134.8996232,0.054054054,0.024300303,13.93543162,189.683,7.16281185,7.16281185,27.11173466,5.405405405,5.405405405,5.405405405,0.045900962,0.045900962,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5488487820649041,0.2589363556881263
000:03:09.701000,18.19.csv,Audio File 18.mp3,-0.184796199,-0.551837959,Red,Audio File 18,139.6748311,4.13545135,137.2872271,0.0,0.020259463,0.0,189.701,0.0,0,-774.1906453,0.0,0,0,-0.25109376,0.25109376,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:09.819000,18.14.csv,Audio File 18.mp3,-0.068417556,0.538039518,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.020259463,0.0,189.819,0.0,0,0,0.0,0,0,1.089877478,1.089877478,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:09.997000,18.9.csv,Audio File 18.mp3,-0.255300255,-0.147963148,Red,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.010040874,0.0,189.997,0.0,0,0,0.0,0,0,-0.686002666,0.686002666,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:10.316000,18.14.csv,Audio File 18.mp3,-0.076989842,0.351592302,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.0,0.0,190.316,0.0,0,0,0.0,0,0,0.49955545,0.49955545,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:10.649000,18.17.csv,Audio File 18.mp3,-0.472542439,-0.427209495,Red,Audio File 18,101.3327206,22.13682781,126.8941276,-0.274509804,0.058150387,-115.141473,190.649,-38.34211049,38.34211049,-345.770189,-27.45098039,27.45098039,27.45098039,-0.778801797,0.778801797,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.25250113750686254,0.03449045653628155
000:03:10.766000,18.14.csv,Audio File 18.mp3,-0.076989842,0.154429729,Yellow,Audio File 18,101.3327206,22.13682781,114.1134241,0.0,0.122813617,0.0,190.766,0.0,0,984.1151534,0.0,0,0,0.581639223,0.581639223,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:10.811000,18.9.csv,Audio File 18.mp3,-0.455100455,-0.207163207,Red,Audio File 18,101.3327206,0.0,101.3327206,0.0,0.122813617,0.0,190.811,0.0,0,0,0.0,0,0,-0.361592936,0.361592936,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:11.363000,18.1.csv,Audio File 18.mp3,-0.743476825,-0.316239128,Red,Audio File 18,101.3327206,0.0,101.3327206,0.0,0.06466323,0.0,191.363,0.0,0,0,0.0,0,0,-0.109075921,0.109075921,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:11.412000,18.9.csv,Audio File 18.mp3,-0.627150627,-0.242313242,Red,Audio File 18,101.3327206,0.0,101.3327206,0.0,0.0,0.0,191.412,0.0,0,0,0.0,0,0,0.073925886,0.073925886,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:11.457000,18.5.csv,Audio File 18.mp3,0.006451613,-0.559548387,Blue,Audio File 18,101.3327206,0.0,101.3327206,0.0,0.0,0.0,191.457,0.0,0,0,0.0,0,0,-0.317235145,0.317235145,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:11.467000,18.14.csv,Audio File 18.mp3,-0.124137414,-0.12416956,Red,Audio File 18,101.3327206,0.0,101.3327206,0.0,0.0,0.0,191.467,0.0,0,0,0.0,0,0,0.435378827,0.435378827,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:12.884000,18.5.csv,Audio File 18.mp3,0.151612903,-0.714387097,Blue,Audio File 18,112.3471467,6.359181903,105.004196,0.108695652,0.020187072,7.773060092,192.884,11.01442615,11.01442615,5.485575224,10.86956522,10.86956522,10.86956522,-0.590217537,0.590217537,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.573932152541239,0.2962626845923141
000:03:13.198000,18.14.csv,Audio File 18.mp3,-0.128423557,-0.417770348,Red,Audio File 18,112.3471467,6.359181903,108.6756714,0.0,0.039692149,0.0,193.198,0.0,0,-24.75496845,0.0,0,0,0.296616748,0.296616748,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:13.335000,18.16.csv,Audio File 18.mp3,-0.100563628,-0.27204149,Red,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.039692149,0.0,193.335,0.0,0,0,0.0,0,0,0.145728859,0.145728859,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:13.766000,18.16.csv,Audio File 18.mp3,-0.098420556,-0.359907419,Red,Audio File 18,143.5546875,18.01768206,122.7496603,0.277777778,0.068433066,72.40728715,193.766,31.20754076,31.20754076,167.9983461,27.77777778,27.77777778,27.77777778,-0.087865929,0.087865929,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7054384081997356,0.4117647058662798
000:03:13.934000,18.14.csv,Audio File 18.mp3,-0.139138914,-0.550640778,Red,Audio File 18,143.5546875,18.01768206,133.1521739,0.0,0.094033479,0.0,193.934,0.0,0,-430.9957568,0.0,0,0,-0.190733359,0.190733359,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:03:14.467000,18.19.csv,Audio File 18.mp3,-0.27231808,-0.669367342,Red,Audio File 18,143.5546875,0.0,143.5546875,0.0,0.094033479,0.0,194.467,0.0,0,0,0.0,0,0,-0.118726563,0.118726563,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
