Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:33.634000,9.20.csv,Audio File 9.mp3,-0.023450402,0.09842563,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,153.634,0.0,0,0,0.0,0,0,-0.202576241,0.202576241,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:33.879000,9.2.csv,Audio File 9.mp3,-0.219108377,0.550315182,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,153.879,0.0,0,0,0.0,0,0,0.451889552,0.451889552,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:34.047000,9.12.csv,Audio File 9.mp3,-0.160839161,0.354545455,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,154.047,0.0,0,0,0.0,0,0,-0.195769727,0.195769727,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:34.449000,9.12.csv,Audio File 9.mp3,-0.156327543,0.194383036,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,154.449,0.0,0,0,0.0,0,0,-0.160162418,0.160162418,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:34.781000,9.12.csv,Audio File 9.mp3,-0.050304534,0.194383036,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,154.781,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:35.550000,9.12.csv,Audio File 9.mp3,0.001579066,0.119941349,Green,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,155.55,0.0,0,0,0.0,0,0,-0.074441687,0.074441687,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:35.639000,9.2.csv,Audio File 9.mp3,-0.196324144,0.45348219,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,155.639,0.0,0,0,0.0,0,0,0.333540841,0.333540841,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:36.371000,9.2.csv,Audio File 9.mp3,-0.080504291,0.231335916,Yellow,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,156.371,0.0,0,0,0.0,0,0,-0.222146275,0.222146275,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:36.679000,9.2.csv,Audio File 9.mp3,0.010632642,-0.015493279,Blue,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,156.679,0.0,0,0,0.0,0,0,-0.246829194,0.246829194,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:36.962000,9.2.csv,Audio File 9.mp3,0.124553809,-0.237639553,Blue,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,156.962,0.0,0,0,0.0,0,0,-0.222146275,0.222146275,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:37.266000,9.12.csv,Audio File 9.mp3,-0.018723212,-0.128197609,Red,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,157.266,0.0,0,0,0.0,0,0,0.109441945,0.109441945,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:37.415000,9.2.csv,Audio File 9.mp3,0.217589428,-0.402825245,Blue,Audio File 9,109.9567819,0.0,109.9567819,0.0,0.0,0.0,157.415,0.0,0,0,0.0,0,0,-0.274627636,0.274627636,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:37.634000,9.9.csv,Audio File 9.mp3,-0.082792208,0.291280148,Yellow,Audio File 9,147.65625,21.76579805,122.5232713,0.342857143,0.059215412,172.1436899,157.634,37.69946809,37.69946809,786.0442461,34.28571429,34.28571429,34.28571429,0.694105393,0.694105393,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7453428376976332,0.5967513536528442
000:02:37.711000,9.2.csv,Audio File 9.mp3,0.287840814,-0.535733273,Blue,Audio File 9,147.65625,21.76579805,135.0897606,0.0,0.112922414,0.0,157.711,0.0,0,-2235.632336,0.0,0,0,-0.827013421,0.827013421,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:38.304000,9.12.csv,Audio File 9.mp3,-0.02323483,-0.252267088,Red,Audio File 9,147.65625,0.0,147.65625,0.0,0.112922414,0.0,158.304,0.0,0,0,0.0,0,0,0.283466185,0.283466185,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:39.079000,9.7.csv,Audio File 9.mp3,-0.019354839,0.589596774,Yellow,Audio File 9,156.6051136,5.166628829,150.6392045,0.060606061,0.06513968,11.54692082,159.079,8.948863636,8.948863636,14.89925267,6.060606061,6.060606061,6.060606061,0.841863862,0.841863862,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5650228774744142,0.3646965279728448
000:02:40.584000,9.9.csv,Audio File 9.mp3,-0.131493506,0.094155844,Yellow,Audio File 9,126.0480183,15.70951895,143.4364606,-0.195121951,0.047940177,-20.30371784,160.584,-30.55709534,30.55709534,-21.16321505,-19.51219512,19.51219512,19.51219512,-0.49544093,0.49544093,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.317246766800632,0.15444784187182836
000:02:40.797000,9.3.csv,Audio File 9.mp3,0.180645161,-0.566,Blue,Audio File 9,126.0480183,17.64214722,136.2337167,0.0,0.091106552,0.0,160.797,0.0,0,95.32261895,0.0,0,0,-0.660155844,0.660155844,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:41.013000,9.20.csv,Audio File 9.mp3,-0.071892547,-0.513706925,Red,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.079673873,0.0,161.013,0.0,0,0,0.0,0,0,0.052293075,0.052293075,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:41.705000,9.20.csv,Audio File 9.mp3,-0.054277221,-0.685456347,Red,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.043166375,0.0,161.705,0.0,0,0,0.0,0,0,-0.171749422,0.171749422,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:41.881000,9.15.csv,Audio File 9.mp3,-0.090823218,0.838671893,Yellow,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,161.881,0.0,0,0,0.0,0,0,1.52412824,1.52412824,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:42.072000,9.3.csv,Audio File 9.mp3,0.261290323,-0.595032258,Blue,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.072,0.0,0,0,0.0,0,0,-1.433704152,1.433704152,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:42.201000,9.9.csv,Audio File 9.mp3,-0.119897959,-0.084415584,Red,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.201,0.0,0,0,0.0,0,0,0.510616674,0.510616674,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:42.417000,9.8.csv,Audio File 9.mp3,-0.151435283,0.423491663,Yellow,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.417,0.0,0,0,0.0,0,0,0.507907248,0.507907248,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:42.882000,9.8.csv,Audio File 9.mp3,-0.062052369,-0.126557039,Red,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,162.882,0.0,0,0,0.0,0,0,-0.550048702,0.550048702,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:43.173000,9.3.csv,Audio File 9.mp3,0.058064516,-0.849870968,Blue,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,163.173,0.0,0,0,0.0,0,0,-0.723313929,0.723313929,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:43.350000,9.8.csv,Audio File 9.mp3,-0.098722283,-0.307614737,Red,Audio File 9,126.0480183,0.0,126.0480183,0.0,0.0,0.0,163.35,0.0,0,0,0.0,0,0,0.542256231,0.542256231,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:43.664000,9.8.csv,Audio File 9.mp3,-0.098722283,-0.481796826,Red,Audio File 9,132.5120192,3.731992682,128.2026853,0.051282051,0.009703366,20.58599025,163.664,6.464000938,6.464000938,65.5604785,5.128205128,5.128205128,5.128205128,-0.174182089,0.174182089,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5494381497313708,0.3570307243835117
000:02:44.031000,9.8.csv,Audio File 9.mp3,-0.151435283,-0.603265914,Red,Audio File 9,132.5120192,3.731992682,130.3573523,0.0,0.019246346,0.0,164.031,0.0,0,-56.09261648,0.0,0,0,-0.121469088,0.121469088,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:44.484000,9.8.csv,Audio File 9.mp3,-0.220191371,-0.653687045,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.019246346,0.0,164.484,0.0,0,0,0.0,0,0,-0.050421131,0.050421131,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:44.549000,9.9.csv,Audio File 9.mp3,-0.138450835,-0.262987013,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.00954298,0.0,164.549,0.0,0,0,0.0,0,0,0.390700032,0.390700032,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:45.911000,9.3.csv,Audio File 9.mp3,-0.035483871,-0.778903226,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,165.911,0.0,0,0,0.0,0,0,-0.515916213,0.515916213,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:45.956000,9.17.csv,Audio File 9.mp3,-0.05691391,0.326217382,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,165.956,0.0,0,0,0.0,0,0,1.105120608,1.105120608,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:46.486000,9.17.csv,Audio File 9.mp3,0.095130471,0.404294226,Green,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,166.486,0.0,0,0,0.0,0,0,0.078076844,0.078076844,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:47.022000,8.18.csv,Audio File 9.mp3,-0.224025974,0.88961039,Yellow,Audio File 8,123.046875,0.0,123.046875,0.0,0.0,0.0,167.022,-9.465144231,9.465144231,-32.94561787,-7.142857143,7.142857143,7.142857143,0.485316163,0.485316163,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4495326737313927,0.25614327363922773
000:02:47.078000,9.17.csv,Audio File 9.mp3,0.066365317,0.322108075,Green,Audio File 9,135.9991776,2.013311841,133.6744054,0.026315789,0.005020437,5.890470272,167.078,12.95230263,12.95230263,4445.535171,10.52631579,10.52631579,10.52631579,-0.567502315,0.567502315,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.590131913401265,0.40141169250978115
000:02:47.416000,9.9.csv,Audio File 9.mp3,-0.145408163,-0.420686456,Red,Audio File 9,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,167.416,0.0,0,-684.2932498,0.0,0,0,-0.742794531,0.742794531,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:47.419000,9.3.csv,Audio File 9.mp3,-0.016129032,-0.866,Red,Audio File 9,135.9991776,0.0,135.9991776,0.0,0.009997595,0.0,167.419,0.0,0,0,0.0,0,0,-0.445313544,0.445313544,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:47.966000,9.3.csv,Audio File 9.mp3,-0.003225806,-0.901483871,Red,Audio File 9,126.0480183,5.745304523,132.6821245,-0.073170732,0.019410914,-18.19224742,167.966,-9.951159339,9.951159339,-33.25822197,-7.317073171,7.317073171,7.317073171,-0.035483871,0.035483871,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4464844517337418,0.254710943613061
000:02:50.284000,9.9.csv,Audio File 9.mp3,-0.428339518,-0.504174397,Red,Audio File 9,112.3471467,11.875451,124.7981142,-0.108695652,0.046152855,-5.910643466,170.284,-13.70087155,13.70087155,5.298362362,-10.86956522,10.86956522,10.86956522,0.397309474,0.397309474,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.42296675638170655,0.22550386612475315
000:02:50.617000,9.2.csv,Audio File 9.mp3,0.299232931,-0.421812106,Blue,Audio File 9,147.65625,17.80150898,128.683805,0.314285714,0.092264612,106.0333431,170.617,35.30910326,35.30910326,336.1681279,31.42857143,31.42857143,31.42857143,0.082362291,0.082362291,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7303507879911925,0.5732611412171328
000:02:50.929000,9.2.csv,Audio File 9.mp3,0.299232931,-0.76167692,Blue,Audio File 9,147.65625,20.38572027,135.8865489,0.0,0.127837571,0.0,170.929,0.0,0,-339.8504587,0.0,0,0,-0.339864814,0.339864814,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:51.917000,9.3.csv,Audio File 9.mp3,0.009677419,-0.727290323,Blue,Audio File 9,135.9991776,6.73021387,143.7705592,-0.078947368,0.111722534,-11.79865624,171.917,-11.65707237,11.65707237,-11.94195976,-7.894736842,7.894736842,7.894736842,0.034386597,0.034386597,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4357851925099451,0.2499616387959463
000:02:53.126000,9.3.csv,Audio File 9.mp3,0.003225806,-0.514387097,Blue,Audio File 9,129.1992188,9.334423563,137.6182155,-0.05,0.088220245,-5.624449034,173.126,-6.799958882,6.799958882,5.106871141,-5.0,5,5,0.212903226,0.212903226,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4662483611141783,0.27376093294956805
000:02:53.147000,9.2.csv,Audio File 9.mp3,0.11885775,-0.769271664,Blue,Audio File 9,129.1992188,3.925958091,131.4658717,0.0,0.048167843,0.0,173.147,0.0,0,267.8309064,0.0,0,0,-0.254884567,0.254884567,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:53.685000,9.10.csv,Audio File 9.mp3,-0.067368883,0.540509107,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.032563782,0.0,173.685,0.0,0,0,0.0,0,0,1.309780771,1.309780771,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:53.799000,9.2.csv,Audio File 9.mp3,0.027720817,-0.833826992,Blue,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.009954315,0.0,173.799,0.0,0,0,0.0,0,0,-1.374336099,1.374336099,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:54.236000,9.11.csv,Audio File 9.mp3,-0.072862621,0.55531243,Yellow,Audio File 9,129.1992188,0.0,129.1992188,0.0,0.0,0.0,174.236,0.0,0,0,0.0,0,0,1.389139421,1.389139421,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:54.516000,9.2.csv,Audio File 9.mp3,-0.008354219,-0.869902028,Red,Audio File 9,132.5120192,1.912646249,130.3034856,0.025641026,0.004892799,11.83143029,174.516,3.312800481,3.312800481,42.25510817,2.564102564,2.564102564,2.564102564,-1.425214457,1.425214457,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5296742403509344,0.33594976452723335
000:02:54.701000,9.1.csv,Audio File 9.mp3,0.001623377,0.475649351,Green,Audio File 9,132.5120192,1.912646249,131.4077524,0.0,0.009744482,0.0,174.701,0.0,0,-63.95367723,0.0,0,0,1.345551378,1.345551378,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:54.816000,9.11.csv,Audio File 9.mp3,-0.072862621,0.399661629,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.009744482,0.0,174.816,0.0,0,0,0.0,0,0,-0.075987722,0.075987722,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:55.898000,9.19.csv,Audio File 9.mp3,-0.085104041,0.455290102,Yellow,Audio File 9,135.9991776,2.013311841,133.6744054,0.026315789,0.00987212,3.222882071,175.898,3.487158401,3.487158401,2.978634077,2.631578947,2.631578947,2.631578947,0.055628474,0.055628474,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.530767789992623,0.33650452662655084
000:02:56.100000,9.10.csv,Audio File 9.mp3,-0.045424621,0.689730086,Yellow,Audio File 9,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,176.1,0.0,0,-15.95486174,0.0,0,0,0.234439983,0.234439983,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:56.117000,9.9.csv,Audio File 9.mp3,-0.363404453,-0.000927644,Red,Audio File 9,135.9991776,0.0,135.9991776,0.0,0.009997595,0.0,176.117,0.0,0,0,0.0,0,0,-0.690657729,0.690657729,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:56.365000,9.8.csv,Audio File 9.mp3,-0.314158024,-0.713275655,Red,Audio File 9,135.9991776,0.0,135.9991776,0.0,0.004977157,0.0,176.365,0.0,0,0,0.0,0,0,-0.712348011,0.712348011,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:56.602000,9.20.csv,Audio File 9.mp3,-0.085104041,0.767807993,Yellow,Audio File 9,147.65625,6.73021387,139.8848684,0.085714286,0.016037507,49.18595936,176.602,11.65707237,11.65707237,207.5356935,8.571428571,8.571428571,8.571428571,1.481083648,1.481083648,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.582008401795212,0.38533944190409497
000:02:56.785000,9.12.csv,Audio File 9.mp3,-0.041281299,-0.128197609,Red,Audio File 9,147.65625,6.73021387,143.7705592,0.0,0.031641569,0.0,176.785,0.0,0,-268.7757342,0.0,0,0,-0.896005602,0.896005602,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:56.981000,9.1.csv,Audio File 9.mp3,-0.01461039,0.284090909,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.031641569,0.0,176.981,0.0,0,0,0.0,0,0,0.412288518,0.412288518,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.170000,9.4.csv,Audio File 9.mp3,-0.012903226,0.546903226,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.015604061,0.0,177.17,0.0,0,0,0.0,0,0,0.262812317,0.262812317,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.229000,9.3.csv,Audio File 9.mp3,-0.003225806,-0.353096774,Red,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,177.229,0.0,0,0,0.0,0,0,-0.9,0.9,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.249000,9.8.csv,Audio File 9.mp3,-0.188105197,-0.722443133,Red,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,177.249,0.0,0,0,0.0,0,0,-0.369346359,0.369346359,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.350000,9.12.csv,Audio File 9.mp3,-0.048048725,0.016174148,Yellow,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,177.35,0.0,0,0,0.0,0,0,0.738617281,0.738617281,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.416000,9.2.csv,Audio File 9.mp3,0.11885775,-0.841421736,Blue,Audio File 9,147.65625,0.0,147.65625,0.0,0.0,0.0,177.416,0.0,0,0,0.0,0,0,-0.857595885,0.857595885,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.540000,9.4.csv,Audio File 9.mp3,-0.016129032,0.430774194,Yellow,Audio File 9,132.5120192,8.743525711,142.6081731,-0.102564103,0.020437178,-122.1308933,177.54,-15.14423077,15.14423077,-984.9265589,-10.25641026,10.25641026,10.25641026,1.27219593,1.27219593,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4139141996761725,0.2305449652129556
000:02:57.629000,9.19.csv,Audio File 9.mp3,0.069030056,0.494924584,Green,Audio File 9,132.5120192,8.743525711,137.5600962,0.0,0.041624344,0.0,177.629,0.0,0,1372.257228,0.0,0,0,0.064150391,0.064150391,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.632000,9.8.csv,Audio File 9.mp3,-0.142267805,-0.756821177,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.041624344,0.0,177.632,0.0,0,0,0.0,0,0,-1.251745761,1.251745761,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.747000,9.3.csv,Audio File 9.mp3,-0.016129032,-0.066,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.021187166,0.0,177.747,0.0,0,0,0.0,0,0,0.690821177,0.690821177,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.779000,9.2.csv,Audio File 9.mp3,0.208095998,-0.852813853,Blue,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.779,0.0,0,0,0.0,0,0,-0.786813853,0.786813853,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.866000,9.12.csv,Audio File 9.mp3,0.030904579,0.15377848,Green,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.866,0.0,0,0,0.0,0,0,1.006592332,1.006592332,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.896000,9.8.csv,Audio File 9.mp3,-0.121640979,-0.79807483,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.896,0.0,0,0,0.0,0,0,-0.951853309,0.951853309,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:57.924000,9.4.csv,Audio File 9.mp3,0.019354839,0.327548387,Green,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.924,0.0,0,0,0.0,0,0,1.125623217,1.125623217,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:58.163000,9.8.csv,Audio File 9.mp3,-0.107889761,-0.804950438,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,178.163,0.0,0,0,0.0,0,0,-1.132498825,1.132498825,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:58.428000,9.3.csv,Audio File 9.mp3,-0.006451613,0.085612903,Yellow,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,178.428,0.0,0,0,0.0,0,0,0.890563342,0.890563342,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:58.463000,9.8.csv,Audio File 9.mp3,-0.084971065,-0.804950438,Red,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.0,0.0,178.463,0.0,0,0,0.0,0,0,-0.890563342,0.890563342,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:58.835000,9.19.csv,Audio File 9.mp3,0.174722008,0.503732247,Green,Audio File 9,139.6748311,4.13545135,134.8996232,0.054054054,0.010218589,19.25487057,178.835,7.16281185,7.16281185,51.76040475,5.405405405,5.405405405,5.405405405,1.308682685,1.308682685,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5538209986574517,0.35930974706912144
000:02:58.981000,9.8.csv,Audio File 9.mp3,-0.041425543,-0.933295136,Red,Audio File 9,139.6748311,4.13545135,137.2872271,0.0,0.020259463,0.0,178.981,0.0,0,-131.8826751,0.0,0,0,-1.437027383,1.437027383,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:02:59.601000,9.8.csv,Audio File 9.mp3,0.008995588,-0.960797571,Blue,Audio File 9,126.0480183,7.867444032,135.1325602,-0.097560976,0.039666195,-21.9787303,179.601,-13.62681279,13.62681279,-35.44956501,-9.756097561,9.756097561,9.756097561,-0.027502435,0.027502435,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.42343124305636926,0.23465832326317015
000:03:01.766000,9.3.csv,Audio File 9.mp3,0.006451613,-0.130516129,Blue,Audio File 9,120.1853198,9.9991859,128.6360564,-0.046511628,0.055358397,-2.707943892,181.766,-5.862698525,5.862698525,8.90105608,-4.651162791,4.651162791,4.651162791,0.830281442,0.830281442,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4721267331867879,0.2766289239974118
000:03:02.628000,9.16.csv,Audio File 9.mp3,0.144861623,0.078680075,Green,Audio File 9,123.046875,2.93162621,123.0934044,0.023809524,0.053256281,3.319669643,182.628,2.861555233,2.861555233,6.992591108,2.380952381,2.380952381,2.380952381,0.209196204,0.209196204,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5268440902822474,0.3344439816815309
000:03:02.912000,9.20.csv,Audio File 9.mp3,-0.080700209,0.521193438,Yellow,Audio File 9,123.046875,1.652119684,122.0930233,0.0,0.038360098,0.0,182.912,0.0,0,-11.68897762,0.0,0,0,0.442513364,0.442513364,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:03.093000,9.16.csv,Audio File 9.mp3,0.124648374,-0.039230549,Blue,Audio File 9,123.046875,0.0,123.046875,0.0,0.012449307,0.0,183.093,0.0,0,0,0.0,0,0,-0.560423987,0.560423987,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:03.463000,9.16.csv,Audio File 9.mp3,0.138123874,-0.147034548,Blue,Audio File 9,123.046875,0.0,123.046875,0.0,0.004510549,0.0,183.463,0.0,0,0,0.0,0,0,-0.107803999,0.107803999,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:03.522000,9.20.csv,Audio File 9.mp3,-0.080700209,0.384674667,Yellow,Audio File 9,132.5120192,5.46470357,126.2019231,0.076923077,0.014433757,160.4261734,183.522,9.465144231,9.465144231,2719.087685,7.692307692,7.692307692,7.692307692,0.531709215,0.531709215,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5682609205737643,0.37811168423978997
000:03:03.694000,9.3.csv,Audio File 9.mp3,0.012903226,0.069483871,Green,Audio File 9,132.5120192,5.46470357,129.3569712,0.0,0.028515471,0.0,183.694,0.0,0,-932.7103105,0.0,0,0,-0.315190796,0.315190796,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:03.748000,9.1.csv,Audio File 9.mp3,0.006493506,0.168831169,Green,Audio File 9,132.5120192,0.0,132.5120192,0.0,0.028515471,0.0,183.748,0.0,0,0,0.0,0,0,0.099347298,0.099347298,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
000:03:04.513000,9.20.csv,Audio File 9.mp3,-0.063084884,0.243752064,Yellow,Audio File 9,129.1992188,1.912646249,131.4077524,-0.025,0.018933397,-4.330458145,184.513,-3.312800481,3.312800481,-5.660729601,-2.5,2.5,2.5,0.074920895,0.074920895,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4881193539542227,0.2943148688102616
000:03:05.165000,9.1.csv,Audio File 9.mp3,0.017857143,2.22e-16,Green,Audio File 9,129.1992188,1.912646249,130.3034856,0.0,0.009744482,0.0,185.165,0.0,0,6.641806971,0.0,0,0,-0.243752064,0.243752064,Small Change (0-5%),No Change,0.5088967971525785,0.31486880467095507
