Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:55.620000,19.2.csv,Audio File 19.mp3,0.558678692,0.692679688,Green,Audio File 19,161.4990234,14.50423406,159.1064453,0.125,0.171383997,2.607809321,235.62,17.94433594,17.94433594,4.473682662,12.5,12.5,12.5,-0.02468769,0.02468769,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6402116402265234,0.4952380952408099
000:03:55.697000,19.11.csv,Audio File 19.mp3,0.748091195,0.492864279,Green,Audio File 19,161.4990234,10.36016718,155.5175781,0.0,0.115869549,0.0,235.697,0.0,0,-33.86765352,0.0,0,0,-0.199815409,0.199815409,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:55.950000,19.12.csv,Audio File 19.mp3,0.754764695,0.706322087,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.052592636,0.0,235.95,0.0,0,0,0.0,0,0,0.213457809,0.213457809,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.025000,19.5.csv,Audio File 19.mp3,0.967741935,0.963032258,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.02220578,0.0,236.025,0.0,0,0,0.0,0,0,0.256710171,0.256710171,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.090000,19.12.csv,Audio File 19.mp3,0.754764695,0.706322087,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.09,0.0,0,0,0.0,0,0,-0.256710171,0.256710171,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.296000,19.6.csv,Audio File 19.mp3,0.827992968,0.871226299,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.296,0.0,0,0,0.0,0,0,0.164904212,0.164904212,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.413000,19.11.csv,Audio File 19.mp3,0.783769802,0.594548309,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.413,0.0,0,0,0.0,0,0,-0.27667799,0.27667799,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.608000,19.2.csv,Audio File 19.mp3,0.596303879,0.796702263,Green,Audio File 19,172.265625,6.21610031,165.0878906,0.066666667,0.012551093,55.21334135,236.608,10.76660156,10.76660156,283.1453402,6.666666667,6.666666667,6.666666667,0.202153954,0.202153954,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5841269841046592,0.43981325864296794
000:03:56.971000,19.3.csv,Audio File 19.mp3,0.202344266,0.867048206,Green,Audio File 19,172.265625,6.21610031,168.6767578,0.0,0.024835141,0.0,236.971,0.0,0,-152.1028687,0.0,0,0,0.070345943,0.070345943,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:59.380000,19.16.csv,Audio File 19.mp3,0.261682243,0.64170409,Green,Audio File 19,120.1853198,30.06857825,154.9055233,-0.302325581,0.089538188,-21.61905572,239.38,-52.08030523,52.08030523,-8.97428631,-30.23255814,30.23255814,30.23255814,-0.225344116,0.225344116,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.09306016983784315,0.0892189433917891
000:03:59.397000,19.7.csv,Audio File 19.mp3,0.899559624,0.600154947,Green,Audio File 19,120.1853198,30.06857825,137.5454215,0.0,0.149856547,0.0,239.397,0.0,0,1271.70916,0.0,0,0,-0.041549143,0.041549143,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:00.299000,19.18.csv,Audio File 19.mp3,0.596342433,0.943281209,Green,Audio File 19,172.265625,30.06857825,137.5454215,0.433333333,0.21044195,57.7386976,240.299,52.08030523,52.08030523,64.01185986,43.33333333,43.33333333,43.33333333,0.343126261,0.343126261,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9069398301621568,0.7881979458144724
000:04:01.655000,19.2.csv,Audio File 19.mp3,0.605156864,0.905151331,Green,Audio File 19,156.6051136,26.72081334,149.6853528,-0.090909091,0.205243307,-11.54904968,241.655,-15.66051136,15.66051136,-51.09715876,-9.090909091,9.090909091,9.090909091,-0.038129878,0.038129878,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3776334776659501,0.29009421950893843
000:04:03.096000,19.11.csv,Audio File 19.mp3,0.760578707,0.708719852,Green,Audio File 19,172.265625,9.041600451,167.0454545,0.1,0.150416052,10.86780802,243.096,15.66051136,15.66051136,15.5564592,10.0,10,10,-0.196431479,0.196431479,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6223665223340499,0.47148459384037744
000:04:03.866000,19.8.csv,Audio File 19.mp3,0.727991731,0.851076259,Green,Audio File 19,161.4990234,8.011675631,163.4565874,-0.0625,0.09388463,-13.98259943,243.866,-10.76660156,10.76660156,-32.27325644,-6.25,6.25,6.25,0.142356408,0.142356408,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.41587301589534076,0.3170868347375664
000:04:04.199000,19.11.csv,Audio File 19.mp3,0.769498359,0.783644927,Green,Audio File 19,161.4990234,6.21610031,165.0878906,0.0,0.046931318,0.0,244.199,0.0,0,41.98978808,0.0,0,0,-0.067431333,0.067431333,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:06.516000,19.8.csv,Audio File 19.mp3,0.806632814,0.779175841,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.028889122,0.0,246.516,0.0,0,0,0.0,0,0,-0.004469085,0.004469085,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:07.471000,19.4.csv,Audio File 19.mp3,0.936161811,0.79045279,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.012551093,0.0,247.471,0.0,0,0,0.0,0,0,0.011276949,0.011276949,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:07.733000,19.8.csv,Audio File 19.mp3,0.804385925,0.718509864,Green,Audio File 19,135.9991776,14.72234284,152.9990748,-0.157894737,0.032075015,-97.32765575,247.733,-25.49984581,25.49984581,-371.4796021,-15.78947368,15.78947368,15.78947368,-0.071942927,0.071942927,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.30075187967398576,0.22644847417065886
000:04:08.285000,19.14.csv,Audio File 19.mp3,0.26590159,0.283014016,Green,Audio File 19,135.9991776,14.72234284,144.4991262,0.0,0.066036795,0.0,248.285,0.0,0,176.3182169,0.0,0,0,-0.435495848,0.435495848,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:08.667000,19.9.csv,Audio File 19.mp3,0.584600585,-0.044363044,Blue,Audio File 19,132.5120192,2.013311841,134.8367915,-0.025641026,0.071013953,-9.128686913,248.667,-3.487158401,3.487158401,-23.89708616,-2.564102564,2.564102564,2.564102564,-0.32737706,0.32737706,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4727523938044424,0.35210802270071695
000:04:08.830000,19.7.csv,Audio File 19.mp3,0.926063732,0.4227813,Green,Audio File 19,132.5120192,2.013311841,133.6744054,0.0,0.043959375,0.0,248.83,0.0,0,56.00421419,0.0,0,0,0.467144345,0.467144345,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:09.013000,19.9.csv,Audio File 19.mp3,0.584600585,-0.227513228,Blue,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,249.013,0.0,0,0,0.0,0,0,-0.650294528,0.650294528,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:09.150000,19.8.csv,Audio File 19.mp3,0.83359547,0.626387453,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.005020437,0.0,249.15,0.0,0,0,0.0,0,0,0.853900681,0.853900681,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:09.630000,19.9.csv,Audio File 19.mp3,0.592000592,-0.401413401,Blue,Audio File 19,161.4990234,16.73565468,142.174354,0.21875,0.039237397,60.3895921,249.63,28.98700421,28.98700421,125.8116502,21.875,21.875,21.875,-1.027800855,1.027800855,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7264957265137582,0.5843137254924317
000:04:10.164000,19.9.csv,Audio File 19.mp3,0.592000592,-0.560513561,Blue,Audio File 19,161.4990234,16.73565468,151.8366887,0.0,0.075977869,0.0,250.164,0.0,0,-113.0891238,0.0,0,0,-0.159100159,0.159100159,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:10.346000,19.16.csv,Audio File 19.mp3,0.215560141,0.784925355,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.075977869,0.0,250.346,0.0,0,0,0.0,0,0,1.345438916,1.345438916,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:10.352000,19.4.csv,Audio File 19.mp3,0.948446823,0.871182871,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.036740472,0.0,250.352,0.0,0,0,0.0,0,0,0.086257516,0.086257516,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:10.483000,19.8.csv,Audio File 19.mp3,0.835842358,0.498314834,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,250.483,0.0,0,0,0.0,0,0,-0.372868037,0.372868037,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:10.563000,19.11.csv,Audio File 19.mp3,0.787337662,0.75153418,Green,Audio File 19,156.6051136,2.825500141,159.8677202,-0.03030303,0.005891329,-61.17387251,250.563,-4.893909801,4.893909801,-764.6734064,-3.03030303,3.03030303,3.03030303,0.253219346,0.253219346,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4617604617627957,0.34767846533191166
000:04:10.897000,19.9.csv,Audio File 19.mp3,0.610500611,-0.695563696,Blue,Audio File 19,156.6051136,2.825500141,158.2364169,0.0,0.011843394,0.0,250.897,0.0,0,183.1553069,0.0,0,0,-1.447097876,1.447097876,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:11.080000,19.11.csv,Audio File 19.mp3,0.792689453,0.676609105,Green,Audio File 19,156.6051136,0.0,156.6051136,0.0,0.011843394,0.0,251.08,0.0,0,0,0.0,0,0,1.372172801,1.372172801,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:11.179000,19.6.csv,Audio File 19.mp3,0.829883363,0.576324694,Green,Audio File 19,156.6051136,0.0,156.6051136,0.0,0.005952065,0.0,251.179,0.0,0,0,0.0,0,0,-0.100284411,0.100284411,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:11.562000,19.11.csv,Audio File 19.mp3,0.794473384,0.589196518,Green,Audio File 19,129.1992188,15.82280079,147.4698153,-0.175,0.035765061,-71.55586132,251.562,-27.40589489,27.40589489,-186.8299251,-17.5,17.5,17.5,0.012871824,0.012871824,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.28585858583727575,0.21019607843562021
000:04:11.677000,19.6.csv,Audio File 19.mp3,0.831773758,0.377833229,Green,Audio File 19,129.1992188,15.82280079,138.334517,0.0,0.073891965,0.0,251.677,0.0,0,622.2248811,0.0,0,0,-0.211363288,0.211363288,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:11.945000,19.11.csv,Audio File 19.mp3,0.794473384,0.492864279,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.073891965,0.0,251.945,0.0,0,0,0.0,0,0,0.115031049,0.115031049,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:12.185000,19.4.csv,Audio File 19.mp3,0.902816778,0.955422955,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.038126905,0.0,252.185,0.0,0,0,0.0,0,0,0.462558677,0.462558677,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:12.680000,19.11.csv,Audio File 19.mp3,0.794473384,0.396532039,Green,Audio File 19,161.4990234,18.64830093,139.9658203,0.25,0.044411559,65.25213068,252.68,32.29980469,32.29980469,131.8224862,25.0,25,25,-0.558890916,0.558890916,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7523809523921148,0.6140056022429723
000:04:13.947000,19.11.csv,Audio File 19.mp3,0.787337662,0.323390895,Green,Audio File 19,156.6051136,17.40838309,149.1011186,-0.03030303,0.083330076,-3.862596528,253.947,-4.893909801,4.893909801,-54.54990309,-3.03030303,3.03030303,3.03030303,-0.073141145,0.073141145,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4617604617627957,0.34767846533191166
000:04:14.463000,19.11.csv,Audio File 19.mp3,0.805176966,0.123590695,Green,Audio File 19,156.6051136,2.825500141,158.2364169,0.0,0.08928214,0.0,254.463,0.0,0,7.485652186,0.0,0,0,-0.1998002,0.1998002,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:15.199000,19.11.csv,Audio File 19.mp3,0.783769802,-0.029827316,Blue,Audio File 19,139.6748311,9.774703191,150.9616861,-0.108108108,0.066453769,-23.0031013,255.199,-16.93028256,16.93028256,-31.25421372,-10.81081081,10.81081081,10.81081081,-0.153418011,0.153418011,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.36771186767939523,0.27375274435258934
000:04:16.412000,19.11.csv,Audio File 19.mp3,0.794473384,-0.113672042,Blue,Audio File 19,166.7086694,13.6598238,154.329538,0.193548387,0.057038837,22.28675868,256.412,27.03383827,27.03383827,37.33706511,19.35483871,19.35483871,19.35483871,-0.083844727,0.083844727,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7112342757140369,0.5603686635998995
000:04:17.596000,19.11.csv,Audio File 19.mp3,0.812312687,-0.170757814,Blue,Audio File 19,132.5120192,18.03489749,146.2985066,-0.205128205,0.092178323,-28.88230585,257.596,-34.19665012,34.19665012,-43.21711531,-20.51282051,20.51282051,20.51282051,-0.057085771,0.057085771,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.2327976683222004,0.18157006395420555
000:04:17.764000,19.9.csv,Audio File 19.mp3,0.632700633,-0.778813779,Blue,Audio File 19,132.5120192,19.74344515,143.9109026,0.0,0.11632585,0.0,257.764,0.0,0,171.9184872,0.0,0,0,-0.608055965,0.608055965,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:18.195000,19.11.csv,Audio File 19.mp3,0.837287712,-0.242115028,Blue,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.086822265,0.0,258.195,0.0,0,0,0.0,0,0,0.536698751,0.536698751,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:18.199000,19.8.csv,Audio File 19.mp3,0.840336134,0.36350155,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.045730714,0.0,258.199,0.0,0,0,0.0,0,0,0.605616578,0.605616578,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:18.863000,19.11.csv,Audio File 19.mp3,0.87475025,-0.299200799,Blue,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,258.863,0.0,0,0,0.0,0,0,-0.66270235,0.66270235,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:18.867000,19.8.csv,Audio File 19.mp3,0.840336134,0.239922707,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,258.867,0.0,0,0,0.0,0,0,0.539123506,0.539123506,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:18.954000,19.15.csv,Audio File 19.mp3,0.066595945,0.859500236,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,258.954,0.0,0,0,0.0,0,0,0.619577529,0.619577529,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.245000,19.11.csv,Audio File 19.mp3,0.908644927,-0.325959755,Blue,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,259.245,0.0,0,0,0.0,0,0,-1.18545999,1.18545999,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.299000,19.12.csv,Audio File 19.mp3,0.732560291,0.462542404,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,259.299,0.0,0,0,0.0,0,0,0.788502159,0.788502159,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.593000,19.11.csv,Audio File 19.mp3,0.9247003,-0.327743685,Blue,Audio File 19,135.9991776,2.013311841,133.6744054,0.026315789,0.005020437,11.861083,259.593,3.487158401,3.487158401,40.34381971,2.631578947,2.631578947,2.631578947,-0.790286089,0.790286089,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5272476061955575,0.4014742739198128
000:04:19.647000,19.7.csv,Audio File 19.mp3,0.93625762,0.222981101,Green,Audio File 19,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,259.647,0.0,0,-219.6496851,0.0,0,0,0.550724785,0.550724785,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.699000,19.8.csv,Audio File 19.mp3,0.851570575,0.069159214,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.009997595,0.0,259.699,0.0,0,0,0.0,0,0,-0.153821886,0.153821886,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.783000,19.12.csv,Audio File 19.mp3,0.732560291,0.307111577,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.004977157,0.0,259.783,0.0,0,0,0.0,0,0,0.237952363,0.237952363,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:19.911000,19.9.csv,Audio File 19.mp3,0.691900692,-0.886113886,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,259.911,0.0,0,0,0.0,0,0,-1.193225463,1.193225463,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.064000,19.8.csv,Audio File 19.mp3,0.851570575,-0.065654069,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,260.064,0.0,0,0,0.0,0,0,0.820459817,0.820459817,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.113000,19.7.csv,Audio File 19.mp3,0.93625762,0.100654448,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,260.113,0.0,0,0,0.0,0,0,0.166308517,0.166308517,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.227000,19.11.csv,Audio File 19.mp3,0.972866419,-0.345582988,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,260.227,0.0,0,0,0.0,0,0,-0.446237436,0.446237436,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.297000,19.12.csv,Audio File 19.mp3,0.739961759,0.099870474,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,260.297,0.0,0,0,0.0,0,0,0.445453463,0.445453463,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.516000,19.8.csv,Audio File 19.mp3,0.851570575,-0.162270256,Blue,Audio File 19,123.046875,7.478015411,131.6817434,-0.095238095,0.018929517,-59.14293439,260.516,-12.95230263,12.95230263,-270.0590611,-9.523809524,9.523809524,9.523809524,-0.26214073,0.26214073,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3987946055772174,0.28598105909233307
000:04:20.628000,19.9.csv,Audio File 19.mp3,0.801050801,-0.928663929,Blue,Audio File 19,123.046875,7.478015411,127.3643092,0.0,0.038500713,0.0,260.628,0.0,0,528.0619142,0.0,0,0,-0.766393673,0.766393673,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.628000,19.7.csv,Audio File 19.mp3,0.968878061,-0.066525311,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.038500713,0.0,260.628,0.0,0,,0.0,0,0,0.862138617,0.862138617,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.639000,19.2.csv,Audio File 19.mp3,0.633929065,0.367332485,Green,Audio File 19,123.046875,0.0,123.046875,0.0,0.019571196,0.0,260.639,0.0,0,,0.0,0,0,0.433857796,0.433857796,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.698000,19.12.csv,Audio File 19.mp3,0.739961759,-0.016085857,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,260.698,0.0,0,0,0.0,0,0,-0.383418342,0.383418342,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.738000,19.3.csv,Audio File 19.mp3,0.266743591,0.355912306,Green,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,260.738,0.0,0,0,0.0,0,0,0.371998163,0.371998163,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.830000,19.8.csv,Audio File 19.mp3,0.851570575,-0.229676897,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,260.83,0.0,0,0,0.0,0,0,-0.585589204,0.585589204,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:20.977000,19.20.csv,Audio File 19.mp3,0.24154619,0.909826023,Green,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,260.977,0.0,0,0,0.0,0,0,1.139502921,1.139502921,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.011000,19.7.csv,Audio File 19.mp3,0.968878061,-0.150115191,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.011,0.0,0,0,0.0,0,0,-1.059941214,1.059941214,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.155000,19.3.csv,Audio File 19.mp3,0.266743591,0.235508955,Green,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.155,0.0,0,0,0.0,0,0,0.385624146,0.385624146,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.204000,19.2.csv,Audio File 19.mp3,0.729098655,0.272162895,Green,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.204,0.0,0,0,0.0,0,0,0.03665394,0.03665394,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.266000,19.8.csv,Audio File 19.mp3,0.856064351,-0.274614659,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.266,0.0,0,0,0.0,0,0,-0.546777554,0.546777554,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.344000,19.7.csv,Audio File 19.mp3,0.968878061,-0.260209179,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.344,0.0,0,0,0.0,0,0,0.01440548,0.01440548,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.469000,19.3.csv,Audio File 19.mp3,0.266743591,-0.03138514,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.469,0.0,0,0,0.0,0,0,0.228824038,0.228824038,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.498000,19.12.csv,Audio File 19.mp3,0.759699007,-0.159180904,Blue,Audio File 19,123.046875,0.0,123.046875,0.0,0.0,0.0,261.498,0.0,0,0,0.0,0,0,-0.127795764,0.127795764,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.512000,19.16.csv,Audio File 19.mp3,0.171865518,0.869887122,Green,Audio File 19,135.9991776,7.478015411,127.3643092,0.105263158,0.019571196,925.1644737,261.512,12.95230263,12.95230263,66083.17669,10.52631579,10.52631579,10.52631579,1.029068026,1.029068026,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6012053944227826,0.47648533098231133
000:04:21.563000,19.8.csv,Audio File 19.mp3,0.858311239,-0.357749517,Blue,Audio File 19,135.9991776,7.478015411,131.6817434,0.0,0.038500713,0.0,261.563,0.0,0,-18140.47988,0.0,0,0,-1.227636639,1.227636639,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.879000,19.7.csv,Audio File 19.mp3,0.956645395,-0.40903994,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.038500713,0.0,261.879,0.0,0,0,0.0,0,0,-0.051290423,0.051290423,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:21.998000,19.12.csv,Audio File 19.mp3,0.759699007,-0.287473015,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.018929517,0.0,261.998,0.0,0,0,0.0,0,0,0.121566924,0.121566924,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:22.006000,19.3.csv,Audio File 19.mp3,0.278783926,-0.133727989,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,262.006,0.0,0,0,0.0,0,0,0.153745027,0.153745027,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:22.216000,19.8.csv,Audio File 19.mp3,0.927964769,-0.598166539,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,262.216,0.0,0,0,0.0,0,0,-0.464438551,0.464438551,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:22.422000,19.3.csv,Audio File 19.mp3,0.308884764,-0.288245623,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,262.422,0.0,0,0,0.0,0,0,0.309920917,0.309920917,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:22.548000,19.12.csv,Audio File 19.mp3,0.791772035,-0.413297971,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,262.548,0.0,0,0,0.0,0,0,-0.125052348,0.125052348,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:22.977000,19.6.csv,Audio File 19.mp3,0.88659521,0.137753077,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,262.977,0.0,0,0,0.0,0,0,0.551051047,0.551051047,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:23.004000,19.3.csv,Audio File 19.mp3,0.308884764,-0.563166608,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,263.004,0.0,0,0,0.0,0,0,-0.700919685,0.700919685,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:23.082000,19.12.csv,Audio File 19.mp3,0.878122494,-0.58599889,Blue,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,263.082,0.0,0,0,0.0,0,0,-0.022832282,0.022832282,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:23.391000,19.6.csv,Audio File 19.mp3,0.88659521,0.060246886,Green,Audio File 19,135.9991776,0.0,135.9991776,0.0,0.0,0.0,263.391,0.0,0,0,0.0,0,0,0.646245775,0.646245775,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:23.614000,19.17.csv,Audio File 19.mp3,0.198780811,0.227670289,Green,Audio File 19,139.6748311,2.122139509,137.2243954,0.027027027,0.005154913,16.48275089,263.614,3.67565345,3.67565345,73.91368114,2.702702703,2.702702703,2.702702703,0.167423403,0.167423403,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5287204497760188,0.4021500492149128
000:04:24.006000,19.17.csv,Audio File 19.mp3,0.328650941,0.129605089,Green,Audio File 19,139.6748311,2.122139509,138.4496133,0.0,0.010264208,0.0,264.006,0.0,0,-42.04783391,0.0,0,0,-0.0980652,0.0980652,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:24.322000,19.17.csv,Audio File 19.mp3,0.328650941,-0.214948317,Blue,Audio File 19,139.6748311,0.0,139.6748311,0.0,0.010264208,0.0,264.322,0.0,0,0,0.0,0,0,-0.344553406,0.344553406,Small Change (0-5%),No Change,0.5,0.37647058823864754
