Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:05.634000,11.2.csv,Audio File 11.mp3,0.314346787,0.767419303,Green,Audio File 11,125.0,0.0,125.0,0.0,0.085650864,0.0,185.634,0.0,0,0,0.0,0,0,0.272354368,0.272354368,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:05.701000,11.17.csv,Audio File 11.mp3,0.041709472,0.882453257,Green,Audio File 11,125.0,0.0,125.0,0.0,0.044411559,0.0,185.701,0.0,0,0,0.0,0,0,0.115033954,0.115033954,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.063000,11.4.csv,Audio File 11.mp3,0.022580645,0.953354839,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.063,0.0,0,0,0.0,0,0,0.070901582,0.070901582,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.082000,11.5.csv,Audio File 11.mp3,-0.24516129,0.946903226,Yellow,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.082,0.0,0,0,0.0,0,0,-0.006451613,0.006451613,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.132000,11.6.csv,Audio File 11.mp3,0.342044786,0.611565389,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.132,0.0,0,0,0.0,0,0,-0.335337836,0.335337836,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.166000,11.13.csv,Audio File 11.mp3,0.139460375,0.891646307,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.166,0.0,0,0,0.0,0,0,0.280080918,0.280080918,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.262000,11.19.csv,Audio File 11.mp3,0.108664538,0.565385886,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.262,0.0,0,0,0.0,0,0,-0.326260422,0.326260422,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.285000,11.17.csv,Audio File 11.mp3,0.041709472,0.94409287,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.285,0.0,0,0,0.0,0,0,0.378706985,0.378706985,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.369000,11.3.csv,Audio File 11.mp3,-0.04239976,0.904383534,Yellow,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,186.369,0.0,0,0,0.0,0,0,-0.039709336,0.039709336,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:06.583000,11.10.csv,Audio File 11.mp3,0.070269017,0.713358071,Green,Audio File 11,130.8139535,3.356687612,126.9379845,0.046511628,0.008814508,27.16800696,186.583,5.813953488,5.813953488,126.9533035,4.651162791,4.651162791,4.651162791,-0.191025464,0.191025464,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4974858579531083,0.40974529344954674
000:03:06.699000,11.14.csv,Audio File 11.mp3,0.500779221,0.617662338,Green,Audio File 11,130.8139535,3.356687612,128.875969,0.0,0.017496467,0.0,186.699,0.0,0,-234.2069565,0.0,0,0,-0.095695733,0.095695733,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:07.041000,11.3.csv,Audio File 11.mp3,-0.029045505,0.971154809,Yellow,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.017496467,0.0,187.041,0.0,0,0,0.0,0,0,0.353492472,0.353492472,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:07.149000,11.8.csv,Audio File 11.mp3,0.569151964,0.724426967,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.008681959,0.0,187.149,0.0,0,0,0.0,0,0,-0.246727842,0.246727842,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:07.598000,11.8.csv,Audio File 11.mp3,0.369948776,0.739949294,Green,Audio File 11,127.8409091,1.716487983,129.8229387,-0.022727273,0.004407254,-6.621479727,187.598,-2.973044397,2.973044397,-14.74717088,-2.272727273,2.272727273,2.272727273,0.015522326,0.015522326,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41959030913557205,0.31962481959751077
000:03:08.241000,11.4.csv,Audio File 11.mp3,-0.032258065,0.946903226,Yellow,Audio File 11,127.8409091,1.716487983,128.8319239,0.0,0.00884841,0.0,188.241,0.0,0,10.29779118,0.0,0,0,0.206953932,0.206953932,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:08.282000,11.8.csv,Audio File 11.mp3,0.300098308,0.789103327,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.00884841,0.0,188.282,0.0,0,0,0.0,0,0,-0.157799899,0.157799899,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:08.415000,11.14.csv,Audio File 11.mp3,0.49038961,0.671688312,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.004441156,0.0,188.415,0.0,0,0,0.0,0,0,-0.117415015,0.117415015,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:08.947000,11.19.csv,Audio File 11.mp3,0.126279863,0.794385115,Green,Audio File 11,125.0,1.640199628,126.8939394,-0.022222222,0.004308584,-5.340054682,188.947,-2.840909091,2.840909091,-10.03769677,-2.222222222,2.222222222,2.222222222,0.122696803,0.122696803,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.42076167076712695,0.3202821869280099
000:03:09.132000,11.14.csv,Audio File 11.mp3,0.467532468,0.77974026,Green,Audio File 11,125.0,1.640199628,125.9469697,0.0,0.008649564,0.0,189.132,0.0,0,28.86516044,0.0,0,0,-0.014644855,0.014644855,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:09.298000,11.12.csv,Audio File 11.mp3,-0.254958678,0.818181818,Yellow,Audio File 11,125.0,0.0,125.0,0.0,0.008649564,0.0,189.298,0.0,0,0,0.0,0,0,0.038441558,0.038441558,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:10.017000,11.12.csv,Audio File 11.mp3,-0.566646989,0.733175915,Yellow,Audio File 11,127.8409091,1.640199628,125.9469697,0.022727273,0.008681959,3.951194841,190.017,2.840909091,2.840909091,5.495403117,2.272727273,2.272727273,2.272727273,-0.085005903,0.085005903,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4711302211367446,0.3787878787697355
000:03:10.018000,11.19.csv,Audio File 11.mp3,0.069030056,0.869250248,Green,Audio File 11,127.8409091,1.640199628,126.8939394,0.0,0.008649564,0.0,190.018,0.0,0,-3951.194841,0.0,0,0,0.136074333,0.136074333,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:11.100000,11.14.csv,Audio File 11.mp3,0.452987013,0.837922078,Green,Audio File 11,187.5,34.4441922,147.7272727,0.466666667,0.086369792,55.13779197,191.1,59.65909091,59.65909091,50.9591423,46.66666667,46.66666667,46.66666667,-0.03132817,0.03132817,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.9748157248240561,0.9566137566556279
000:03:11.639000,11.4.csv,Audio File 11.mp3,0.035483871,0.959806452,Green,Audio File 11,144.2307692,30.82223487,153.1905594,-0.230769231,0.14909612,-80.27686599,191.639,-43.26923077,43.26923077,-251.2331316,-23.07692308,23.07692308,23.07692308,0.121884374,0.121884374,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.062370062373379775,0.04884004876678494
000:03:11.649000,11.12.csv,Audio File 11.mp3,-0.543034238,0.815820543,Yellow,Audio File 11,144.2307692,24.98150203,158.6538462,0.0,0.197273924,0.0,191.649,0.0,0,8027.686599,0.0,0,0,-0.143985909,0.143985909,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:11.683000,11.7.csv,Audio File 11.mp3,0.387869051,0.505055498,Green,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.119553695,0.0,191.683,0.0,0,0,0.0,0,0,-0.310765045,0.310765045,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:11.899000,11.14.csv,Audio File 11.mp3,0.388571429,0.935584416,Green,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.052486388,0.0,191.899,0.0,0,0,0.0,0,0,0.430528917,0.430528917,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:12.047000,11.7.csv,Audio File 11.mp3,0.142958253,0.585943468,Green,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.0,0.0,192.047,0.0,0,0,0.0,0,0,-0.349640947,0.349640947,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:12.534000,11.12.csv,Audio File 11.mp3,-0.637485242,0.914994097,Yellow,Audio File 11,122.2826087,12.67177639,136.9147157,-0.152173913,0.030850778,-45.06809145,192.534,-21.94816054,21.94816054,-92.54228223,-15.2173913,15.2173913,15.2173913,0.329050629,0.329050629,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2513784687345797,0.1511387163830557
000:03:12.683000,11.7.csv,Audio File 11.mp3,0.138464477,0.673572103,Green,Audio File 11,122.2826087,12.67177639,129.5986622,0.0,0.063443132,0.0,192.683,0.0,0,302.4704124,0.0,0,0,-0.241421994,0.241421994,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:13.333000,11.12.csv,Audio File 11.mp3,-0.868890201,0.985832349,Yellow,Audio File 11,122.2826087,0.0,122.2826087,0.0,0.063443132,0.0,193.333,0.0,0,0,0.0,0,0,0.312260247,0.312260247,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:13.749000,11.7.csv,Audio File 11.mp3,0.023873186,0.794904058,Green,Audio File 11,125.0,1.568886601,123.1884058,0.022222222,0.036837576,6.532190635,193.749,2.717391304,2.717391304,15.70238134,2.222222222,2.222222222,2.222222222,-0.190928292,0.190928292,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.47003525264659424,0.37813051143923637
000:03:14.135000,11.8.csv,Audio File 11.mp3,0.253531329,0.851192632,Green,Audio File 11,125.0,1.568886601,124.0942029,0.0,0.008459458,0.0,194.135,0.0,0,-16.92277367,0.0,0,0,0.056288574,0.056288574,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:14.209000,11.20.csv,Audio File 11.mp3,0.201144996,0.336386656,Green,Audio File 11,125.0,0.0,125.0,0.0,0.008459458,0.0,194.209,0.0,0,0,0.0,0,0,-0.514805976,0.514805976,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:14.991000,11.4.csv,Audio File 11.mp3,-0.009677419,0.943677419,Yellow,Audio File 11,160.7142857,20.61965247,136.9047619,0.285714286,0.054418607,45.67044209,194.991,35.71428571,35.71428571,58.40209986,28.57142857,28.57142857,28.57142857,0.607290763,0.607290763,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7625482625128374,0.7210884353458158
000:03:15.591000,11.16.csv,Audio File 11.mp3,0.225714623,0.698553068,Green,Audio File 11,125.0,20.61965247,136.9047619,-0.222222222,0.100408742,-59.52380952,195.591,-35.71428571,35.71428571,-175.3237527,-22.22222222,22.22222222,22.22222222,-0.245124351,0.245124351,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.12934362939103417,0.059964726627490916
000:03:18.561000,11.16.csv,Audio File 11.mp3,0.229083498,0.809725942,Green,Audio File 11,187.5,31.35611236,157.7380952,0.5,0.166670716,21.04377104,198.561,62.5,62.5,27.1271315,50.0,50,50,0.111172874,0.111172874,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,1.0
000:03:19.274000,11.18.csv,Audio File 11.mp3,0.255460449,0.658402204,Green,Audio File 11,187.5,36.08439182,166.6666667,0.0,0.188635128,0.0,199.274,0.0,0,-29.51440539,0.0,0,0,-0.151323738,0.151323738,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:20.215000,11.8.csv,Audio File 11.mp3,0.281988927,0.716665804,Green,Audio File 11,137.195122,29.04353488,170.7317073,-0.268292683,0.195134801,-53.45895648,200.215,-50.30487805,50.30487805,-56.81079328,-26.82926829,26.82926829,26.82926829,0.0582636,0.0582636,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.0,0.0
000:03:20.899000,11.8.csv,Audio File 11.mp3,0.23024784,0.48383091,Green,Audio File 11,127.8409091,32.08657347,150.8453437,-0.068181818,0.199776737,-13.6757498,200.899,-9.35421286,9.35421286,58.16258287,-6.818181818,6.818181818,6.818181818,-0.232834894,0.232834894,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.36302211303175114,0.2604617604383019
000:03:21.800000,11.8.csv,Audio File 11.mp3,0.129352719,0.279453614,Green,Audio File 11,122.2826087,7.536345855,129.1062132,-0.043478261,0.147065694,-6.169034845,201.8,-5.558300395,5.558300395,8.331537126,-4.347826087,4.347826087,4.347826087,-0.204377296,0.204377296,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.3966723640724684,0.2926155969381549
000:03:22.182000,11.8.csv,Audio File 11.mp3,0.087959849,0.080250427,Green,Audio File 11,122.2826087,3.209086229,124.1353755,0.0,0.098978818,0.0,202.182,0.0,0,16.14930588,0.0,0,0,-0.199203187,0.199203187,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:22.249000,11.7.csv,Audio File 11.mp3,-0.014323911,0.680312767,Yellow,Audio File 11,122.2826087,0.0,122.2826087,0.0,0.028074909,0.0,202.249,0.0,0,0,0.0,0,0,0.60006234,0.60006234,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:22.651000,11.10.csv,Audio File 11.mp3,0.102736549,0.595083488,Green,Audio File 11,130.8139535,4.925574213,125.1263903,0.069767442,0.021738765,21.22225073,202.651,8.531344793,8.531344793,52.79166848,6.976744186,6.976744186,6.976744186,-0.085229279,0.085229279,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5215751646566317,0.4400147655760006
000:03:22.700000,11.7.csv,Audio File 11.mp3,-0.012077023,0.527524379,Yellow,Audio File 11,130.8139535,4.925574213,127.9701719,0.0,0.025951603,0.0,202.7,0.0,0,-433.1071577,0.0,0,0,-0.067559109,0.067559109,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:22.732000,11.8.csv,Audio File 11.mp3,0.005174109,-0.144823304,Blue,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.025951603,0.0,202.732,0.0,0,0,0.0,0,0,-0.672347683,0.672347683,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:22.733000,11.11.csv,Audio File 11.mp3,0.752120651,0.608663622,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.012830006,0.0,202.733,0.0,0,0,0.0,0,0,0.753486926,0.753486926,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.162000,11.11.csv,Audio File 11.mp3,0.752120651,0.547622556,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,203.162,0.0,0,0,0.0,0,0,-0.061041066,0.061041066,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.215000,11.7.csv,Audio File 11.mp3,-0.054767896,0.430908192,Yellow,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,203.215,0.0,0,0,0.0,0,0,-0.116714364,0.116714364,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.416000,11.8.csv,Audio File 11.mp3,0.005174109,-0.240544316,Blue,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,203.416,0.0,0,0,0.0,0,0,-0.671452508,0.671452508,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.482000,11.10.csv,Audio File 11.mp3,0.121289425,0.444341373,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,203.482,0.0,0,0,0.0,0,0,0.684885689,0.684885689,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.813000,11.11.csv,Audio File 11.mp3,0.762644973,0.476057168,Green,Audio File 11,133.9285714,1.798225506,131.8521595,0.023809524,0.004546065,9.409721874,203.813,3.11461794,3.11461794,28.42816276,2.380952381,2.380952381,2.380952381,0.031715795,0.031715795,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4735566130954211,0.38019652303264184
000:03:23.932000,11.7.csv,Audio File 11.mp3,-0.061508561,0.307329349,Yellow,Audio File 11,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,203.932,0.0,0,-79.07329306,0.0,0,0,-0.168727819,0.168727819,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:23.966000,11.8.csv,Audio File 11.mp3,0.005174109,-0.362135872,Blue,Audio File 11,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,203.966,0.0,0,0,0.0,0,0,-0.669465221,0.669465221,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:24.019000,11.4.csv,Audio File 11.mp3,-0.016129032,0.711419355,Yellow,Audio File 11,133.9285714,0.0,133.9285714,0.0,0.004510549,0.0,204.019,0.0,0,0,0.0,0,0,1.073555227,1.073555227,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:24.364000,11.11.csv,Audio File 11.mp3,0.762644973,0.362394494,Green,Audio File 11,133.9285714,0.0,133.9285714,0.0,0.0,0.0,204.364,0.0,0,0,0.0,0,0,-0.349024861,0.349024861,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:24.486000,11.9.csv,Audio File 11.mp3,0.200139147,0.537105751,Green,Audio File 11,133.9285714,0.0,133.9285714,0.0,0.0,0.0,204.486,0.0,0,0,0.0,0,0,0.174711258,0.174711258,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:24.500000,11.8.csv,Audio File 11.mp3,0.025870544,-0.452682775,Blue,Audio File 11,133.9285714,0.0,133.9285714,0.0,0.0,0.0,204.5,0.0,0,0,0.0,0,0,-0.989788527,0.989788527,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:24.666000,11.10.csv,Audio File 11.mp3,0.181586271,0.302875696,Green,Audio File 11,125.0,5.154913118,130.952381,-0.066666667,0.013121597,-53.78657487,204.666,-8.928571429,8.928571429,-324.0155113,-6.666666667,6.666666667,6.666666667,0.755558471,0.755558471,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.36679536679841307,0.2624338624037676
000:03:24.680000,11.4.csv,Audio File 11.mp3,0.0,0.501741935,Green,Audio File 11,125.0,5.154913118,127.9761905,0.0,0.026548347,0.0,204.68,0.0,0,3841.898205,0.0,0,0,0.19886624,0.19886624,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.049000,11.9.csv,Audio File 11.mp3,0.241883117,0.469851577,Green,Audio File 11,125.0,0.0,125.0,0.0,0.026548347,0.0,205.049,0.0,0,0,0.0,0,0,-0.031890358,0.031890358,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.199000,11.7.csv,Audio File 11.mp3,-0.095211882,0.237675819,Yellow,Audio File 11,125.0,0.0,125.0,0.0,0.01342675,0.0,205.199,0.0,0,0,0.0,0,0,-0.232175758,0.232175758,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.233000,11.2.csv,Audio File 11.mp3,0.265847569,0.684791004,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,205.233,0.0,0,0,0.0,0,0,0.447115185,0.447115185,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.268000,11.10.csv,Audio File 11.mp3,0.295222635,0.191558442,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,205.268,0.0,0,0,0.0,0,0,-0.493232563,0.493232563,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.414000,11.4.csv,Audio File 11.mp3,-0.003225806,0.359806452,Yellow,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,205.414,0.0,0,0,0.0,0,0,0.16824801,0.16824801,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.547000,11.9.csv,Audio File 11.mp3,0.295222635,0.349257885,Green,Audio File 11,137.195122,7.040856941,129.0650407,0.097560976,0.01818426,91.69264625,205.547,12.19512195,12.19512195,689.4183929,9.756097561,9.756097561,9.756097561,-0.010548567,0.010548567,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5540540540480643,0.476190476172502
000:03:25.799000,11.7.csv,Audio File 11.mp3,-0.122174538,0.161281625,Yellow,Audio File 11,137.195122,7.040856941,133.1300813,0.0,0.035813276,0.0,205.799,0.0,0,-363.8597073,0.0,0,0,-0.18797626,0.18797626,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:25.835000,11.2.csv,Audio File 11.mp3,0.240699826,0.515941873,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.035813276,0.0,205.835,0.0,0,0,0.0,0,0,0.354660248,0.354660248,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:26.468000,11.2.csv,Audio File 11.mp3,0.24429236,0.42972104,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.017629016,0.0,206.468,0.0,0,0,0.0,0,0,-0.086220833,0.086220833,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:26.616000,11.7.csv,Audio File 11.mp3,-0.173852964,0.053430998,Yellow,Audio File 11,140.625,1.980241015,138.3384146,0.025,0.00477149,23.17485168,206.616,3.429878049,3.429878049,156.5868357,2.5,2.5,2.5,-0.376290042,0.376290042,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4763513513589584,0.381746031724442
000:03:26.621000,11.4.csv,Audio File 11.mp3,0.012903226,0.121096774,Green,Audio File 11,140.625,1.980241015,139.4817073,0.0,0.009503869,0.0,206.621,0.0,0,-4634.970336,0.0,0,0,0.067665776,0.067665776,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:26.733000,11.10.csv,Audio File 11.mp3,0.239564007,0.06864564,Green,Audio File 11,140.625,0.0,140.625,0.0,0.009503869,0.0,206.733,0.0,0,0,0.0,0,0,-0.052451134,0.052451134,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:26.851000,11.12.csv,Audio File 11.mp3,-0.165230224,0.72136954,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.004732379,0.0,206.851,0.0,0,0,0.0,0,0,0.652723899,0.652723899,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:26.862000,11.11.csv,Audio File 11.mp3,0.65950662,0.267675598,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,206.862,0.0,0,0,0.0,0,0,-0.453693941,0.453693941,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.019000,11.9.csv,Audio File 11.mp3,0.295222635,0.230983302,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,207.019,0.0,0,0,0.0,0,0,-0.036692296,0.036692296,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.319000,11.2.csv,Audio File 11.mp3,0.246088628,0.287815919,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,207.319,0.0,0,0,0.0,0,0,0.056832616,0.056832616,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.346000,11.11.csv,Audio File 11.mp3,0.585836368,0.246626955,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,207.346,0.0,0,0,0.0,0,0,-0.041188964,0.041188964,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.366000,11.7.csv,Audio File 11.mp3,-0.17834674,-0.002741203,Red,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,207.366,0.0,0,0,0.0,0,0,-0.249368158,0.249368158,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.397000,11.12.csv,Audio File 11.mp3,-0.080224321,0.553719008,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,207.397,0.0,0,0,0.0,0,0,0.556460212,0.556460212,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.648000,11.9.csv,Audio File 11.mp3,0.459879406,0.105751391,Green,Audio File 11,160.7142857,11.59855451,147.3214286,0.142857143,0.026243194,80.03699488,207.648,20.08928571,20.08928571,318.8724896,14.28571429,14.28571429,14.28571429,-0.447967617,0.447967617,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6240347490008213,0.5351473923297989
000:03:27.667000,11.10.csv,Audio File 11.mp3,0.214053803,-0.098330241,Blue,Audio File 11,160.7142857,11.59855451,154.0178571,0.0,0.05134538,0.0,207.667,0.0,0,-4212.473415,0.0,0,0,-0.204081633,0.204081633,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:27.865000,11.12.csv,Audio File 11.mp3,-0.068417946,0.364817001,Yellow,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.05134538,0.0,207.865,0.0,0,0,0.0,0,0,0.463147242,0.463147242,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.016000,11.7.csv,Audio File 11.mp3,-0.180593628,-0.034197636,Red,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.025102186,0.0,208.016,0.0,0,0,0.0,0,0,-0.399014637,0.399014637,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.031000,11.11.csv,Audio File 11.mp3,0.524795302,0.189795618,Green,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.0,0.0,208.031,0.0,0,0,0.0,0,0,0.223993254,0.223993254,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.216000,11.9.csv,Audio File 11.mp3,0.647727273,0.02690167,Green,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.0,0.0,208.216,0.0,0,0,0.0,0,0,-0.162893948,0.162893948,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.218000,11.2.csv,Audio File 11.mp3,0.235311024,0.223150294,Green,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.0,0.0,208.218,0.0,0,0,0.0,0,0,0.196248624,0.196248624,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.223000,11.4.csv,Audio File 11.mp3,0.009677419,0.008193548,Green,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.0,0.0,208.223,0.0,0,0,0.0,0,0,-0.214956745,0.214956745,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:03:28.384000,11.12.csv,Audio File 11.mp3,0.028394333,0.277449823,Green,Audio File 11,160.7142857,0.0,160.7142857,0.0,0.0,0.0,208.384,0.0,0,0,0.0,0,0,0.269256275,0.269256275,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
